symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
NSGRX,Northern Small Cap Core,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NSGCX,Columbia Select Large Cap Equity C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NSGIX,Nuveen Symphony Large-Cap Growth I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NSGQX,Nuveen Symphony Large-Cap Growth R3,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NSGAX,Columbia Select Large Cap Equity A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NSX.TRV,NSGold Corporation,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.6667
0NS1.FRK,NSGold Corporation,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
NSGB.FRK,Net Insight AB (publ),Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
NSGB.BER,"NET INSIGHT AB B  SK-,04",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.5000
NSGB.STG,NET INSIGHT AB Namn-Aktier B SK,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.4444
