symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
NIM,Nuveen Select Maturities Munici,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
NIMEX,Nuveen Equity Market Neutral I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
NIMU,Non-Invasive Monitoring Systems Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
NIMAX,Neuberger Berman Municipal Impact A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NIMOX,Nuveen Oregon Intermediate Muni Bd C2,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NIMCX,Neuberger Berman Municipal Impact C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NIM.TRV,Nicola Mining Inc.,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.7500
0186.HKG,Nimble Holdings Company Limited,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.4000
DNA.LON,DORIC NIMROD AIR ONE LIMITED OR,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.2500
NIMBSPROJ.BSE,Nimbus Projects Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.1765
