symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
AJRD,Aerojet Rocketdyne Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
AJG,Arthur J. Gallagher & Co.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
AJX,Great Ajax Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
AJIA,Ajia Innogroup Holdings Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
AJSB,AJS Bancorp Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
AJXA,Great Ajax Corp. 7.25 CV SR NT 24,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
AJBI,Ami James Brands Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
AJVPX,AllianzGI NFJ Intl Small-Cap Value P,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
AJMPF,Ashmore Group PLC,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
AJVIX,AllianzGI NFJ Intl Small-Cap Value Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
