symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
2B77.FRK,ISHS IV-AGEING POPUL.ETF,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.2857
2B76.DUS,ISHS IV-AUTO.+ROBOTIC.ETF,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2857
2B76.FRK,ISHS IV-AUTO.+ROBOTIC.ETF,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.2857
2B76.MUN,ISHS IV-AUTO.+ROBOTIC.ETF,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2759
2B77.MUN,ISHS IV-AGEING POPUL.ETF,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2759
2B7F.BER,ISHS IV-AUTO.+ROBO.ET.DLD,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2759
2B7F.FRK,ISHS IV-AUTO.+ROBO.ET.DLD,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.2759
2B7F.FRK,ISHS IV-AUTO.+ROBO.ET.DLD,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.2759
2B77.DUS,ISHS IV-AGEING POPUL.ETF,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2759
2B7F.MUN,ISHS IV-AUTO.+ROBO.ET.DLD,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2759
