symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CS.PAR,AXA SA,Equity,Paris,09:00,17:30,UTC+01,EUR,0.7500
CS.TRT,Capstone Mining Corp.,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.7500
C090.DUS,CS.CO.C.EX-AG.EWT.U.ETF I,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.7500
X023.HAM,CS.-CS S+P S.C.600 UETF I,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.7500
X023.BER,CS.-CS S+P S.C.600 UETF I,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.4000
CS.SWI,AXA SA,Equity,Switzerland,09:00,17:30,UTC+01,CHF,0.4000
CS.VIE,AXA SA,Equity,Vienna,08:55,17:35,UTC+01,EUR,0.4000
C060.BER,CS.-STX.EU.600 NR U.ETF I,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.4000
C060.DUS,CS.-STX.EU.600 NR U.ETF I,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2143
C060.HAM,CS.-STX.EU.600 NR U.ETF I,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2143
