symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
NVPEBX,Nuveen Prospect Energy and Powe,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
NVPRBX,Nuveen Prospect Rising Rates Be,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
NVPIAX,Nuveen Prospect Income Finance ,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
NVPCMX,Nuveen Prospect Cyclical Moment,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
NVPICX,Nuveen Prospect Income Finance ,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
NVPIFX,Nuveen Prospect Income Finance ,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
NVPEPX,Nuveen Prospect Energy and Powe,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
NVPECX,Nuveen Prospect Energy and Powe,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
NVPIBX,Nuveen Prospect Income Finance ,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
NVPEAX,Nuveen Prospect Energy and Powe,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
