symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
NMK-PC,Niagara Mohawk Power Corporation PFD 3.90%,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
NMK-PB,Niagara Mohawk Power Corporation PFD 3.60%,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
NIAPX,American Beacon Numrc IntgrtdAlpha Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NIAIX,American Beacon Numrc IntgrtdAlpha Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NIAUX,American Beacon Numrc IntgrtdAlpha Ultra,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.4000
NIAYX,American Beacon Numrc IntgrtdAlpha Y,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
NMPWP,Niagara Mohawk Power Corporation PFD 3.40%,Equity,United States,09:30,16:00,UTC-05,USD,0.2222
NMK_PB,Niagara Mohawk Holdings Inc. P,Equity,United States,09:30,16:00,UTC-05,USD,0.2222
NMK_PC,Niagara Mohawk Holdings Inc. P,Equity,United States,09:30,16:00,UTC-05,USD,0.2222
BNGA.JKT,PT Bank CIMB Niaga Tbk,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.2222
