symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BJO,iPath B Bloomberg Coffee Ttl Ret ETN,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
VITPX,Vanguard Instl Ttl Stk Market Index InstlPls,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
COWB,iPath B Bloomberg Lvstck Ttl Ret ETN,ETF,United States,09:30,16:00,UTC-05,USD,0.2500
SGGB,iPath B Bloomberg Sugar Ttl Ret ETN,ETF,United States,09:30,16:00,UTC-05,USD,0.1579
FCTDX,Strategic Advisers Fidelity US TtlStk,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.1579
JO,iPath B Bloomberg Coffee Ttl Ret ETN,ETF,United States,09:30,16:00,UTC-05,USD,0.1538
JJCB,iPath B Bloomberg Copper Ttl Ret ETN,ETF,United States,09:30,16:00,UTC-05,USD,0.1538
TTLO,Torotel Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1538
SGG,iPath B Bloomberg Sugar Ttl Ret ETN,ETF,United States,09:30,16:00,UTC-05,USD,0.1538
JJGB,iPath B Bloomberg Grains Ttl Ret ETN,ETF,United States,09:30,16:00,UTC-05,USD,0.1538
