symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
EV,Eaton Vance Corp.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
EVER,EverQuote Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
EB,Eventbrite Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
ES,Eversource Energy,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
1995.HKG,Ever Sunshine Lifestyle Services Group Limited,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.6667
EVRG,Evergy Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
EVBG,Everbridge Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
EVOK,Evoke Pharma Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
EVOP,EVO Payments Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
EVR,Evercore Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.0833
