symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
KFFB,Kentucky First Federal Bancorp,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
KFFLF,KEFI Minerals Plc,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
