symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
JSGB.HAM,HSBC GIF-ASIA E.J.A C,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2500
JM5N.BER,HSBC GIF-ASIA E.J. ADEO,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2500
JM5N.HAM,HSBC GIF-ASIA E.J. ADEO,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2500
JM5N.MUN,HSBC GIF-ASIA E.J. ADEO,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2308
JM5Q.BER,HSBC GIF-ASIA E.J.ACOEO,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2308
JM5Q.DUS,HSBC GIF-ASIA E.J.ACOEO,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2308
JM5Q.HAN,HSBC GIF-ASIA E.J.ACOEO,ETF,Hanover,08:00,20:00,UTC+01,EUR,0.2308
JM5Q.HAM,HSBC GIF-ASIA E.J.ACOEO,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2308
JSGB.BER,HSBC GIF-ASIA E.J.A C,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2308
JSGB.DUS,HSBC GIF-ASIA E.J.A C,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2308
