symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
WERN,Werner Enterprises Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
BMWYY,Bayerische Motoren Werke Aktiengesellschaft,Equity,United States,09:30,16:00,UTC-05,USD,0.4444
BAMXF,Bayerische Motoren Werke Aktiengesellschaft,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
BYMOF,Bayerische Motoren Werke Aktiengesellschaft,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
BMW.FRK,Bayerische Motoren Werke Aktiengesellschaft,Equity,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.2500
WHA.AMS,Wereldhave N.V.,Equity,Amsterdam,09:00,17:40,UTC+01,EUR,0.2500
BMW.FRK,Bayerische Motoren Werke Aktiengesellschaft,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2222
BMW3.FRK,Bayerische Motoren Werke Aktiengesellschaft,Equity,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.1714
BMW.MIL,Bayerische Motoren Werke Aktiengesellschaft,Equity,Milan,09:00,17:30,UTC+01,EUR,0.1304
A1T6KX.FRK,Metzler Wertsicherungsfonds 96 B,Mutual Fund,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.1304
