symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FPRX,Five Prime Therapeutics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
FPRAX,FPA Paramount,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FPRHGX,The First Trust GNMA Reinvestme,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FPRDBX,First Trust Combined Series 399,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FPRNWX,FT 7130: S&P Target SMid 60 1Q ,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FPRKTX,FT 7009: Sabrient Baker's Dozen,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FPRGF,Falco Resources Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
FPRUF,Fraport AG,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
FPRUY,Fraport AG,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
FPR.TRT,First Asset Preferred Share ETF,ETF,Toronto,09:30,16:00,UTC-05,CAD,0.6667
