symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
DWDP,DowDuPont Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
DWDZF,DataWind Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
DWDP.MEX,DowDuPont Inc.,Equity,Mexico,08:30,15:00,UTC-06,MXP,0.7500
DWD.FRK,Morgan Stanley,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
DWD.BER,"MORGAN STANLEY  DL-,01",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
DWD.DUS,"MORGAN STANLEY  DL-,01",Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6667
DWD.HAM,"MORGAN STANLEY  DL-,01",Equity,Hamburg,08:00,20:00,UTC+01,EUR,0.6667
DWD.MUN,"MORGAN STANLEY  DL-,01",Equity,Munich,08:00,20:00,UTC+01,EUR,0.6667
DWD.FRK,Morgan Stanley,Equity,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.6667
DWD.STG,Morgan Stanley Registered Share,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6000
