symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GE,General Electric Company,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
EA,Electronic Arts Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
AEP,American Electric Power Company Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
EMR,Emerson Electric Co.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
PCG-PA,Pacific Gas and Electric Company,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
603629.SHH,Jiangsu Lettall Electronic Co. Ltd..,Equity,Shanghai,09:30,15:00,UTC+08,CNY,0.3333
NETE,Net Element Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
RADA,RADA Electronic Industries Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.1765
HE,Hawaiian Electric Industries Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1714
LECO,Lincoln Electric Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1579
