symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
SCVL,Shoe Carnival Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
SCVPY,The Siam Cement Public Company Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
SCVM,Scivanta Medical Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
SCVPF,The Siam Cement Public Company Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
SCVAX,Wells Fargo Small Company Value A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
SCVNX,Wells Fargo Small Company Value Inst,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
SCVJX,Wells Fargo Small Company Value R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
SCVFX,Wells Fargo Small Company Value C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
SCVEX,Hartford Schroders International Stk A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
SCVIX,Wells Fargo Small Company Value Admin,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
