symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TAP,Molson Coors Brewing Company,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
HTGM,HTG Molecular Diagnostics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
MOH,Molina Healthcare Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
MBRX,Moleculin Biotech Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
MTEM,Molecular Templates Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
GMO,General Moly Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
CMT,Core Molding Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
CMCLF,China Molybdenum Co. Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
MLER,Moller International Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
MOLOF,Molori Energy Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1935
