symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
WZHD.DUS,GLOBALMANAGEMENT CLA.50 P,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.7273
WZHD.HAM,GLOBALMANAGEMENT CLA.50 P,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.7273
