symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
YD.TRV,YDreams Global Interactive Technologies Inc,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.8571
XQ1L.DUS,F.TEM.INV-T.AS.GR.A YD.EO,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2222
XQ1H.BER,F.TEM.INV-LAT.AM. A YD.EO,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2143
XQ1H.FRK,F.TEM.INV-LAT.AM. A YD.EO,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.2143
TES1.DUS,F.TEM.INV-T.EUROP.A YD.DL,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2143
TES1.HAM,F.TEM.INV-T.EUROP.A YD.DL,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2143
TES1.MUN,F.TEM.INV-T.EUROP.A YD.DL,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2143
TESX.DUS,F.TEM.INV-T.GWTH A DL YD.,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2143
TESX.HAM,F.TEM.INV-T.GWTH A DL YD.,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2143
TESX.MUN,F.TEM.INV-T.GWTH A DL YD.,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2143
