symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
AKRX,Akorn Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
AKTS,Akoustis Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
AKO-B,Embotelladora Andina S.A.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
AKO-A,Embotelladora Andina S.A.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
AKOM,Aerkomm Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
AKOB,Embotelladora Andina S.A.,Equity,United States,09:30,16:00,UTC-05,USD,0.6000
AKOA,Embotelladora Andina S.A.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
AKOB.MUN,EMBOTELL. ANDINA ADR B/6,Equity,Munich,08:00,20:00,UTC+01,EUR,0.5714
AVH.FRK,Akoustis Technologies Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.4286
FDA.FRK,Akorn Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2500
