symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
HSC,Harsco Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
HSCSX,Homestead Small Company Stock,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
HSCZ,iShares Currency Hdgd MSCI EAFE SmCp ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
HSCC,Homeland Security Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
HSCHF,H-Source Holdings Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
HSCAX,Hancock Horizon US Small Cap Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
HSCO,Hi Score Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
HSCCX,Carillon Eagle Small Cap Growth C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
HSCYX,Hartford Small Company Y,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
