symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
VHO.BER,VALUE-HOLDINGS AG,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
VHO.MUN,VALUE-HOLDINGS AG,Equity,Munich,08:00,20:00,UTC+01,EUR,0.6667
VHO.STG,VALUE-HOLDINGS AG Inhaber-Aktie,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
