symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
AYR,Aircastle Limited,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
RMTN,Rocky Mountain Ayre Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
AYR.AUS,Alloy Resources Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.2857
