symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
HOLD,AdvisorShares Sage Core Reserves ETF,ETF,United States,09:30,16:00,UTC-05,USD,1.0000
BABA,Alibaba Group Holding Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.3478
YETI,YETI Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3200
ARVN,"Arvinas Holding Company, LLC",Equity,United States,09:30,16:00,UTC-05,USD,0.3077
TENB,Tenable Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
BJ,BJ's Wholesale Club Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2759
BV,BrightView Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
PYPL,PayPal Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
TMSR,TMSR Holding Company Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.2424
POTN,"PotNetwork Holdings, Inc",Equity,United States,09:30,16:00,UTC-05,USD,0.2105
