symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
SG,Sirius International Insurance Group Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
SGMO,Sangamo Therapeutics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
SGYP,Synergy Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
SGEN,Seattle Genetics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
SGMS,Scientific Games Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
SGLB,Sigma Labs Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
SGH,SMART Global Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
SGMD,Sugarmade Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
SGRY,Surgery Partners Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
SGOL,Aberdeen Standard Phys SwissGold Shr ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.6667
