symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
PUGOY,Peugeot S.A.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
PEUCX,Principal Equity Income C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PEURX,Putnam Europe Equity R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PEUGX,Putnam Europe Equity A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PEUGF,Peugeot S.A.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
PEUBX,Putnam Europe Equity B,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PEUYX,Putnam Europe Equity Y,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PEUMX,Putnam Europe Equity M,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
UG.PAR,Peugeot S.A.,Equity,Paris,09:00,17:30,UTC+01,EUR,0.5000
PEU.HAM,PEUGEOT SA  EO 1,Equity,Hamburg,08:00,20:00,UTC+01,EUR,0.4000
