symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
QBIO,Q BioMed Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
QBAK,Qualstar Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
QBAN,Telco Cuba Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
QBDSX,Quantified Managed Income Investor,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
QBCRF,Quebecor Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
QBEIF,QBE Insurance Group Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
QBIEY,QBE Insurance Group Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
QBLGX,Federated MDT Large Cap Growth B,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
QBLVX,Federated MDT Large Cap Value B,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
QBNAX,Pear Tree Polaris Small Cap Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
