symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CIO,City Office REIT Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
CIOXY,Cielo S.A.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
CADUX,CION Ares Diversified Credit Fu,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CADEX,CION Ares Diversified Credit Fu,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CADCX,CION Ares Diversified Credit Fu,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CIOZX,Columbia Income Opportunities Inst,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CIO-PA,City Office REIT Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
CIOPX,Columbia Income Opportunities P,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
CIOAX,Calvert International Opportunities A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
CADWX,CION Ares Diversified Credit Fu,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
