symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
NKC.FRK,Canfor Corporation,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.7500
NKC.BER,CANFOR CORP.,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
NKC.STG,Canfor Corp. Registered Shares ,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
