symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BEP,Brookfield Renewable Partners L.P.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
BEPTF,Beach Energy Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
BEP-UN.TRT,Brookfield Renewable Partners L.P.,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.6000
BEP-PK.TRT,BROOKFIELD RENEWABLE LP PREF SE,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.6000
BEP-PM.TRT,BROOKFIELD RENEWABLE LP PREF SE,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.5000
BEP-PE.TRT,BROOKFIELD RENEWABLE LP PREF SE,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.5000
BEPL.NSE,Bhansali Engineering Polymers Limited,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.5000
BEPL.BSE,Bhansali Engineering Polymers Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.5000
BEP-PG.TRT,BROOKFIELD RENEWABLE LP PREF SE,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.5000
BEP-PI.TRT,BROOKFIELD RENEWABLE  PREF SER ,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.5000
