symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FGEN,FibroGen Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
FGELF,Fujitsu General Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
FGEKLX,FT 7193: Municipal Income Selec,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FGENRX,FT 4688: Municipal Income Close,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FGETX,Fidelity Advisor Glbl Capital Apprec M,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FGEAX,Fidelity Advisor Glbl Capital Apprec A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FGEPLX,FT 6195: Core Holdings Growth T,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FGENQX,FT 6797: Alternative Income Por,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FGELUX,FT 7371: Equity Income Portfoli,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FGEAPX,FT 7019: Homebuilders Recovery ,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
