symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
AEE,Ameren Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
AEEAX,Aberdeen Asia Bond A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
AEEI,American Environmental Energy Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
AEEX,Asia Equity Exchange Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
AEEIX,AB Global Real Estate Investment I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
AEECX,Aberdeen Asia Bond C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
AEERX,Aberdeen Asia Bond R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
AEE.AUS,Aura Energy Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.6667
AER.AUS,Aeeris Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.6667
AEE.JOH,African Equity Empowerment Investments Limited,Equity,Johannesburg,09:00,17:00,UTC+02,ZAR,0.4444
