symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
AFRAX,Invesco Floating Rate A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8889
AFRAF,Air France-KLM SA,Equity,United States,09:30,16:00,UTC-05,USD,0.8889
