symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
NWCOX,Wells Fargo Colorado Tax-Free A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
NWCSX,Nationwide Core Plus Bond Instl Svc,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
NWCI,NewCardio Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
NWCAX,Nuveen Winslow Large-Cap Growth A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NWCIX,Nationwide Core Plus Bond R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NWCFX,Nuveen Winslow Large-Cap Growth R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NWCRX,Nuveen Winslow Large-Cap Growth R3,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NWCPX,Nationwide Core Plus Bond A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NWCCX,Nuveen Winslow Large-Cap Growth C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NWCN,Network CN Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
