symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MBCN,Middlefield Banc Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
MBCQ,MB Bancorp Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
MBCZX,MassMutual Select Blue Chip Growth I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
MBCYX,MassMutual Select Blue Chip Growth Svc,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MBCI,MabCure Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
MBCLX,MassMutual Select Blue Chip Growth Admiral,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MBCFF,Itafos,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
MBCRX,MainStay Balanced R2,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MBCAX,MFS CA Municipal Bond B,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MBCSX,MassMutual Select Blue Chip Growth R5,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
