symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
AJX,Great Ajax Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
AJXA,Great Ajax Corp. 7.25 CV SR NT 24,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
AJAX.AMS,AFC Ajax NV,Equity,Amsterdam,09:00,17:40,UTC+01,EUR,0.6667
AJA-R.BAK,AJ Advance Technology Public Company Limited,Equity,Thailand,10:00,16:30,UTC+07,THB,0.6667
AJANTPHARM.NSE,Ajanta Pharma Limited,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.6000
AJANTSOY.BSE,Ajanta Soya Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.6000
AJA.BAK,AJ Advance Technology Public Company Limited,Equity,Thailand,10:00,16:30,UTC+07,THB,0.6000
AJXA.FRK,AFC Ajax NV,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.5455
AJXA.DUS,"AFC AJAX N.V.  EO -,45",Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.4286
AJXA.MUN,"AFC AJAX N.V.  EO -,45",Equity,Munich,08:00,20:00,UTC+01,EUR,0.3750
