symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
XMMDX,MainStay Defined Term Municipal,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
XMMUX,Western Asset Managed Municipal,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
XMMVX,Eaton Vance Massachusetts Munic,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
XMMTX,MFS Multimarket Income Trust,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
XMM.TRT,iShares Edge MSCI Min Vol Emerg Mkts ETF,ETF,Toronto,09:30,16:00,UTC-05,CAD,0.6667
XMME.LON,X MSCI Emerging Markets ETF 1C,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.6667
XMMS.LON,XTRACKERS (IE) PUBLIC LIMITED C,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.6667
XMME.SWI,Concept Fund Solutions plc - db x-trackers MSCI Emerging Markets Index UCITS ETF (DR),ETF,Switzerland,09:00,17:30,UTC+01,CHF,0.6667
XMMD.LON,X MSCI Emerging Markets Swap ETF 1C,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.6667
XMME.FRK,Concept Fund Solutions plc - db x-trackers MSCI Emerging Markets Index UCITS ETF (DR),ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
