symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
HFC,HollyFrontier Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
HFCSX,Hennessy Focus Investor,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
HFCCX,Hartford Global Capital Appreciation C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
HFCGX,Hennessy Cornerstone Growth Investor,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
HFCIX,Hennessy Focus Institutional,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
HFCVX,Hennessy Cornerstone Value Investor,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
HFCO,Hydrogen Future Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
HFCHAS.SWI,UBS ETF HFRX Global HF SF CHF A acc,ETF,Switzerland,09:00,17:30,UTC+01,CHF,0.7500
HFC.TRV,Hampton Financial Corporation,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.6000
HFCL.BSE,Himachal Futuristic Communications Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.5000
