symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GEC,Great Elm Capital Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
GOSY,GeckoSystems International Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
GECC,Great Elm Capital Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
GECCM,Great Elm Capital Corp. 6.75% N,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
GECCL,Great Elm Capital Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
GECFF,Gecina,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
GECRX,GMO Emerging Markets Series R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
GECFX,Gotham Enhanced 500 Core Institutional,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
GFC.PAR,Gecina,Equity,Paris,09:00,17:30,UTC+01,EUR,0.6667
GEC.FRK,General Electric Company,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2857
