symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ALLY-PA,GMAC Capital Trust I GTD TR PFD-2,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
VTRB,"Ventas Realty, Limited Partnership GTD SR NT 43",Equity,United States,09:30,16:00,UTC-05,USD,0.7500
MER-PK,Merrill Lynch Capital Trust I GTD CAP 6.45%,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
BPOPN,Popular Capital Trust I PFD 6.70% GTD,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
GTDYX,Invesco Developing Markets Y,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.1667
BPOPM,Popular Capital Trust II PFD GTD 6.125%,Equity,United States,09:30,16:00,UTC-05,USD,0.1579
GTDDX,Invesco Developing Markets A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.1500
ASRVP,Ameriserv Financial Capital Trust I PFD A GTD 8.45,Equity,United States,09:30,16:00,UTC-05,USD,0.1429
IRWPQ,IFC Capital Trust VI PFD GTD TR SEC,Equity,United States,09:30,16:00,UTC-05,USD,0.1304
GTDIX,Invesco Developing Markets R5,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.1132
