symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MAOMF,Maudore Minerals Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
MAORF,Mandarin Oriental International Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
0848.HKG,Maoye International Holdings Limited,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.6000
5MIA.FRK,Maoye International Holdings Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
0362.HKG,Xinyang Maojian Group Limited,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.4444
1732.TWN,Mao Bao Inc.,Equity,Taiwan,09:00,13:30,UTC+08,TWD,0.4000
MAOA.MUN,"SIAM MAKRO PCL-FGN-BA-,50",Equity,Munich,08:00,20:00,UTC+01,EUR,0.1875
MAOA.STG,Siam Makro Public Company Limited,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.1538
000637.SHZ,Maoming Petro-Chemical Shihua Co. Ltd.,Equity,Shenzhen,09:30,15:00,UTC+08,CNY,0.1463
000889.SHZ,Maoye Communication and Network Co. Ltd.,Equity,Shenzhen,09:30,15:00,UTC+08,CNY,0.1364
