symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
KBA,KraneShares Bosera MSCI China A ETF,ETF,United States,09:30,16:00,UTC-05,USD,1.0000
KBAL,Kimball International Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
KBANK.BAK,Kasikornbank Public Company Limited,Equity,Thailand,10:00,16:30,UTC+07,THB,0.5455
KBANK-R.BAK,Kasikornbank Public Company Limited,Equity,Thailand,10:00,16:30,UTC+07,THB,0.4615
