symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
IFMK,iFresh Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
IFM.AUS,Infomedia Ltd.,Equity,Australia,10:00,16:00,UTC+11,AUD,0.6667
IFMA.MEX,"Compass Investments Dieciseis, S.A. De C.V. Fondo De Inversion De Renta Variable",Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.6000
522289.BSE,IFM IMPEX GLOBAL LTD.,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.4615
IFMIMPX.BSE,NMS Resources Global Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.4615
IFMB-F2.MEX,COMPASS INVESTMENTS DE MEXICO C,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.4615
IFMB-M3.MEX,COMPASS INVESTMENTS DE MEXICO C,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.2500
F000010NAQ.LON,IFML Vitality Dynamic Multi-Asset V,Mutual Fund,United Kingdom,08:00,16:30,UTC+00,GBP,0.1875
F000010NAR.LON,IFML Vitality Dynamic Multi-Asset D,Mutual Fund,United Kingdom,08:00,16:30,UTC+00,GBP,0.1579
F000010NAS.LON,IFML Vitality Global Equity V,Mutual Fund,United Kingdom,08:00,16:30,UTC+00,GBP,0.1579
