symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CFSIX,Touchstone Sands Capital Select Growth Y,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
CFSU,Complete Financial Solutions Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CFST,Communities First Financial Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
CFSTX,Commerce Shrt-Term Government Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CFSRX,Columbia Inflation Protected Secs Inst2,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CFSMX,Clarkston Partners Founders,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CFSIAX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CFSICX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CFSIEX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CFSIBX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
