symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
PURA,Puration Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
PNAT,Pura Naturals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8889
PFTI,Puradyn Filter Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
PURAX,PGIM Global Real Estate A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.4000
PMBS,PuraMed BioScience Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3478
PGNYF,Pura Vida Energy NL,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
DMAS.JKT,PT Puradelta Lestari Tbk,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.2857
1498.HKG,PuraPharm Corporation Limited,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.2500
PVD.AUS,Pura Vida Energy NL,Equity,Australia,10:00,16:00,UTC+11,AUD,0.2424
P6V.STG,Pura Vida Energy NL Registered ,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.2286
