symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
REPYX,AAAMCO Ultrashort Financing Y,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3077
REPOX,AAAMCO Ultrashort Financing I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3077
F0GBR04FLN.PAR,CM-CIC Tr?sorerie AAAm,Mutual Fund,Paris,09:00,17:30,UTC+01,EUR,0.2424
FR0000009946.PAR,CM-CIC Tr?sorerie AAAm,Mutual Fund,Paris,09:00,17:30,UTC+01,EUR,0.2424
