region,type,symbol,name
Dusseldorf,Equity,ABO.DUS,"ABO Invest AG"
Dusseldorf,Equity,ACBB.DUS,"ALPHA BANK  EO -,30"
Dusseldorf,Equity,ACJ.DUS,"ALTRI SGPS NAM.  EO-,125"
Dusseldorf,Equity,ACO2.DUS,"ATLAS COPCO A"
Dusseldorf,Equity,ADB.DUS,"ADOBE INC."
Dusseldorf,Equity,ADC.DUS,"ADCAPITAL AG"
Dusseldorf,Equity,ADS.DUS,"ADIDAS AG NA O.N."
Dusseldorf,Equity,AEE1.DUS,"AEE AHAUS-ENSCH.AG"
Dusseldorf,Equity,AEND.DUS,"AEGON NV (DEMAT.)  EO-12"
Dusseldorf,Equity,AEU.DUS,"PRYSMIAN S.P.A.  EO 0,10"
Dusseldorf,Equity,AFL.DUS,"AFLAC INC.  DL -,10"
Dusseldorf,Equity,AFO1.DUS,"ASSOC. BR. FOODS LS-,0568"
Dusseldorf,Equity,AFT.DUS,"ABERCROMBIE + FITCH A"
Dusseldorf,Equity,AGE.DUS,"AGFA-GEVAERT N.V."
Dusseldorf,Equity,AHC.DUS,"HESS CORP.  DL 1"
Dusseldorf,Equity,AIXA.DUS,"AIXTRON SE NA O.N."
Dusseldorf,Equity,AJ91.DUS,"DOCCHECK AG NA O.N."
Dusseldorf,Equity,AJXA.DUS,"AFC AJAX N.V.  EO -,45"
Dusseldorf,Equity,AKU.DUS,"AKZO NOBEL  EO 2"
Dusseldorf,Equity,ALX.DUS,"ALEXANDERWERK AG O.N."
Dusseldorf,Equity,ALZC.DUS,"ASSA-ABLOY AB B  SK-,33"
Dusseldorf,Equity,ANB.DUS,"A.N.Z. BKG GRP"
Dusseldorf,Equity,ANCA.DUS,"ANA HOLDINGS INC."
Dusseldorf,Equity,ANL.DUS,"ANALOG DEVICES INC.DL-166"
Dusseldorf,Equity,AODC.DUS,"ANGLOGOLD ASHANTI CUFS-1"
Dusseldorf,Equity,AOF.DUS,"ATOSS SOFTWARE AG"
Dusseldorf,Equity,AON.DUS,"AOZORA BANK LTD"
Dusseldorf,Equity,AOP.DUS,"HANG LUNG P."
Dusseldorf,Equity,APA.DUS,"APACHE CORP.  DL -,625"
Dusseldorf,Equity,APM.DUS,"AD PEPPER MEDIA  EO 0,05"
Dusseldorf,Equity,APY.DUS,"YDREAMS GL.INT.TECHS"
Dusseldorf,Equity,ARX.DUS,"TDMI AG O.N."
Dusseldorf,Equity,ASAA.DUS,"ASAHI KASEI"
Dusseldorf,Equity,ATU.DUS,"ATLAS IRON LTD."
Dusseldorf,Equity,AUL.DUS,"AUTOGRILL S.P.A."
Dusseldorf,Equity,AWC.DUS,"AMERICAN WATER WKS DL-,01"
Dusseldorf,Equity,AWM.DUS,"SKYWORKS SOL.  DL-,25"
Dusseldorf,Equity,AWT.DUS,"THE HACKETT GROUP DL-,001"
Dusseldorf,Equity,AYO.DUS,"ABENGOA INH. A EO 0,02"
Dusseldorf,Equity,AYV1.DUS,"ASPEN GROUP UTS"
Dusseldorf,Equity,B1C.DUS,"BAIDU INC.A ADR DL-,00005"
Dusseldorf,Equity,B8A.DUS,"BAVARIA INDS GRP  O.N."
Dusseldorf,Equity,BABB.DUS,"BK PERMATA A  RP 12500"
Dusseldorf,Equity,BAKA.DUS,"BANKINTER NOM.  EO -,30"
Dusseldorf,Equity,BB2.DUS,"BURBERRY GROUP  LS-,0005"
Dusseldorf,Equity,BBDB.DUS,"BOMBARDIER INC. CL. B"
Dusseldorf,Equity,BBK.DUS,"BB+T CORP.  DL 5"
Dusseldorf,Equity,BBZA.DUS,"BB BIOTECH NAM.  SF 0,20"
Dusseldorf,Equity,BDJ.DUS,"BENDIGO + ADELAIDE BK LTD"
Dusseldorf,Equity,BDSB.DUS,"BCO DE SABADELL A EO-,125"
Dusseldorf,Equity,BFSA.DUS,"BEFESA S.A. ORD. O.N."
Dusseldorf,Equity,BGPA.DUS,"KONINK.BAM GP TOON.EO-,10"
Dusseldorf,Equity,BGT.DUS,"BRIDGESTONE CORP."
Dusseldorf,Equity,BHP.DUS,"BHP GROUP LIMITED"
Dusseldorf,Equity,BIH.DUS,"BALFOUR BEATTY PLC LS-,50"
Dusseldorf,Equity,BIJ.DUS,"BIJOU BRIGITTE O.N."
Dusseldorf,Equity,BK8N.DUS,"BEKAERT P.S."
Dusseldorf,Equity,BKAA.DUS,"BROOKFIELD ASSET MAN.A LV"
Dusseldorf,Equity,BKKF.DUS,"BANGKOK BK -FGN-  BA 10"
Dusseldorf,Equity,BKP6.DUS,"PIRAEUS BANK  EO 6"
Dusseldorf,Equity,BLPA.DUS,"BAY.LDSBK.GEN.UT231.12.19"
Dusseldorf,Equity,BLQA.DUS,"BLACKROCK  CL. A DL -,01"
Dusseldorf,Equity,BMW3.DUS,"BAY.MOTOREN WERKE  VZO"
Dusseldorf,Equity,BN9.DUS,"BK N.Y. MELLON  DL -,01"
Dusseldorf,Equity,BNE.DUS,"BURCON NUTRASCIENCE CORP."
Dusseldorf,Equity,BNN.DUS,"B.R.A.I.N. NA"
Dusseldorf,Equity,BNR.DUS,"BRENNTAG AG NA O.N."
Dusseldorf,Equity,BNT1.DUS,"EYEMAXX R.EST.AG"
Dusseldorf,Equity,BOZA.DUS,"PT BANK MAYB. A RP 900"
Dusseldorf,Equity,BRCA.DUS,"BREMBO S.P.A. NOM."
Dusseldorf,Equity,BRH.DUS,"BERKSHIRE HATHAWAY A DL 5"
Dusseldorf,Equity,BRYN.DUS,"BERKSH. H.B NEW DL-,00333"
Dusseldorf,Equity,BSD2.DUS,"BCO SANTANDER N.EO0,5"
Dusseldorf,Equity,BST.DUS,"BASTEI LUEBBE AG  O.N."
Dusseldorf,Equity,BSX.DUS,"BOSTON SCIENTIFIC  DL-,01"
Dusseldorf,Equity,BTBB.DUS,"SLEEPZ AG  INH. O.N."
Dusseldorf,Equity,BTG4.DUS,"BERTELSMANN  GEN.2001"
Dusseldorf,Equity,BTL.DUS,"BAXTER INTL  DL 1"
Dusseldorf,Equity,BTQ.DUS,"BT GROUP PLC  LS 0.05"
Dusseldorf,Equity,BTU.DUS,"GTG DIENSTLEIST. AG O.N."
Dusseldorf,Equity,BVB.DUS,"BORUSSIA DORTMUND"
Dusseldorf,Equity,BW3.DUS,"BABCOCK INTL GRP  LS-,60"
Dusseldorf,Equity,BWB.DUS,"BAADER BANK AG"
Dusseldorf,Equity,BWJN.DUS,"BOLIDEN AB (POST SPLIT)"
Dusseldorf,Equity,BWO.DUS,"BUWOG AG"
Dusseldorf,Equity,BWQ.DUS,"Advanced Blockchain AG"
Dusseldorf,Equity,BXZ.DUS,"BANK OF QUEENSLAND LTD"
Dusseldorf,Equity,BY6.DUS,"BYD CO. LTD H  YC 1"
Dusseldorf,Equity,BYW6.DUS,"BAYWA AG VINK.NA. O.N."
Dusseldorf,Equity,BZY.DUS,"CA IMMOB.ANL."
Dusseldorf,Equity,C0Q.DUS,"COCA-COLA HBC  NA.SF 6,70"
Dusseldorf,Equity,C4C.DUS,"BK O.COMMUNICATIONS H YC1"
Dusseldorf,Equity,CBGB.DUS,"CARLSBERG A-S NAM. B DK20"
Dusseldorf,Equity,CBHD.DUS,"COLOPLAST NAM. B  DK 1"
Dusseldorf,Equity,CCG.DUS,"SALAZAR RES LTD"
Dusseldorf,Equity,CCJ.DUS,"CINCINNATI FINL  DL 2"
Dusseldorf,Equity,CDP.DUS,"Cooper Energy Limited"
Dusseldorf,Equity,CEK.DUS,"CEOTRONICS AG O.N."
Dusseldorf,Equity,CENB.DUS,"CENTRICA  LS-,061728395"
Dusseldorf,Equity,CEZ.DUS,"CEZ AS INH.  KC 100"
Dusseldorf,Equity,CFC.DUS,"UET AG  O.N."
Dusseldorf,Equity,CFU1.DUS,"CITIGROUP DEP.SHS PRF.S.D"
Dusseldorf,Equity,CFU8.DUS,"CITIGROUP DEP.SHS M"
Dusseldorf,Equity,CFX.DUS,"CAPITAL ONE FINL  DL-,01"
Dusseldorf,Equity,CGOB.DUS,"STEEL CONNECT INC. DL-,01"
Dusseldorf,Equity,CGZ.DUS,"COGNEX CORP.  DL-,002"
Dusseldorf,Equity,CH1A.DUS,"C.H. ROB. WORLDWIDE NEW"
Dusseldorf,Equity,CHV.DUS,"CHEVRON CORP.  DL-,75"
Dusseldorf,Equity,CHZ.DUS,"CHIN.RES.LA.  HD-,10"
Dusseldorf,Equity,CMAB.DUS,"MAPFRE S.A. NOM.  EO -,10"
Dusseldorf,Equity,CNN1.DUS,"CANON INC."
Dusseldorf,Equity,CO0.DUS,"CHINA HAIDA LTD.  SD -,05"
Dusseldorf,Equity,COY.DUS,"TAPESTRY INC.  DL-,01"
Dusseldorf,Equity,COZ.DUS,"COGNIZANT TECH. SOL.A"
Dusseldorf,Equity,CPP.DUS,"CHINA OV.LD"
Dusseldorf,Equity,CPW.DUS,"CHECK POINT SOFTW. TECHS"
Dusseldorf,Equity,CQMA.DUS,"COBHAM PLC  LS-,025"
Dusseldorf,Equity,CSJ.DUS,"CSL LTD"
Dusseldorf,Equity,CSUA.DUS,"CORBION N.V. NAM.  EO-,25"
Dusseldorf,Equity,CSX.DUS,"CRED.SUISSE GRP NA SF-,04"
Dusseldorf,Equity,CTAA.DUS,"CAPITA PLC  SL-,02066666"
Dusseldorf,Equity,CTMA.DUS,"CHINA MOBILE LTD.  ADR-5"
Dusseldorf,Equity,CUP.DUS,"CHUGAI PHARMACEUT'L"
Dusseldorf,Equity,CVK.DUS,"Diok One AG"
Dusseldorf,Equity,CVLC.DUS,"VALE S.A."
Dusseldorf,Equity,CWB.DUS,"DIXONS CARPHONE  LS -,001"
Dusseldorf,Equity,CWW.DUS,"COMMONW.BK AUSTR."
Dusseldorf,Equity,CXD.DUS,"CENOVUS ENERGY INC."
Dusseldorf,Equity,CXR.DUS,"CSX CORP.  DL 1"
Dusseldorf,Equity,CXX.DUS,"CLOROX CO.  DL 1"
Dusseldorf,Equity,DBAN.DUS,"DT.BETEILIG.AG  NA O.N."
Dusseldorf,Equity,DBK.DUS,"DEUTSCHE BANK AG NA O.N."
Dusseldorf,Equity,DBSA.DUS,"BANCO SANT.SPON.ADS-1 UTS"
Dusseldorf,Equity,DC7.DUS,"DISCOVER FINL SRVCS DL-01"
Dusseldorf,Equity,DCO.DUS,"DEERE CO.  DL 1"
Dusseldorf,Equity,DCS.DUS,"JCDECAUX SA"
Dusseldorf,Equity,DDN.DUS,"DARDEN REST. INC."
Dusseldorf,Equity,DHER.DUS,"DELIVERY HERO SE NA O.N."
Dusseldorf,Equity,DI6.DUS,"DISTRIB.INTL DE AL.EO-,10"
Dusseldorf,Equity,DIK.DUS,"DENKA CO. Ltd."
Dusseldorf,Equity,DJDA.DUS,"D'IETEREN P.S."
Dusseldorf,Equity,DKG.DUS,"DT.KONSUM REIT-AG"
Dusseldorf,Equity,DLX.DUS,"DELIGNIT AG  INH.O.N."
Dusseldorf,Equity,DMB.DUS,"HARGREAVES LANSD. DL-,004"
Dusseldorf,Equity,DMI.DUS,"DOWA HOLDINGS INC."
Dusseldorf,Equity,DNE.DUS,"DOWNER EDI"
Dusseldorf,Equity,DNP.DUS,"DAI NIPPON PRINTG"
Dusseldorf,Equity,DO3.DUS,"DORAY MINERALS LTD"
Dusseldorf,Equity,DP5.DUS,"KEURIG DR PEPPER  DL-,01"
Dusseldorf,Equity,DPM.DUS,"SUMITOMO DAINIPPON PHARMA"
Dusseldorf,Equity,DPW.DUS,"DEUTSCHE POST AG NA O.N."
Dusseldorf,Equity,DRW8.DUS,"DRAEGERWERK ST.A.O.N."
Dusseldorf,Equity,DSZ.DUS,"DIANA SHIPPING INC.DL-,01"
Dusseldorf,Equity,DTEA.DUS,"DEUTSCHE TELEKOM ADR 1"
Dusseldorf,Equity,DUBA.DUS,"DRDGOLD LTD. RC 1 ADR-10"
Dusseldorf,Equity,DUT.DUS,"MOODY'S CORP  DL-,01"
Dusseldorf,Equity,DVC3.DUS,"DAVIDE CAMPARI-MIL.EO-,05"
Dusseldorf,Equity,DVK.DUS,"DERWENT LONDON  LS-,05"
Dusseldorf,Equity,DWD.DUS,"MORGAN STANLEY  DL-,01"
Dusseldorf,Equity,DWH.DUS,"DAIWA HOUSE IND."
Dusseldorf,Equity,DWNI.DUS,"DEUTSCHE WOHNEN SE INH"
Dusseldorf,Equity,DXBA.DUS,"DEXIA SA NOM."
Dusseldorf,Equity,DYH.DUS,"TARGET CORP.  DL-,0833"
Dusseldorf,Equity,DYK.DUS,"Dynastar AG"
Dusseldorf,Equity,E3B.DUS,"EUTELSAT COMMS  EO 1"
Dusseldorf,Equity,E4S.DUS,"ELIA SYSTEM OPERA. SA-NV"
Dusseldorf,Equity,E4U.DUS,"ENWAVE CORPORATION"
Dusseldorf,Equity,EAM.DUS,"A2A S.P.A.  EO 0,52"
Dusseldorf,Equity,EBA.DUS,"EBAY INC.  DL-,001"
Dusseldorf,Equity,EBO.DUS,"ERSTE GROUP BNK INH. O.N."
Dusseldorf,Equity,ECF.DUS,"MOUNTAIN ALLIANCE NA O.N."
Dusseldorf,Equity,ECJ.DUS,"ECOLAB INC.  DL 1"
Dusseldorf,Equity,ECK.DUS,"LUDW.BECK A.RATHAUSECK"
Dusseldorf,Equity,ECX.DUS,"EPIGENOMICS AG NA O.N."
Dusseldorf,Equity,ED4.DUS,"EDAG ENGINEERING G.SF-,04"
Dusseldorf,Equity,EDGA.DUS,"GOLD FIELDS LTD  RC-,50"
Dusseldorf,Equity,EFC1.DUS,"COLRUYT"
Dusseldorf,Equity,EFGD.DUS,"EUROBANK ERGASIAS  EO-,30"
Dusseldorf,Equity,EFX.DUS,"EQUIFAX INC.  DL 1,25"
Dusseldorf,Equity,EGT.DUS,"8X8  DL-,001"
Dusseldorf,Equity,EIA.DUS,"ELISA OYJ A O.N."
Dusseldorf,Equity,EIS.DUS,"EISEN- U.HUETTENWERKE"
Dusseldorf,Equity,EIX.DUS,"EDISON INTL"
Dusseldorf,Equity,EJR.DUS,"EAST JAPAN RWY"
Dusseldorf,Equity,EJT1.DUS,"EASYJET PLC  LS-,27285714"
Dusseldorf,Equity,EJXB.DUS,"ELEKTA AB  B  SK 2"
Dusseldorf,Equity,EKT.DUS,"ENERGIEKONTOR O.N."
Dusseldorf,Equity,ELG.DUS,"ELMOS SEMICONDUCTOR AG"
Dusseldorf,Equity,ELX.DUS,"ELECTROLUX B"
Dusseldorf,Equity,ENUR.DUS,"STORA ENSO OYJ R EO 1,70"
Dusseldorf,Equity,EO5.DUS,"EOG RESOURCES  DL-,01"
Dusseldorf,Equity,EOAA.DUS,"E.ON SE O.N. ADR"
Dusseldorf,Equity,EOAN.DUS,"E.ON SE NA O.N."
Dusseldorf,Equity,EOT.DUS,"DISH NETWORK CORP.A DL-01"
Dusseldorf,Equity,EQR.DUS,"EQUITY RESI. SBI  DL-,01"
Dusseldorf,Equity,ERCA.DUS,"ERICSSON B (SPON.) ADR"
Dusseldorf,Equity,ERCB.DUS,"ERICSSON B (FRIA)"
Dusseldorf,Equity,ERO1.DUS,"TMC CONTENT GR.AG INH.SF1"
Dusseldorf,Equity,ERT.DUS,"EL. ARTS INC.  DL-,01"
Dusseldorf,Equity,ERWE.DUS,"ERWE IMMOB. AG INH O.N."
Dusseldorf,Equity,ESF.DUS,"EUROFINS SCIEN.INH.EO 0,1"
Dusseldorf,Equity,ESHB.DUS,"ESPRIT HLDGS  HD-,10"
Dusseldorf,Equity,ESY.DUS,"EASY SOFTWARE AG"
Dusseldorf,Equity,ETX.DUS,"MAUREL ET PROM INH.EO-,77"
Dusseldorf,Equity,ETY.DUS,"ENTERGY CORP.  DL-,01"
Dusseldorf,Equity,EUQ.DUS,"EURAZEO SE"
Dusseldorf,Equity,EUX.DUS,"EUWAX AG O.N."
Dusseldorf,Equity,EUZ.DUS,"ECKERT+ZIEGLER AG O.N."
Dusseldorf,Equity,EVD.DUS,"CTS EVENTIM KGAA"
Dusseldorf,Equity,EVK.DUS,"EVONIK INDUSTRIES NA O.N."
Dusseldorf,Equity,EVZ.DUS,"EVRAZ PLC  DL 0,05"
Dusseldorf,Equity,EXJ.DUS,"READCREST CAPITAL AG O.N."
Dusseldorf,Equity,EYX.DUS,"EXOR N.V."
Dusseldorf,Equity,EZQ.DUS,"CHINA MENG.D.REG S HD-,10"
Dusseldorf,Equity,FBEN.DUS,"FYBER N.V.  EO -,10"
Dusseldorf,Equity,FDO.DUS,"MACYS Inc.  DL-,01"
Dusseldorf,Equity,FDX.DUS,"FEDEX CORP.  DL-,10"
Dusseldorf,Equity,FEW.DUS,"FUNKWERK O.N."
Dusseldorf,Equity,FJI.DUS,"FUJIFILM HOLDINGS CORP."
Dusseldorf,Equity,FJK.DUS,"FUJIKURA LTD"
Dusseldorf,Equity,FJZ.DUS,"ZIJIN MINING GRP H YC-,10"
Dusseldorf,Equity,FKGC.DUS,"CAIRN EN.PLCLS-,013668639"
Dusseldorf,Equity,FMNB.DUS,"LEONARDO S.P.A.  EO 4,40"
Dusseldorf,Equity,FNG.DUS,"FRITZ NOLS AG O.N."
Dusseldorf,Equity,FPE.DUS,"FUCHS PETROLUB SE O.N."
Dusseldorf,Equity,FPMB.DUS,"FREEPORT-MCMORAN INC."
Dusseldorf,Equity,FRK.DUS,"FRANKLIN RES INC.  DL-,10"
Dusseldorf,Equity,FRYA.DUS,"SWEDBANK A"
Dusseldorf,Equity,FUH.DUS,"SUBARU CORP."
Dusseldorf,Equity,FVJ.DUS,"FORTESCUE METALS GRP LTD."
Dusseldorf,Equity,FWG.DUS,"AUSDRILL LTD"
Dusseldorf,Equity,FWV.DUS,"FLOWSERVE CORP.  DL 1,25"
Dusseldorf,Equity,FXH.DUS,"FAIRFAX MEDIA LTD."
Dusseldorf,Equity,G7B.DUS,"GWB IMMOBILIEN INH.  O.N."
Dusseldorf,Equity,G8W.DUS,"GWB IMMO. AG INH. GEN. 19"
Dusseldorf,Equity,GAD.DUS,"GAM HOLDING AG NA.SF -,05"
Dusseldorf,Equity,GBG.DUS,"SALVATOR VV.INH.GEN.UNB."
Dusseldorf,Equity,GBG2.DUS,"SALVATOR VV.T2 IN.GEN.UN."
Dusseldorf,Equity,GBRA.DUS,"GEBERIT AG NA DISP. SF-10"
Dusseldorf,Equity,GFT.DUS,"GFT TECHNOLOGIES SE"
Dusseldorf,Equity,GGK.DUS,"GENWORTH FIL CL.A DL-,001"
Dusseldorf,Equity,GHH.DUS,"GEOX S.P.A.  EO-,10"
Dusseldorf,Equity,GHL.DUS,"GINDALBIE METALS LTD."
Dusseldorf,Equity,GHN.DUS,"G4S PLC  LS -,25"
Dusseldorf,Equity,GIN.DUS,"GIVAUDAN SA NA  SF 10"
Dusseldorf,Equity,GKS.DUS,"GK SOFTWARE  INH O.N."
Dusseldorf,Equity,GLJ.DUS,"GRENKE AG NA O.N."
Dusseldorf,Equity,GLW.DUS,"CORNING INC.  DL -,50"
Dusseldorf,Equity,GMM.DUS,"GRAMMER AG O.N."
Dusseldorf,Equity,GOB.DUS,"ST GOBAIN  EO 4"
Dusseldorf,Equity,GOZ2.DUS,"GOLD-ZACK AG NA O.N."
Dusseldorf,Equity,GPT.DUS,"GENUINE PARTS  DL 1"
Dusseldorf,Equity,GQTX.DUS,"DRYSHIPS INC. 7-17 DL-,01"
Dusseldorf,Equity,GRA.DUS,"GRACE + CO., W.R. (DEL.)"
Dusseldorf,Equity,GRUA.DUS,"GEELY AUTO.H.ADR-20 HD-02"
Dusseldorf,Equity,GSJ.DUS,"GERM.STARTUPS GRP NA O.N."
Dusseldorf,Equity,GTN.DUS,"GETINGE AB  B FR. SK-,50"
Dusseldorf,Equity,GTQ1.DUS,"SIEMENS GAMESA R.E.EO-,17"
Dusseldorf,Equity,GWD.DUS,"GODEWIND IMMO.AG  NA O.N."
Dusseldorf,Equity,GWW.DUS,"GRAINGER (W.W.) INC. DL 1"
Dusseldorf,Equity,GXE.DUS,"GALAPAGOS N.V."
Dusseldorf,Equity,GXP1.DUS,"GXP GERM.PROP.AG INH.O.N."
Dusseldorf,Equity,H2V.DUS,"HAMMERSON PTY  LS-,25"
Dusseldorf,Equity,H5P.DUS,"HIKMA PHARMACEUTIC.LS-,10"
Dusseldorf,Equity,HAE.DUS,"HAEMATO AG O.N."
Dusseldorf,Equity,HAS.DUS,"HASBRO INC.  DL-,50"
Dusseldorf,Equity,HBD1.DUS,"PHICOMM AG  INH. O.N."
Dusseldorf,Equity,HBF.DUS,"HIVE BLOCKCHAIN TECHS"
Dusseldorf,Equity,HBH.DUS,"HORNBACH HOLD.ST O.N."
Dusseldorf,Equity,HBI.DUS,"HARVARD BIOSCIENCE DL-,01"
Dusseldorf,Equity,HBM.DUS,"HORNBACH BAUMARKT AG O.N."
Dusseldorf,Equity,HCW.DUS,"WELLTOWER INC.  DL 1"
Dusseldorf,Equity,HDJ.DUS,"JANUS HENDERSON GRP CDIS"
Dusseldorf,Equity,HDJA.DUS,"JANUS HENDERSON DL 1,50"
Dusseldorf,Equity,HDM.DUS,"HONDA MOTOR"
Dusseldorf,Equity,HEH.DUS,"POWER ASSETS HLDG.LTD."
Dusseldorf,Equity,HETA.DUS,"KHD HUMB.WEDAG VV NA O.N."
Dusseldorf,Equity,HFF.DUS,"HARTFORD FINL SVCS GRP"
Dusseldorf,Equity,HG1.DUS,"HOMAG GROUP AG"
Dusseldorf,Equity,HGJ.DUS,"DENBURY RES INC. DL-,001"
Dusseldorf,Equity,HGM.DUS,"HIGHLAND GOLD MNG LS-,001"
Dusseldorf,Equity,HGNC.DUS,"HENGAN INTL GRP  HD-,10"
Dusseldorf,Equity,HGT.DUS,"HAWKEYE GOLD + DIAM."
Dusseldorf,Equity,HHFA.DUS,"HAMBURG.HAFEN LOG.A-SP NA"
Dusseldorf,Equity,HIK.DUS,"HIKARI TSUSHIN INC."
Dusseldorf,Equity,HJN1.DUS,"HEIJMANS NV CVA  EO-,30"
Dusseldorf,Equity,HLAG.DUS,"HAPAG-LLOYD AG NA O.N."
Dusseldorf,Equity,HLBN.DUS,"LAFARGEHOLCIM LTD.NAM.SF2"
Dusseldorf,Equity,HLE.DUS,"HELLA GMBH+CO. KGAA O.N."
Dusseldorf,Equity,HLG.DUS,"HIGHLIGHT CMNCTS INH.SF 1"
Dusseldorf,Equity,HLH.DUS,"H.K. LD HLDGS  DL -,10"
Dusseldorf,Equity,HMO.DUS,"HINO MOTORS LTD"
Dusseldorf,Equity,HMSB.DUS,"HENNES + MAURITZ B SK-125"
Dusseldorf,Equity,HMT.DUS,"HOST HOTELS+RESOR.DL 0,01"
Dusseldorf,Equity,HMU.DUS,"HMS BERGBAU AG"
Dusseldorf,Equity,HNIB.DUS,"IAC INTERACTIVEC.  DL-,01"
Dusseldorf,Equity,HNK1.DUS,"HEINEKEN  EO 1,60"
Dusseldorf,Equity,HNL.DUS,"DR. HOENLE AG O.N."
Dusseldorf,Equity,HO2.DUS,"D.R.HORTON INC.  DL-,01"
Dusseldorf,Equity,HOJ.DUS,"HORIZON OIL LTD."
Dusseldorf,Equity,HOZ.DUS,"PHILIPP HOLZMANN AG O.N."
Dusseldorf,Equity,HPBK.DUS,"HELIAD EQ.PARTN. NA O.N."
Dusseldorf,Equity,HPE.DUS,"HOKUETSU"
Dusseldorf,Equity,HQK.DUS,"BORAL LTD"
Dusseldorf,Equity,HRB.DUS,"BLOCK -HR- INC."
Dusseldorf,Equity,HRPK.DUS,"7C SOLARPARKEN AG  O.N."
Dusseldorf,Equity,HSY.DUS,"HERSHEY CO.  DL 1"
Dusseldorf,Equity,HUL.DUS,"BHS TABLETOP AG O.N."
Dusseldorf,Equity,HVX.DUS,"HELVETIA HOLDING NA SF0,1"
Dusseldorf,Equity,HWSA.DUS,"METRIC MOB.SOL.AG O.N."
Dusseldorf,Equity,HXCK.DUS,"ERNST RUSS AG NA O.N."
Dusseldorf,Equity,HXGB.DUS,"HEXAGON AB B FRIA SK1,333"
Dusseldorf,Equity,HYQ.DUS,"HYPOPORT AG  NA O.N."
Dusseldorf,Equity,HZJ.DUS,"HEIWA REAL ESTATE"
Dusseldorf,Equity,HZS.DUS,"HITACHI ZOSEN CORP."
Dusseldorf,Equity,ICA.DUS,"ORICA LTD."
Dusseldorf,Equity,IDP.DUS,"BIOGEN INC. DL -,0005"
Dusseldorf,Equity,IDZ.DUS,"INDEPENDENCE GROUP NL"
Dusseldorf,Equity,IFA.DUS,"IFA HOTEL U.TOURISTI.O.N."
Dusseldorf,Equity,IFF.DUS,"INTL FLAVORS-FRAG.DL-,125"
Dusseldorf,Equity,IFS.DUS,"INFAS HLDG AG  O.N."
Dusseldorf,Equity,IFXA.DUS,"INFINEON TECHNOLOGIES ADR"
Dusseldorf,Equity,IHCB.DUS,"SBM OFFSHORE N.V.  EO-,25"
Dusseldorf,Equity,IJCA.DUS,"INCHCAPE PLC  LS -,10"
Dusseldorf,Equity,IJIA.DUS,"EI GROUP LS -,025"
Dusseldorf,Equity,IKF.DUS,"CHINA SHENHUA EN. H  YC 1"
Dusseldorf,Equity,IKHK.DUS,"STARDSL AG"
Dusseldorf,Equity,IL0A.DUS,"PERMAN.TSB G.HLDG. EO-,50"
Dusseldorf,Equity,IL2.DUS,"ILIAD S.A. INH."
Dusseldorf,Equity,ILM1.DUS,"Medios AG"
Dusseldorf,Equity,ILT.DUS,"ILL. TOOL WKS"
