region,type,symbol,name
Jakarta,Equity,KKGI.JKT,"PT Resource Alam Indonesia Tbk"
Jakarta,Equity,KLBF.JKT,"PT Kalbe Farma Tbk."
Jakarta,Equity,KMTR.JKT,"PT Kirana Megatara Tbk"
Jakarta,Equity,KOBX.JKT,"PT Kobexindo Tractors Tbk"
Jakarta,Equity,KOIN.JKT,"PT Kokoh Inti Arebama, Tbk"
Jakarta,Equity,KONI.JKT,"PT Perdana Bangun Pusaka Tbk"
Jakarta,Equity,KPAL.JKT,"PT. Steadfast Marine Tbk"
Jakarta,Equity,KPAS.JKT,"PT Cottonindo Ariesta Tbk"
Jakarta,Equity,LAPD.JKT,"PT Leyand International Tbk"
Jakarta,Equity,LCGP.JKT,"PT Eureka Prima Jakarta Tbk"
Jakarta,Equity,LCKM.JKT,"PT LCK Global Kedaton Tbk"
Jakarta,Equity,LMAS.JKT,"PT Limas Indonesia Makmur Tbk"
Jakarta,Equity,LPCK.JKT,"PT Lippo Cikarang Tbk"
Jakarta,Equity,LPGI.JKT,"PT Lippo General Insurance Tbk"
Jakarta,Equity,LPIN.JKT,"PT Multi Prima Sejahtera Tbk"
Jakarta,Equity,LPKR.JKT,"PT Lippo Karawaci Tbk"
Jakarta,Equity,LPLI.JKT,"PT Star Pacific Tbk"
Jakarta,Equity,LPPF.JKT,"PT Matahari Department Store Tbk"
Jakarta,Equity,LPPS.JKT,"PT Lippo Securities Tbk"
Jakarta,Equity,LRNA.JKT,"PT Eka Sari Lorena Transport Tbk"
Jakarta,Equity,LSIP.JKT,"PT Perusahaan Perkebunan London Sumatra Indonesia Tbk"
Jakarta,Equity,LTLS.JKT,"PT Lautan Luas Tbk"
Jakarta,Equity,MABA.JKT,"PT Marga Abhinaya Abadi Tbk"
Jakarta,Equity,MAPA.JKT,"PT Map Aktif Adiperkasa Tbk"
Jakarta,Equity,MAPB.JKT,"PT. Map Boga Adiperkasa Tbk"
Jakarta,Equity,MASA.JKT,"PT Multistrada Arah Sarana Tbk"
Jakarta,Equity,MAYA.JKT,"PT Bank Mayapada Internasional Tbk"
Jakarta,Equity,MBSS.JKT,"PT Mitrabahtera Segara Sejati Tbk"
Jakarta,Equity,MCAS.JKT,"PT M Cash Integrasi Tbk"
Jakarta,Equity,MDKA.JKT,"PT Merdeka Copper Gold Tbk"
Jakarta,Equity,MDKI.JKT,"PT Emdeki Utama Tbk"
Jakarta,Equity,MEDC.JKT,"PT Medco Energi Internasional Tbk"
Jakarta,Equity,MFMI.JKT,"PT Multifiling Mitra Indonesia Tbk"
Jakarta,Equity,MGNA.JKT,"PT Magna Investama Mandiri Tbk"
Jakarta,Equity,MIKA.JKT,"PT Mitra Keluarga Karyasehat Tbk"
Jakarta,Equity,MKPI.JKT,"PT Metropolitan Kentjana Tbk"
Jakarta,Equity,MLBI.JKT,"PT Multi Bintang Indonesia Tbk"
Jakarta,Equity,MLIA.JKT,"PT Mulia Industrindo Tbk"
Jakarta,Equity,MMLP.JKT,"PT Mega Manunggal Property Tbk"
Jakarta,Equity,MNCN.JKT,"PT. Media Nusantara Citra Tbk"
Jakarta,Equity,MPMX.JKT,"PT Mitra Pinasthika Mustika Tbk"
Jakarta,Equity,MPOW.JKT,"PT Megapower Makmur Tbk"
Jakarta,Equity,MPPA.JKT,"PT Matahari Putra Prima Tbk"
Jakarta,Equity,MREI.JKT,"PT Maskapai Reasuransi Indonesia Tbk"
Jakarta,Equity,MSKY.JKT,"PT MNC Sky Vision Tbk"
Jakarta,Equity,MTDL.JKT,"P.T. Metrodata Electronics Tbk"
Jakarta,Equity,MTWI.JKT,"PT Malacca Trust Wuwungan Insurance Tbk"
Jakarta,Equity,MYOH.JKT,"PT Samindo Resources Tbk"
Jakarta,Equity,MYOR.JKT,"PT Mayora Indah Tbk"
Jakarta,Equity,NAGA.JKT,"PT Bank Mitraniaga Tbk"
Jakarta,Equity,NASA.JKT,"PT Ayana Land International Tbk"
Jakarta,Equity,NELY.JKT,"PT Pelayaran Nelly Dwi Putri Tbk"
Jakarta,Equity,NFCX.JKT,"PT NFC Indonesia Tbk"
Jakarta,Equity,NIKL.JKT,"PT Pelat Timah Nusantara Tbk"
Jakarta,Equity,NIRO.JKT,"PT City Retail Developments Tbk"
Jakarta,Equity,NISP.JKT,"PT Bank OCBC NISP Tbk"
Jakarta,Equity,NRCA.JKT,"PT Nusa Raya Cipta Tbk"
Jakarta,Equity,OASA.JKT,"PT Protech Mitra Perkasa Tbk"
Jakarta,Equity,OKAS.JKT,"PT Ancora Indonesia Resources Tbk"
Jakarta,Equity,PANI.JKT,"PT Pratama Abadi Nusa Industri Tbk"
Jakarta,Equity,PBID.JKT,"PT Panca Budi Idaman Tbk"
Jakarta,Equity,PBSA.JKT,"PT Paramita Bangun Sarana Tbk"
Jakarta,Equity,PCAR.JKT,"PT Prima Cakrawala Abadi Tbk"
Jakarta,Equity,PEGE.JKT,"PT Panca Global Kapital Tbk."
Jakarta,Equity,PEHA.JKT,"PT Phapros, Tbk"
Jakarta,Equity,PGAS.JKT,"PT Perusahaan Gas Negara (Persero) Tbk"
Jakarta,Equity,PJAA.JKT,"PT Pembangunan Jaya Ancol Tbk"
Jakarta,Equity,PKPK.JKT,"PT Perdana Karya Perkasa Tbk"
Jakarta,Equity,PNBN.JKT,"P.T. Bank Pan Indonesia Tbk"
Jakarta,Equity,PNBS.JKT,"PT Bank Panin Dubai Syariah Tbk"
Jakarta,Equity,PNLF.JKT,"PT Panin Financial Tbk"
Jakarta,Equity,PNSE.JKT,"PT Pudjiadi and Sons Tbk"
Jakarta,Equity,POOL.JKT,"PT. Pool Advista Indonesia Tbk"
Jakarta,Equity,POWR.JKT,"PT Cikarang Listrindo Tbk"
Jakarta,Equity,PSAB.JKT,"PT J Resources Asia Pasifik Tbk"
Jakarta,Equity,PSDN.JKT,"PT Prasidha Aneka Niaga Tbk"
Jakarta,Equity,PTBA.JKT,"PT Bukit Asam Tbk"
Jakarta,Equity,PTPP.JKT,"PT Pembangunan Perumahan (Persero) Tbk"
Jakarta,Equity,PTSP.JKT,"PT Pioneerindo Gourmet International Tbk"
Jakarta,Equity,PUDP.JKT,"PT Pudjiadi Prestige Tbk"
Jakarta,Equity,PWON.JKT,"PT Pakuwon Jati Tbk"
Jakarta,Equity,PYFA.JKT,"PT Pyridam Farma Tbk"
Jakarta,Equity,PZZA.JKT,"PT Sarimelati Kencana Tbk"
Jakarta,Equity,RAJA.JKT,"PT Rukun Raharja Tbk"
Jakarta,Equity,RALS.JKT,"PT Ramayana Lestari Sentosa Tbk"
Jakarta,Equity,RANC.JKT,"PT Supra Boga Lestari Tbk"
Jakarta,Equity,RBMS.JKT,"PT Ristia Bintang Mahkotasejati Tbk"
Jakarta,Equity,RDTX.JKT,"PT Roda Vivatex Tbk"
Jakarta,Equity,RIGS.JKT,"PT Rig Tenders Indonesia Tbk"
Jakarta,Equity,RIMO.JKT,"PT Rimo International Lestari Tbk"
Jakarta,Equity,RMBA.JKT,"PT Bentoel Internasional Investama Tbk"
Jakarta,Equity,RODA.JKT,"PT Pikko Land Development Tbk"
Jakarta,Equity,SAFE.JKT,"PT Steady Safe Tbk"
Jakarta,Equity,SATU.JKT,"PT Kota Satu Properti Tbk"
Jakarta,Equity,SCMA.JKT,"PT Surya Citra Media Tbk"
Jakarta,Equity,SDMU.JKT,"PT Sidomulyo Selaras Tbk"
Jakarta,Equity,SDPC.JKT,"PT Millennium Pharmacon International Tbk"
Jakarta,Equity,SDRA.JKT,"PT Bank Woori Saudara Indonesia 1906 Tbk"
Jakarta,Equity,SHID.JKT,"PT Hotel Sahid Jaya International Tbk"
Jakarta,Equity,SHIP.JKT,"PT Sillo Maritime Perdana Tbk"
Jakarta,Equity,SIMA.JKT,"PT Siwani Makmur Tbk"
Jakarta,Equity,SKBM.JKT,"PT Sekar Bumi Tbk"
Jakarta,Equity,SKLT.JKT,"PT Sekar Laut Tbk"
Jakarta,Equity,SKRN.JKT,"PT Superkrane Mitra Utama"
Jakarta,Equity,SKYB.JKT,"PT Skybee Tbk"
Jakarta,Equity,SMAR.JKT,"PT Sinar Mas Agro Resources and Technology Tbk"
Jakarta,Equity,SMCB.JKT,"PT Holcim Indonesia Tbk"
Jakarta,Equity,SMDM.JKT,"PT Suryamas Dutamakmur Tbk"
Jakarta,Equity,SMMA.JKT,"PT Sinar Mas Multiartha Tbk"
Jakarta,Equity,SMRA.JKT,"PT Summarecon Agung Tbk"
Jakarta,Equity,SMSM.JKT,"PT Selamat Sempurna Tbk"
Jakarta,Equity,SOCI.JKT,"PT Soechi Lines Tbk"
Jakarta,Equity,SONA.JKT,"PT Sona Topas Tourism Industry Tbk"
Jakarta,Equity,SOSS.JKT,"PT Shield on Service Tbk"
Jakarta,Equity,SOTS.JKT,"PT Satria Mega Kencana Tbk."
Jakarta,Equity,SPMA.JKT,"PT Suparma Tbk"
Jakarta,Equity,SRAJ.JKT,"PT Sejahteraraya Anugrahjaya Tbk"
Jakarta,Equity,SRIL.JKT,"PT Sri Rejeki Isman Tbk"
Jakarta,Equity,SRSN.JKT,"PT Indo Acidatama Tbk"
Jakarta,Equity,SRTG.JKT,"PT Saratoga Investama Sedaya Tbk"
Jakarta,Equity,SSIA.JKT,"PT Surya Semesta Internusa Tbk"
Jakarta,Equity,SSMS.JKT,"PT Sawit Sumbermas Sarana Tbk."
Jakarta,Equity,SULI.JKT,"PT SLJ Global Tbk"
Jakarta,Equity,TALF.JKT,"PT Tunas Alfin Tbk"
Jakarta,Equity,TAMU.JKT,"PT Pelayaran Tamarin Samudra Tbk"
Jakarta,Equity,TBLA.JKT,"PT Tunas Baru Lampung Tbk"
Jakarta,Equity,TBMS.JKT,"PT Tembaga Mulia Semanan Tbk"
Jakarta,Equity,TCID.JKT,"PT. Mandom Indonesia Tbk"
Jakarta,Equity,TDPM.JKT,"PT Tridomain Performance Materials Tbk"
Jakarta,Equity,TFCO.JKT,"PT Tifico Fiber Indonesia Tbk"
Jakarta,Equity,TGKA.JKT,"PT Tigaraksa Satria Tbk"
Jakarta,Equity,TGRA.JKT,"PT. Terregra Asia Energy Tbk"
Jakarta,Equity,TIFA.JKT,"PT Tifa Finance Tbk"
Jakarta,Equity,TINS.JKT,"PT Timah Tbk"
Jakarta,Equity,TIRT.JKT,"PT Tirta Mahakam Resources Tbk"
Jakarta,Equity,TLKM.JKT,"Perusahaan Perseroan (Persero) PT Telekomunikasi Indonesia Tbk"
Jakarta,Equity,TMPO.JKT,"PT Tempo Inti Media Tbk"
Jakarta,Equity,TNCA.JKT,"PT. Trimuda Nuansa Citra Tbk"
Jakarta,Equity,TOBA.JKT,"PT Toba Bara Sejahtra Tbk"
Jakarta,Equity,TOPS.JKT,"PT Totalindo Eka Persada Tbk"
Jakarta,Equity,TOWR.JKT,"PT Sarana Menara Nusantara Tbk"
Jakarta,Equity,TPIA.JKT,"PT. Chandra Asri Petrochemical Tbk"
Jakarta,Equity,TPMA.JKT,"PT Trans Power Marine Tbk"
Jakarta,Equity,TRIL.JKT,"PT Triwira Insanlestari Tbk"
Jakarta,Equity,TRUK.JKT,"PT Guna Timur Raya Tbk"
Jakarta,Equity,TSPC.JKT,"PT Tempo Scan Pacific Tbk"
Jakarta,Equity,TUGU.JKT,"PT Tugu Pratama Indonesia"
Jakarta,Equity,TURI.JKT,"PT Tunas Ridean Tbk"
Jakarta,Equity,UNIC.JKT,"PT Unggul Indah Cahaya Tbk"
Jakarta,Equity,UNSP.JKT,"PT Bakrie Sumatera Plantations Tbk"
Jakarta,Equity,UNTR.JKT,"PT United Tractors Tbk"
Jakarta,Equity,URBN.JKT,"PT Urban Jakarta Propertindo Tbk"
Jakarta,Equity,VOKS.JKT,"PT Voksel Electric Tbk"
Jakarta,Equity,VRNA.JKT,"PT. Verena Multi Finance Tbk"
Jakarta,Equity,WAPO.JKT,"PT Wahana Pronatural Tbk"
Jakarta,Equity,WEGE.JKT,"PT Wijaya Karya Bangunan Gedung Tbk."
Jakarta,Equity,WEHA.JKT,"PT. Weha Transportasi Indonesia Tbk"
Jakarta,Equity,WICO.JKT,"Pt Wicaksana Overseas International Tbk"
Jakarta,Equity,WIIM.JKT,"PT Wismilak Inti Makmur Tbk"
Jakarta,Equity,WIKA.JKT,"PT Wijaya Karya (Persero) Tbk."
Jakarta,Equity,WOMF.JKT,"PT Wahana Ottomitra Multiartha Tbk"
Jakarta,Equity,WSBP.JKT,"PT Waskita Beton Precast Tbk"
Jakarta,Equity,WSKT.JKT,"PT Waskita Karya (Persero) Tbk"
Jakarta,Equity,WTON.JKT,"PT Wijaya Karya Beton Tbk"
Jakarta,Equity,XIHD.JKT,"XIHD.JK"
Jakarta,Equity,XIPI.JKT,"XIPI.JK"
Jakarta,Equity,YPAS.JKT,"PT Yanaprima Hastapersada Tbk"
Jakarta,Equity,YULE.JKT,"PT Yulie Sekuritas Indonesia Tbk"
