region,type,symbol,name
Frankfurt,Equity,0ZD.FRK,"ZENDESK INC.  DL-,01"
Frankfurt,Equity,0ZPN.FRK,"Zosano Pharma Corporation"
Frankfurt,Equity,0ZW.FRK,"CWC Energy Services Corp."
Frankfurt,Equity,10I.FRK,"Kier Group plc"
Frankfurt,Equity,10J.FRK,"Howden Joinery Group Plc"
Frankfurt,Equity,10N.FRK,"Enter Air Sp. z o.o."
Frankfurt,Equity,12M.FRK,"I.M.A. Industria Macchine Automatiche S.p.A."
Frankfurt,Equity,13S.FRK,"Sanchez Energy Corporation"
Frankfurt,Equity,16U.FRK,"Upland Software Inc."
Frankfurt,Equity,17J.FRK,"Journey Energy Inc."
Frankfurt,Equity,17M.FRK,"Moelis & Company"
Frankfurt,Equity,17SA.FRK,"Vedanta Limited"
Frankfurt,Equity,18E.FRK,"Enable Midstream Partners, LP"
Frankfurt,Equity,1A1.FRK,"Achaogen Inc."
Frankfurt,Equity,1AH.FRK,"AbraPlata Resource Corp."
Frankfurt,Equity,1BT.FRK,"Bioblast Pharma Ltd."
Frankfurt,Equity,1DB.FRK,"doBank S.p.A."
Frankfurt,Equity,1DF.FRK,"eXeBlock Technology Corporation"
Frankfurt,Equity,1DO.FRK,"Doxa AB (publ)"
Frankfurt,Equity,1DW.FRK,"ZTEST Electronics Inc."
Frankfurt,Equity,1EC.FRK,"Venator Materials PLC"
Frankfurt,Equity,1EHA.FRK,"EHI CAR SP.ADR A 2 DL-001"
Frankfurt,Equity,1EK.FRK,"Erickson Incorporated"
Frankfurt,Equity,1EKA.FRK,"VEONEER SDR  DL 1"
Frankfurt,Equity,1EQ.FRK,"EQGP Holdings, LP"
Frankfurt,Equity,1ES.FRK,"GOEASY LTD"
Frankfurt,Equity,1FN.FRK,"Fnac Darty SA"
Frankfurt,Equity,1FS.FRK,"FM Mattsson Mora Group AB (publ)"
Frankfurt,Equity,1FW.FRK,"WuXi Biologics (Cayman) Inc."
Frankfurt,Equity,1G9.FRK,"gumi Inc."
Frankfurt,Equity,1GA.FRK,"AURELIUS MNLS INC."
Frankfurt,Equity,1GT.FRK,"GEK TERNA Holdings, Real Estate, Construction S.A."
Frankfurt,Equity,1GU.FRK,"GrubHub Inc."
Frankfurt,Equity,1H6.FRK,"HOEGH LNG PARTNERS UTS"
Frankfurt,Equity,1H9.FRK,"GetBusy Plc"
Frankfurt,Equity,1HTA.FRK,"Hyatt Hotels Corporation"
Frankfurt,Equity,1I8.FRK,"Kibo Energy PLC"
Frankfurt,Equity,1K1.FRK,"Qube Holdings Limited"
Frankfurt,Equity,1KB.FRK,"A.H. Belo Corporation"
Frankfurt,Equity,1KK.FRK,"Gaussin SA"
Frankfurt,Equity,1L3.FRK,"Lifco AB (publ)"
Frankfurt,Equity,1L8.FRK,"Loral Space & Communications Inc."
Frankfurt,Equity,1LUA.FRK,"Leju Holdings Limited"
Frankfurt,Equity,1MG.FRK,"MGX Minerals Inc."
Frankfurt,Equity,1MJ.FRK,"J.Jill Inc."
Frankfurt,Equity,1MK.FRK,"Mauna Kea Technologies SA"
Frankfurt,Equity,1O2.FRK,"Exro Technologies Inc."
Frankfurt,Equity,1OM.FRK,"Mekonomen AB (publ)"
Frankfurt,Equity,1OT.FRK,"Ovid Therapeutics Inc."
Frankfurt,Equity,1PJ.FRK,"PJT Partners Inc."
Frankfurt,Equity,1Q0.FRK,"QANTM Intellectual Property Limited"
Frankfurt,Equity,1Q1.FRK,"Bird River Resources Inc."
Frankfurt,Equity,1Q7.FRK,"Asmallworld AG"
Frankfurt,Equity,1QK.FRK,"Aedas Homes, S.A.U."
Frankfurt,Equity,1QU.FRK,"QUDIAN INC. ADR-1"
Frankfurt,Equity,1RN.FRK,"NuRAN Wireless Inc."
Frankfurt,Equity,1RR1.FRK,"Rokmaster Resources Corp."
Frankfurt,Equity,1RY.FRK,"LPP S.A.  ZY 2"
Frankfurt,Equity,1S3.FRK,"SeSa S.p.A."
Frankfurt,Equity,1T6.FRK,"TPG Specialty Lending Inc."
Frankfurt,Equity,1TJ.FRK,"Transat A.T. Inc."
Frankfurt,Equity,1TK.FRK,"THK Co. Ltd."
Frankfurt,Equity,1UC.FRK,"Cue Biopharma Inc."
Frankfurt,Equity,1VV.FRK,"VinaCapital Vietnam Opportunity Fund Limited"
Frankfurt,Equity,1W3.FRK,"WSP Global Inc."
Frankfurt,Equity,1X9.FRK,"CEMAT A-S NAM. B  DK 0,02"
Frankfurt,Equity,1XI.FRK,"Xander Resources Inc."
Frankfurt,Equity,1XMA.FRK,"Ximen Mining Corp."
Frankfurt,Equity,1YM.FRK,"Maruwa Unyu Kikan Co. Ltd.."
Frankfurt,Equity,1YN.FRK,"YETI Holdings Inc."
Frankfurt,Equity,1YX.FRK,"Yixin Group Limited"
Frankfurt,Equity,1ZL.FRK,"ZAI LAB LTD  ADR-1"
Frankfurt,Equity,1ZM.FRK,"Hirata Corporation"
Frankfurt,Equity,1ZT.FRK,"Guyana Goldstrike Inc."
Frankfurt,Equity,20MN.FRK,"Meadow Bay Gold Corporation"
Frankfurt,Equity,20Z.FRK,"Rumble Resources Limited"
Frankfurt,Equity,21J.FRK,"Jounce Therapeutics Inc."
Frankfurt,Equity,22F.FRK,"FIRAN TECHNOLOGY GROUP"
Frankfurt,Equity,23O.FRK,"Bubs Australia Limited"
Frankfurt,Equity,25U.FRK,"Cokal Limited"
Frankfurt,Equity,26O.FRK,"Okapi Resources Limited"
Frankfurt,Equity,27F.FRK,"Kala Pharmaceuticals Inc."
Frankfurt,Equity,28T.FRK,"TopBuild Corp."
Frankfurt,Equity,290.FRK,"Aduro BioTech Inc."
Frankfurt,Equity,29B.FRK,"Bufab AB (publ)"
Frankfurt,Equity,2AW.FRK,"AWOX S.A.  EO -,25"
Frankfurt,Equity,2B3.FRK,"Xeris Pharmaceuticals Inc."
Frankfurt,Equity,2B5.FRK,"BAIC Motor Corporation Limited"
Frankfurt,Equity,2BQ.FRK,"GHP Specialty Care AB (publ)"
Frankfurt,Equity,2DV.FRK,"DRONE VOLT SACA  EO -,03"
Frankfurt,Equity,2F9.FRK,"Bacanora Lithium Plc"
Frankfurt,Equity,2FP.FRK,"Foamix Pharmaceuticals Ltd."
Frankfurt,Equity,2G5.FRK,"GoCompare.com Group plc"
Frankfurt,Equity,2GCB.FRK,"Grupo Comercial Chedraui, S.A.B. de C.V."
Frankfurt,Equity,2GK.FRK,"GIMA TT S.p.A."
Frankfurt,Equity,2H8.FRK,"Hazer Group Limited"
Frankfurt,Equity,2HK.FRK,"HKBN Ltd."
Frankfurt,Equity,2HL.FRK,"Houlihan Lokey Inc."
Frankfurt,Equity,2I5.FRK,"Ibstock plc"
Frankfurt,Equity,2IA.FRK,"iAnthus Capital Holdings Inc."
Frankfurt,Equity,2J4.FRK,"CN.ADV.CON.MAT.GR.DL-,001"
Frankfurt,Equity,2KZ.FRK,"KEZAR LIFE SCIENC.DL-,001"
Frankfurt,Equity,2LB.FRK,"Iovance Biotherapeutics Inc."
Frankfurt,Equity,2LJ.FRK,"Axactor SE"
Frankfurt,Equity,2MJ.FRK,"Aevi Genomic Medicine Inc."
Frankfurt,Equity,2N9.FRK,"JTC PLC"
Frankfurt,Equity,2NF.FRK,"Summer Infant Inc."
Frankfurt,Equity,2PS.FRK,"PT Bank Panin Dubai Syariah Tbk"
Frankfurt,Equity,2QO.FRK,"Qorvo Inc."
Frankfurt,Equity,2QR.FRK,"Qrf Comm. VA"
Frankfurt,Equity,2R8.FRK,"Ritchie Bros. Auctioneers Incorporated"
Frankfurt,Equity,2S8.FRK,"Saga plc"
Frankfurt,Equity,2S9.FRK,"SendGrid Inc."
Frankfurt,Equity,2TJ.FRK,"Tejon Ranch Co."
Frankfurt,Equity,2U2.FRK,"UBM Development AG"
Frankfurt,Equity,2V3.FRK,"VPower Group International Holdings Limited"
Frankfurt,Equity,2WBA.FRK,"Weibo Corporation"
Frankfurt,Equity,2WY.FRK,"Wyndham Hotels & Resorts Inc."
Frankfurt,Equity,2XI.FRK,"Xiwang Special Steel Company Limited"
Frankfurt,Equity,2XT.FRK,"DXC Technology Company"
Frankfurt,Equity,2XX.FRK,"XXL ASA"
Frankfurt,Equity,2Y5.FRK,"Endava plc"
Frankfurt,Equity,2YU.FRK,"China YuHua Education Corporation Limited"
Frankfurt,Equity,30M.FRK,"Myer Holdings Limited"
Frankfurt,Equity,31V.FRK,"Vinda International Holdings Limited"
Frankfurt,Equity,31Z.FRK,"Katanga Mining Limited"
Frankfurt,Equity,329.FRK,"Cradle Resources Limited"
Frankfurt,Equity,32D.FRK,"DHI Group Inc."
Frankfurt,Equity,32L.FRK,"InZinc Mining Ltd."
Frankfurt,Equity,32P.FRK,"PPHE Hotel Group Limited"
Frankfurt,Equity,337.FRK,"Corbus Pharmaceuticals Holdings Inc."
Frankfurt,Equity,33L.FRK,"Lululemon Athletica Inc."
Frankfurt,Equity,34Q.FRK,"Quantum Numbers Corp."
Frankfurt,Equity,35OA.FRK,"Och-Ziff Capital Management Group LLC"
Frankfurt,Equity,37B.FRK,"B&C Speakers S.p.A."
Frankfurt,Equity,37L.FRK,"Cicada Ventures Ltd."
Frankfurt,Equity,37T.FRK,"Tocagen Inc."
Frankfurt,Equity,38D.FRK,"GoDaddy Inc."
Frankfurt,Equity,38P.FRK,"Pihlajalinna Oyj"
Frankfurt,Equity,39S.FRK,"PPX Mining Corp."
Frankfurt,Equity,3A01.FRK,"Amyris Inc."
Frankfurt,Equity,3A2.FRK,"AVZ Minerals Limited"
Frankfurt,Equity,3B4.FRK,"Buxton Resources Limited"
Frankfurt,Equity,3B7.FRK,"Beadell Resources Limited"
Frankfurt,Equity,3BG.FRK,"u-blox Holding AG"
Frankfurt,Equity,3DH.FRK,"Domain Holdings Australia Limited"
Frankfurt,Equity,3DO.FRK,"dotdigital Group Plc"
Frankfurt,Equity,3EE.FRK,"Kancera AB (Publ)"
Frankfurt,Equity,3EV.FRK,"Blucora Inc."
Frankfurt,Equity,3F8.FRK,"Q-linea AB (publ)"
Frankfurt,Equity,3F9.FRK,"Fancamp Exploration Ltd."
Frankfurt,Equity,3FD.FRK,"Pasal Real Estate Development S.A."
Frankfurt,Equity,3FN.FRK,"ADRIATIC METALS PLC CDIS"
Frankfurt,Equity,3FU1.FRK,"Fuxing China Group Limited"
Frankfurt,Equity,3G8B.FRK,"Golden Dawn Minerals Inc."
Frankfurt,Equity,3HC.FRK,"Lydian International Limited"
Frankfurt,Equity,3IC.FRK,"Icade"
Frankfurt,Equity,3KF.FRK,"Auxly Cannabis Group Inc."
Frankfurt,Equity,3L1.FRK,"The Marcus Corporation"
Frankfurt,Equity,3LQ.FRK,"QMC Quantum Minerals Corp"
Frankfurt,Equity,3LSA.FRK,"PJSC LSR Group"
Frankfurt,Equity,3MG.FRK,"SJM Holdings Limited"
Frankfurt,Equity,3ML.FRK,"McLaren Resources Inc."
Frankfurt,Equity,3ND.FRK,"NetDragon Websoft Holdings Limited"
Frankfurt,Equity,3NS.FRK,"Nerds on Site Inc."
Frankfurt,Equity,3O1.FRK,"Orocobre Limited"
Frankfurt,Equity,3OS.FRK,"OvaScience Inc."
Frankfurt,Equity,3PJ1.FRK,"Sokoman Iron Corp."
Frankfurt,Equity,3RE.FRK,"REJLERS AB -B-  SK 2"
Frankfurt,Equity,3S0.FRK,"F.I.L.A. - Fabbrica Italiana Lapis ed Affini S.p.A."
Frankfurt,Equity,3S7.FRK,"Syrah Resources Limited"
Frankfurt,Equity,3SR2.FRK,"GGX Gold Corp."
Frankfurt,Equity,3SWN.FRK,"Remark Holdings Inc."
Frankfurt,Equity,3TA.FRK,"Tasca Resources Ltd."
Frankfurt,Equity,3U6.FRK,"UGI Corporation"
Frankfurt,Equity,3V64.FRK,"Visa Inc."
Frankfurt,Equity,41A.FRK,"Front Yard Residential Corporation"
Frankfurt,Equity,41S.FRK,"Sinostar PEC Holdings Limited"
Frankfurt,Equity,43T.FRK,"Tabula Rasa HealthCare Inc."
Frankfurt,Equity,4530.FRK,"HISAMITSU PHARMACEUTICAL CO.INC."
Frankfurt,Equity,46M.FRK,"QMS Media Limited"
Frankfurt,Equity,46T.FRK,"GPT Group Stapled Securities"
Frankfurt,Equity,47C.FRK,"China Aoyuan Group Limited"
Frankfurt,Equity,48D.FRK,"DGO Gold Limited"
Frankfurt,Equity,48M.FRK,"Foran Mining Corporation"
Frankfurt,Equity,4BW.FRK,"BWX Technologies Inc."
Frankfurt,Equity,4C3.FRK,"CMBC Capital Holdings Limited"
Frankfurt,Equity,4CX.FRK,"Cyxone AB (publ)"
Frankfurt,Equity,4D6.FRK,"DOF ASA"
Frankfurt,Equity,4FG.FRK,"Fuyao Glass Industry Group Co. Ltd."
Frankfurt,Equity,4FK.FRK,"FUKUOKA FINL GROUP"
Frankfurt,Equity,4GK.FRK,"Axtel, S.A.B. de C.V. CPOs"
Frankfurt,Equity,4GM.FRK,"Grupo Bimbo, S.A.B. de C.V."
Frankfurt,Equity,4GY.FRK,"GYM GROUP PLC  LS -,01"
Frankfurt,Equity,4HK.FRK,"HKT TRUST A.HK.LTD ST.UTS"
Frankfurt,Equity,4HM.FRK,"Vicat SA"
Frankfurt,Equity,4IB.FRK,"Idea Bank S.A."
Frankfurt,Equity,4J7.FRK,"Bobst Group SA"
Frankfurt,Equity,4KH.FRK,"Khiron Life Sciences Corp."
Frankfurt,Equity,4LL.FRK,"Teladoc Health Inc."
Frankfurt,Equity,4NH.FRK,"NIBC Holding N.V."
Frankfurt,Equity,4OD.FRK,"Odonate Therapeutics Inc."
Frankfurt,Equity,4OWA.FRK,"Maiden Holdings Ltd."
Frankfurt,Equity,4P1.FRK,"PNX Metals Limited"
Frankfurt,Equity,4QI.FRK,"Xtep International Holdings Limited"
Frankfurt,Equity,4QO1.FRK,"Cuda Oil and Gas Inc."
Frankfurt,Equity,4QX.FRK,"MMP Resources Limited"
Frankfurt,Equity,4RH.FRK,"Ryman Hospitality Properties Inc."
Frankfurt,Equity,4SF.FRK,"Bardoc Gold Limited"
Frankfurt,Equity,4V1.FRK,"VGP NV"
Frankfurt,Equity,4WE.FRK,"WeedMD Inc."
Frankfurt,Equity,4WF.FRK,"Wharf Real Estate Investment Company Limited"
Frankfurt,Equity,55L.FRK,"Tlou Energy Limited"
Frankfurt,Equity,58S.FRK,"ENEA S.A.  ZY 1"
Frankfurt,Equity,59N.FRK,"NPC Incorporated"
Frankfurt,Equity,5AA.FRK,"PT Wijaya Karya (Persero) Tbk."
Frankfurt,Equity,5AT.FRK,"AJN Resources Inc."
Frankfurt,Equity,5DQ2.FRK,"DAQO NEW ENERGY CRP.ADR 5"
Frankfurt,Equity,5EG.FRK,"esure Group plc"
Frankfurt,Equity,5FB.FRK,"Fitbit Inc."
Frankfurt,Equity,5GN.FRK,"Green Dot Corporation"
Frankfurt,Equity,5KI1.FRK,"KKO International SA"
Frankfurt,Equity,5MIA.FRK,"Maoye International Holdings Limited"
Frankfurt,Equity,5OH.FRK,"Aleatica, S.A.B. de C.V."
Frankfurt,Equity,5OP.FRK,"Opsens Inc."
Frankfurt,Equity,5PL.FRK,"GRUPA AZOTY S.A."
Frankfurt,Equity,5R0.FRK,"Ramaco Resources Inc."
Frankfurt,Equity,5RN.FRK,"RNC Minerals"
Frankfurt,Equity,5RW.FRK,"RIWI Corp."
Frankfurt,Equity,5RZ.FRK,"RAZER INC."
Frankfurt,Equity,5TK.FRK,"AgJunction Inc."
Frankfurt,Equity,5TO.FRK,"Troax Group AB (publ)"
Frankfurt,Equity,5WJ.FRK,"Wajax Corporation"
Frankfurt,Equity,5WP.FRK,"WPC Resources Inc."
Frankfurt,Equity,5XB.FRK,"Bandwidth Inc."
Frankfurt,Equity,5XR.FRK,"Xior Student Housing NV"
Frankfurt,Equity,5XS2.FRK,"LexaGene Holdings Inc."
Frankfurt,Equity,64B.FRK,"Bojangles' Inc."
Frankfurt,Equity,6501.FRK,"OpGen Inc."
Frankfurt,Equity,65C.FRK,"COFACE SA"
Frankfurt,Equity,65H.FRK,"HTG Molecular Diagnostics Inc."
Frankfurt,Equity,690D.FRK,"Qingdao Haier Co. Ltd."
Frankfurt,Equity,69C.FRK,"Cara Therapeutics Inc."
Frankfurt,Equity,6A5.FRK,"Epicentre Holdings Limited"
Frankfurt,Equity,6AA0.FRK,"AAK AB (publ.)"
Frankfurt,Equity,6BK.FRK,"BaWang International (Group) Holding Limited"
Frankfurt,Equity,6CMA.FRK,"CRODA INTL  LS -,10357143"
Frankfurt,Equity,6CS.FRK,"Casa Systems Inc."
Frankfurt,Equity,6D8.FRK,"DOWDUPONT INC.  O.N."
Frankfurt,Equity,6DU.FRK,"Duluth Holdings Inc."
Frankfurt,Equity,6DW.FRK,"D. Western Therapeutics Institute Inc."
Frankfurt,Equity,6E9.FRK,"EMX Royalty Corporation"
Frankfurt,Equity,6G4.FRK,"Gascoyne Resources Limited"
Frankfurt,Equity,6HG.FRK,"Haydale Graphene Industries plc"
Frankfurt,Equity,6HO.FRK,"Hokuriku Electric Power Company"
Frankfurt,Equity,6IC.FRK,"Iridium Communications Inc."
Frankfurt,Equity,6IM.FRK,"I-Minerals Inc."
Frankfurt,Equity,6IN.FRK,"PT Bank Ina Perdana Tbk"
Frankfurt,Equity,6JK.FRK,"JTEKT Corporation"
Frankfurt,Equity,6LA.FRK,"Lamar Advertising Company (REIT)"
Frankfurt,Equity,6LT.FRK,"Bird Construction Inc."
Frankfurt,Equity,6M6.FRK,"Welbilt Inc."
Frankfurt,Equity,6MY.FRK,"Mylan N.V."
Frankfurt,Equity,6OM.FRK,"Owens & Minor Inc."
Frankfurt,Equity,6OO.FRK,"Ooma Inc."
Frankfurt,Equity,6ZA.FRK,"Zanaga Iron Ore Company Limited"
Frankfurt,Equity,76S1.FRK,"SDX Energy Inc."
Frankfurt,Equity,7B1.FRK,"Bygghemma Group First AB (publ)"
Frankfurt,Equity,7D2.FRK,"Sedana Medical AB (publ)"
Frankfurt,Equity,7EVB.FRK,"Eolus Vind AB"
Frankfurt,Equity,7GD.FRK,"GEODRILL LTD"
Frankfurt,Equity,7L4.FRK,"Elica S.p.A."
Frankfurt,Equity,7LI.FRK,"LPL Financial Holdings Inc."
Frankfurt,Equity,7MR.FRK,"MATADOR RESOURSES DL -,01"
Frankfurt,Equity,7MY.FRK,"MYOB Group Limited"
Frankfurt,Equity,7O4.FRK,"Oscar Properties Holding AB (publ)"
Frankfurt,Equity,7OL.FRK,"OtherLevels Holdings Limited"
Frankfurt,Equity,7PO.FRK,"POXEL S.A.  EO -,02"
Frankfurt,Equity,7S8.FRK,"SITC International Holdings Company Limited"
Frankfurt,Equity,7SG.FRK,"Sprague Resources LP"
Frankfurt,Equity,7TC.FRK,"Tokai Carbon Co. Ltd."
Frankfurt,Equity,7TP.FRK,"TETRAPHASE PHTCLS DL-,001"
Frankfurt,Equity,7WS.FRK,"Sawai Pharmaceutical Co. Ltd."
Frankfurt,Equity,7X3.FRK,"XLMedia PLC"
Frankfurt,Equity,80R.FRK,"AROCELL AB"
Frankfurt,Equity,8108.FRK,"Yamae Hisano Co. Ltd."
Frankfurt,Equity,8203.FRK,"MrMax Holdings Ltd."
Frankfurt,Equity,821.FRK,"SWITCH INC. CL.A DL-,001"
Frankfurt,Equity,8260.FRK,"IZUTSUYA CO LTD"
Frankfurt,Equity,8559.FRK,"The Howa Bank Ltd."
Frankfurt,Equity,88A.FRK,"Ateam Inc."
Frankfurt,Equity,8AT.FRK,"Aclaris Therapeutics Inc."
Frankfurt,Equity,8AY.FRK,"ayondo Ltd."
Frankfurt,Equity,8BJ.FRK,"BJ's Wholesale Club Holdings Inc."
Frankfurt,Equity,8BT.FRK,"BriaCell Therapeutics Corp."
Frankfurt,Equity,8EG.FRK,"Euglena Co. Ltd."
Frankfurt,Equity,8NR.FRK,"NRC Group ASA"
Frankfurt,Equity,8RS.FRK,"Sama Resources Inc."
Frankfurt,Equity,8SD.FRK,"Seadrill Partners LLC"
Frankfurt,Equity,9035.FRK,"Daiichi Koutsu Sangyo Co. Ltd.."
Frankfurt,Equity,9407.FRK,"RKB Mainichi Holdings Corporation"
Frankfurt,Equity,9601.FRK,"Shochiku Co.Ltd."
Frankfurt,Equity,98N.FRK,"XPO Logistics Europe SA"
Frankfurt,Equity,98P.FRK,"PNM Resources Inc."
Frankfurt,Equity,9942.FRK,"Joyfull Co. Ltd."
Frankfurt,Equity,9AO.FRK,"Atico Mining Corporation"
Frankfurt,Equity,9CB.FRK,"Calbee Inc."
Frankfurt,Equity,9CV.FRK,"Ceva Logistics AG"
Frankfurt,Equity,9GT.FRK,"Guodian Technology & Environment Group Corporation Limited"
Frankfurt,Equity,9IS.FRK,"Chaarat Gold Holdings Limited"
Frankfurt,Equity,9KG.FRK,"Keane Group Inc."
Frankfurt,Equity,9KX.FRK,"Kinaxis Inc."
Frankfurt,Equity,9MF.FRK,"MTY Food Group Inc."
Frankfurt,Equity,9NE.FRK,"Ncondezi Energy Limited"
Frankfurt,Equity,9NF.FRK,"NFI Group Inc."
Frankfurt,Equity,9ORN.FRK,"Ocean Rig UDW Inc."
Frankfurt,Equity,9PDA.FRK,"PINDUODUO INC. SP.ADR-4"
Frankfurt,Equity,9RS.FRK,"Sword Group S.E."
Frankfurt,Equity,9SH.FRK,"Shake Shack Inc."
Frankfurt,Equity,9SP.FRK,"Savannah Petroleum Plc"
Frankfurt,Equity,A02.FRK,"Adways Inc."
Frankfurt,Equity,A2NBP0.FRK,"SNP SCHNEID.-NEUREIT. BZR"
Frankfurt,Equity,A44.FRK,"AENA SME S.A.  EO 10"
Frankfurt,Equity,A4JN.FRK,"AXMIN Inc."
Frankfurt,Equity,A5F.FRK,"Amiad Water Systems Ltd."
Frankfurt,Equity,A6X.FRK,"aXichem AB"
Frankfurt,Equity,A89.FRK,"Adocia SA"
Frankfurt,Equity,A8A.FRK,"JDC Group AG"
Frankfurt,Equity,A8C1.FRK,"Abcam plc"
Frankfurt,Equity,A8S.FRK,"A.I.S. Resources Limited"
Frankfurt,Equity,A9W1.FRK,"SIIC Environment Holdings Ltd."
Frankfurt,Equity,AA2.FRK,"AMADA HOLDINGS CO. LTD."
Frankfurt,Equity,AA9.FRK,"Alfa Laval AB (publ)"
Frankfurt,Equity,AAA.FRK,"A.A.A. Aktiengesellschaft Allgemeine Anlageverwaltung"
Frankfurt,Equity,AACA.FRK,"Aalberts Industries N.V."
Frankfurt,Equity,AAD.FRK,"Amadeus FiRe AG"
Frankfurt,Equity,AAG.FRK,"Aumann AG"
Frankfurt,Equity,AAH.FRK,"Ahlers AG"
Frankfurt,Equity,AAJ.FRK,"ISORAY INC.  DL-,001"
Frankfurt,Equity,AAO.FRK,"AAON Inc."
Frankfurt,Equity,AAQ.FRK,"aap Implantate AG"
Frankfurt,Equity,AAU.FRK,"Aiful Corporation"
Frankfurt,Equity,AAX1.FRK,"Acma Ltd."
Frankfurt,Equity,AAY.FRK,"Annaly Capital Management Inc."
Frankfurt,Equity,AAZ.FRK,"Anadarko Petroleum Corporation"
Frankfurt,Equity,ABEC.FRK,"Alphabet Inc."
Frankfurt,Equity,ABJ.FRK,"ABB Ltd"
Frankfurt,Equity,ABJA.FRK,"ABB Ltd"
Frankfurt,Equity,ABU.FRK,"Alexander & Baldwin Inc."
Frankfurt,Equity,ABW.FRK,"Asahi Group Holdings Ltd."
Frankfurt,Equity,ACBB.FRK,"Alpha Bank A.E."
Frankfurt,Equity,ACCA.FRK,"Arch Coal Inc."
Frankfurt,Equity,ACD.FRK,"Adecoagro S.A."
Frankfurt,Equity,ACI.FRK,"Astaldi S.p.A."
Frankfurt,Equity,ACJ.FRK,"ALTRI SGPS NAM.  EO-,125"
Frankfurt,Equity,ACO1.FRK,"Atlas Copco AB"
Frankfurt,Equity,AD8.FRK,"Arcos Dorados Holdings Inc."
Frankfurt,Equity,ADB.FRK,"Adobe Inc."
Frankfurt,Equity,ADC.FRK,"AdCapital AG"
Frankfurt,Equity,ADI1.FRK,"Adecco Group AG"
Frankfurt,Equity,ADS.FRK,"adidas AG"
Frankfurt,Equity,ADWA.FRK,"American Software Inc."
