region,type,symbol,name
Stuttgart,Equity,BBDB.STG,"BOMBARDIER INC. Registered Shar"
Stuttgart,Equity,BBK.STG,"BB&T CORP. Registered Shares DL"
Stuttgart,Equity,BBOT.STG,"MYnd Analytics Inc."
Stuttgart,Equity,BBQ.STG,"Beter Bed Holding N.V. Aandelen"
Stuttgart,Equity,BBW.STG,"Benchmark Botanics Inc. Registe"
Stuttgart,Equity,BBZA.STG,"BB Biotech AG Namens-Aktien SF "
Stuttgart,Equity,BC0.STG,"Boise Cascade Co. Registered Sh"
Stuttgart,Equity,BCH.STG,"Banco di Sardegna S.p.A."
Stuttgart,Equity,BCJ.STG,"BASICNET S.P.A. Azioni nom. EO "
Stuttgart,Equity,BCW1.STG,"Blind Creek Resources Ltd Regis"
Stuttgart,Equity,BCX1.STG,"Cache Exploration Inc. Register"
Stuttgart,Equity,BD5.STG,"BIODELIVERY SCIENCES INTL INC.R"
Stuttgart,Equity,BDJ.STG,"Bendigo & Adelaide Bank Ltd. Re"
Stuttgart,Equity,BDN1.STG,"Broadvision Inc. Registered Sha"
Stuttgart,Equity,BDQM.STG,"Albireo Pharma Inc. Registered "
Stuttgart,Equity,BDSB.STG,"Banco de Sabadell S.A. Acciones"
Stuttgart,Equity,BDU.STG,"BONDUELLE S.A. Actions Port. EO"
Stuttgart,Equity,BEIA.STG,"Beiersdorf AG Nam.-Akt.(Unsp.AD"
Stuttgart,Equity,BEJ.STG,"Beijing Capital Land Ltd. Regis"
Stuttgart,Equity,BFE.STG,"NedSense Enterprises N.V."
Stuttgart,Equity,BFSA.STG,"BEFESA S.A. Actions o.N."
Stuttgart,Equity,BFV.STG,"BERLINER EFFEKTENGESELLSCH.AG I"
Stuttgart,Equity,BFX.STG,"Brioschi Sviluppo Immobil.SpA A"
Stuttgart,Equity,BGH.STG,"Broadway Gold Minings Ltd. Regi"
Stuttgart,Equity,BGHG.STG,"Broadway Gold Minings Ltd. Regi"
Stuttgart,Equity,BGJ.STG,"Savencia S.A. Actions Port. EO "
Stuttgart,Equity,BGPA.STG,"Koninklijke BAM Groep N.V. Aand"
Stuttgart,Equity,BGW.STG,"BORGWARNER INC. Registered Shar"
Stuttgart,Equity,BHJC.STG,"Bilia AB Namn-Aktier A (fria) S"
Stuttgart,Equity,BHM.STG,"Bachem Holding AG Namens-Aktien"
Stuttgart,Equity,BHN.STG,"BELLUS Health Inc. Registered S"
Stuttgart,Equity,BIH.STG,"BALFOUR BEATTY PLC Registered S"
Stuttgart,Equity,BIJ.STG,"BIJOU BRIGITTE MOD. ACCESS. AGI"
Stuttgart,Equity,BIU2.STG,"China Everbright Water Ltd. Reg"
Stuttgart,Equity,BIX.STG,"BIOINVENT INTERNATIONAL AB Namn"
Stuttgart,Equity,BJ7.STG,"Banco di Desio e della Brianza S.p.A."
Stuttgart,Equity,BJI.STG,"Datang Intl Power Gen. Co.Ltd.R"
Stuttgart,Equity,BJX1.STG,"BioLife Solutions Inc. Register"
Stuttgart,Equity,BK8N.STG,"N.V. Bekaert S.A. Parts Sociale"
Stuttgart,Equity,BKAA.STG,"Brookfield Asset Mgmt Inc. Reg."
Stuttgart,Equity,BKJ.STG,"BRINKER INTERNATIONAL INC. Regi"
Stuttgart,Equity,BKMA.STG,"Burkhalter Holding AG Namens-Ak"
Stuttgart,Equity,BKO.STG,"Bluerock Resident. Growth REITR"
Stuttgart,Equity,BL9B.STG,"BALCHEM CORP. Reg. Shs Class B "
Stuttgart,Equity,BLN.STG,"Lb-shell plc"
Stuttgart,Equity,BLPA.STG,"Bayerische Landesbank Genusch. "
Stuttgart,Equity,BLQA.STG,"BLACKROCK INC. Reg. Shares Clas"
Stuttgart,Equity,BLT.STG,"Your Drinks AG Inhaber-Aktien o"
Stuttgart,Equity,BLX.STG,"BLACK BOX CORP. Registered Shar"
Stuttgart,Equity,BLZ.STG,"BURE EQUITY AB Namn-Aktier NPV"
Stuttgart,Equity,BMG6889V1072.STG,"Panda Green Energy Group Ltd. R"
Stuttgart,Equity,BMP.STG,"B.M.P. PHARMA TRADING AG Inhabe"
Stuttgart,Equity,BMU.STG,"BENCHMARK ELECTRONICS INC. Regi"
Stuttgart,Equity,BMVA.STG,"Versus Systems Inc. Registered "
Stuttgart,Equity,BMW3.STG,"BAYERISCHE MOTOREN WERKE AG VOR"
Stuttgart,Equity,BN5.STG,"Bezant Resources PLC Registered"
Stuttgart,Equity,BN7.STG,"COFIDE-Gruppo De Benedetti SpAA"
Stuttgart,Equity,BNB.STG,"Bayan Resources Group Registere"
Stuttgart,Equity,BNE.STG,"Burcon Nutrascience Corp. Regis"
Stuttgart,Equity,BNN.STG,"B.R.A.I.N. BIOTECHNOLOGY AG Nam"
Stuttgart,Equity,BNR.STG,"Brenntag AG Namens-Aktien o.N."
Stuttgart,Equity,BNRA.STG,"Brenntag AG"
Stuttgart,Equity,BNT1.STG,"EYEMAXX Real Estate AG Inhaber-"
Stuttgart,Equity,BO5.STG,"BOYD GAMING CORP. Registered Sh"
Stuttgart,Equity,BO8.STG,"Bank OZK Registered Shares DL -"
Stuttgart,Equity,BOJB.STG,"BIMobject AB Namn-Aktier o.N."
Stuttgart,Equity,BOP.STG,"Bollor S.A. Actions Port. EO 0,"
Stuttgart,Equity,BOSA.STG,"HUGO BOSS AG Nam.-Aktien(Spon.A"
Stuttgart,Equity,BOZA.STG,"PT Bank Maybank Indonesia TBK R"
Stuttgart,Equity,BPE.STG,"BP PLC Shares (Dt. Zert.)-1 DL "
Stuttgart,Equity,BPS.STG,"Beach Energy Ltd. Registered Sh"
Stuttgart,Equity,BPU.STG,"bluepool AG Inhaber-Aktien EO 1"
Stuttgart,Equity,BPV.STG,"Bahamas Petroleum Co. PLC Regis"
Stuttgart,Equity,BPX.STG,"Bellicum Pharmaceuticals Inc. R"
Stuttgart,Equity,BQB1.STG,"Yourgene Health PLC Registered "
Stuttgart,Equity,BQQN.STG,"Buenos Aires, Province of... DL"
Stuttgart,Equity,BR3.STG,"Niocorp Developments Ltd. Regis"
Stuttgart,Equity,BRCA.STG,"Brembo S.p.A. Azioni nom. o.N."
Stuttgart,Equity,BRH.STG,"BERKSHIRE HATHAWAY INC. Registe"
Stuttgart,Equity,BSFA.STG,"ANI Pharmaceuticals Inc."
Stuttgart,Equity,BSJ.STG,"PT Bumi Serpong Damai TbK Regis"
Stuttgart,Equity,BSND.STG,"Danone S.A. Act.Nom. (Sp.ADRs)1"
Stuttgart,Equity,BSR.STG,"GoldMining Inc."
Stuttgart,Equity,BSU.STG,"BP p.l.c."
Stuttgart,Equity,BSX.STG,"BOSTON SCIENTIFIC CORP. Registe"
Stuttgart,Equity,BTF.STG,"Benefitfocus Inc. Registered Sh"
Stuttgart,Equity,BTKC.STG,"Mondi Ltd. Registered Shares o."
Stuttgart,Equity,BTPC.STG,"Active Biotech AB Aktier SK 10"
Stuttgart,Equity,BTQ.STG,"BT GROUP PLC Registered Shares "
Stuttgart,Equity,BTU.STG,"GTG Dienstleistungsgruppe AG"
Stuttgart,Equity,BUHA.STG,"Bucher Industries AG Namens-Akt"
Stuttgart,Equity,BUOB.STG,"BANG & OLUFSEN AS Navne-Aktier "
Stuttgart,Equity,BUWA.STG,"BIO-RAD LABORATORIES INC. Reg. "
Stuttgart,Equity,BV2.STG,"Bonavista Energy Corp. Register"
Stuttgart,Equity,BV3.STG,"BAVARIAN NORDIC Navne-Aktier DK"
Stuttgart,Equity,BVT.STG,"Reliance Infrastructure Ltd. Re"
Stuttgart,Equity,BVU2.STG,"Bard Ventures Ltd. Registered S"
Stuttgart,Equity,BW3.STG,"BABCOCK INTERNATIONAL GRP PLC R"
Stuttgart,Equity,BW9.STG,"BW LPG Ltd. Registered Shares D"
Stuttgart,Equity,BWB.STG,"Baader Bank AG Inhaber-Aktien o"
Stuttgart,Equity,BWGA.STG,"Bell Food Group AG"
Stuttgart,Equity,BWJN.STG,"Boliden AB Namn-Aktier o.N. (Po"
Stuttgart,Equity,BWO.STG,"BUWOG AG Inhaber-Aktien o.N."
Stuttgart,Equity,BWV.STG,"BASWARE OY Registered Shares o."
Stuttgart,Equity,BX9.STG,"BIGBEN INTERACTIVE S.A. Actions"
Stuttgart,Equity,BXE.STG,"Brookfield Renewable Part.L.P.R"
Stuttgart,Equity,BXK.STG,"BANCOLOMBIA S.A. Reg.Prf.Shs(Sp"
Stuttgart,Equity,BXXA.STG,"RhythmOne PLC Registered Shares"
Stuttgart,Equity,BXZ.STG,"BANK OF QUEENSLAND LTD. Registe"
Stuttgart,Equity,BYA1.STG,"Clear Leisure plc"
Stuttgart,Equity,BYBK.STG,"Red Rock Capital AG Inhaber-Akt"
Stuttgart,Equity,BYC.STG,"Spring Pharmaceutical Group Inc."
Stuttgart,Equity,BYRA.STG,"PT Bk.Rakyat Ind.(Persero)Tbk R"
Stuttgart,Equity,BYW.STG,"BAYWA AG Namens-Aktien o.N."
Stuttgart,Equity,BYW6.STG,"BAYWA AG VINK. NAMENS-AKTIEN O."
Stuttgart,Equity,BZB.STG,"CONTACT ENERGY LTD. Registered "
Stuttgart,Equity,BZF1.STG,"VMware Inc. Regist. Shares Clas"
Stuttgart,Equity,BZG2.STG,"Bank Central Asia TBK, PT Regis"
Stuttgart,Equity,BZI.STG,"Santander Bank Polska S.A. Inha"
Stuttgart,Equity,BZLA.STG,"Banco do Brasil S.A. Reg. Share"
Stuttgart,Equity,BZTA.STG,"Auckland Intl Airport Ltd. Regi"
Stuttgart,Equity,BZU.STG,"AIR NEW ZEALAND LTD. Registered"
Stuttgart,Equity,BZY.STG,"CA IMMOBILIEN ANLAGEN AG Inhabe"
Stuttgart,Equity,C0I.STG,"Cymabay Therapeutics Inc."
Stuttgart,Equity,C1Y.STG,"CARCLO PLC Registered Shares LS"
Stuttgart,Equity,C2G.STG,"CDK Global Inc. Registered Shar"
Stuttgart,Equity,C2H.STG,"Copa Holdings S.A. Registered S"
Stuttgart,Equity,C2U1.STG,"Dajin Resources Corp. Registere"
Stuttgart,Equity,C3K.STG,"Covanta Holding Corp. Registere"
Stuttgart,Equity,C4X.STG,"Onxeo S.A. Actions Port EO -,25"
Stuttgart,Equity,C6F.STG,"cBrain A-S Navne Aktier DK -,25"
Stuttgart,Equity,C70.STG,"Cie d'Entreprises CFE - CFE SAA"
Stuttgart,Equity,C72.STG,"Loudspring Oyj Registered Share"
Stuttgart,Equity,C9W.STG,"Chai Watana Tannery Group Public Company Limited"
Stuttgart,Equity,CAX.STG,"Callinex Mines Inc. Registered "
Stuttgart,Equity,CAZ.STG,"CBL & ASSOC. PROPERTIES INC. Re"
Stuttgart,Equity,CBGA.STG,"CARLSBERG AS Navne-Aktier A DK "
Stuttgart,Equity,CBGB.STG,"CARLSBERG AS Navne-Aktier B DK "
Stuttgart,Equity,CBHD.STG,"Coloplast AS Navne-Aktier B DK "
Stuttgart,Equity,CBOC.STG,"Celsion Corp. Registered Shares"
Stuttgart,Equity,CBW.STG,"Alibaba Pictures Group Ltd. Reg"
Stuttgart,Equity,CCDG.STG,"Cal-Comp Electr.(Thailand) PCLR"
Stuttgart,Equity,CCG.STG,"Salazar Resources Ltd. Register"
Stuttgart,Equity,CCJ.STG,"CINCINNATI FINANCIAL CORP. Regi"
Stuttgart,Equity,CCP.STG,"Celtic plc"
Stuttgart,Equity,CCV.STG,"Chamberlin PLC Registered Share"
Stuttgart,Equity,CD5N.STG,"Inuvo Inc. Registered Shares Ne"
Stuttgart,Equity,CDH1.STG,"Cedar Realty Trust Inc. Registe"
Stuttgart,Equity,CDID.STG,"CDTI Advanced Materials Inc. Re"
Stuttgart,Equity,CEK.STG,"CEOTRONICS AG Inhaber-Aktien o."
Stuttgart,Equity,CENB.STG,"Centrica PLC Reg. Shares LS -,0"
Stuttgart,Equity,CEXA.STG,"Cemex S.A.B. de C.V. Reg.CPO's "
Stuttgart,Equity,CEXB.STG,"Cemex S.A.B. de C.V. Ct.Ptg.O.n"
Stuttgart,Equity,CEY2.STG,"Huabao Intl Holdings Ltd. Regis"
Stuttgart,Equity,CEZ.STG,"CEZ AS Inhaber-Aktien KC 100"
Stuttgart,Equity,CFC.STG,"UET Utd Electronic Technol.AG I"
Stuttgart,Equity,CFH.STG,"China Foods Ltd. Registered Sha"
Stuttgart,Equity,CFJA.STG,"Ceres Power Holdings PLC Regist"
Stuttgart,Equity,CFNB.STG,"Cash Financial Svcs Group Ltd.R"
Stuttgart,Equity,CFX.STG,"CAPITAL ONE FINANCIAL CORP. Reg"
Stuttgart,Equity,CGK1.STG,"White Metal Resources Corp. Reg"
Stuttgart,Equity,CGOB.STG,"Steel Connect Inc. Registered S"
Stuttgart,Equity,CGV.STG,"CG Power and Industrial Solutions Limited"
Stuttgart,Equity,CGZ.STG,"COGNEX CORP. Registered Shares "
Stuttgart,Equity,CHE.STG,"Ch. Huarong Ass. Mngmt Co.Ltd.R"
Stuttgart,Equity,CHH.STG,"CK Infrastructure Holdings LtdR"
Stuttgart,Equity,CHIA.STG,"Afkem AG"
Stuttgart,Equity,CHWD.STG,"Chunghwa Telecom Co. Ltd. R.Shs"
Stuttgart,Equity,CHX.STG,"Ciech S.A. Inhaber-Aktien ZY 5"
Stuttgart,Equity,CHZ.STG,"China Resources Land Ltd. Regis"
Stuttgart,Equity,CIOC.STG,"China Aerospace Intl. Ltd. Reg."
Stuttgart,Equity,CJA.STG,"ALIMENTATION COUCHE-TARD INC. R"
Stuttgart,Equity,CJC.STG,"Chase Corporation"
Stuttgart,Equity,CKC1.STG,"Volcanic Gold Mines Inc. Regist"
Stuttgart,Equity,CKG.STG,"Chesapeake Gold Corp. Registere"
Stuttgart,Equity,CKS2.STG,"GOME Retail Holdings Ltd. Regis"
Stuttgart,Equity,CL1A.STG,"Wanda Hotel Development Co.LtdR"
Stuttgart,Equity,CLL1.STG,"Chibougamau Independent Mines Inc."
Stuttgart,Equity,CLY.STG,"CALLAWAY GOLF CO. Registered Sh"
Stuttgart,Equity,CMAB.STG,"Mapfre S.A. Acciones Nom. EO -,"
Stuttgart,Equity,CMID.STG,"CaNickel Mining Ltd. Registered"
Stuttgart,Equity,CMJ.STG,"Poly Property Group Co. Ltd. Re"
Stuttgart,Equity,CMP.STG,"CEMATRIX Corporation"
Stuttgart,Equity,CMW.STG,"China Cmnctns Srvcs Corp.Ltd. R"
Stuttgart,Equity,CMY.STG,"Zix Corp. Registered Shares DL "
Stuttgart,Equity,CMZ.STG,"Camtek Ltd. Registered Shares o"
Stuttgart,Equity,CNM1.STG,"Carnegie Clean Energy Ltd. Regi"
Stuttgart,Equity,CNNA.STG,"CANON INC. Reg. Shares (ADRs)-1"
Stuttgart,Equity,CO0.STG,"China Haida Ltd. Registered Sha"
Stuttgart,Equity,CO6.STG,"COPART INC. Registered Shares o"
Stuttgart,Equity,CONA.STG,"Continental Aktiengesellschaft"
Stuttgart,Equity,COUD.STG,"Computacenter plc"
Stuttgart,Equity,COY.STG,"Tapestry Inc. Registered Shares"
Stuttgart,Equity,COZ.STG,"COGNIZANT TECHNOLOGY SOL.CORP.R"
Stuttgart,Equity,CPB1.STG,"CPI Card Group Inc. Registered "
Stuttgart,Equity,CPIA.STG,"ChipMOS Technologies Inc. R.Shs"
Stuttgart,Equity,CPK.STG,"CAPCOM CO. LTD. Registered Shar"
Stuttgart,Equity,CPP.STG,"CHINA OV.LAND & INV. LTD. Regis"
Stuttgart,Equity,CPU2.STG,"CPU Softwarehouse AG Inhaber-Ak"
Stuttgart,Equity,CPW.STG,"CHECK POINT SOFTWARE TECHS LTDR"
Stuttgart,Equity,CQ5.STG,"HARTMANN AS, BRODRENE Navne-Akt"
Stuttgart,Equity,CQB.STG,"Breedon Group PLC Registered Sh"
Stuttgart,Equity,CQH3.STG,"Cheuk Nang Holdings Ltd. Reg. C"
Stuttgart,Equity,CQMA.STG,"Cobham PLC Registered Shares LS"
Stuttgart,Equity,CQSN.STG,"China Star Entertainment Ltd. R"
Stuttgart,Equity,CRDC.STG,"G-Resources Group Limited"
Stuttgart,Equity,CSJ.STG,"CSL LTD. Registered Shares o.N."
Stuttgart,Equity,CSSA.STG,"Airopack Technology Group AG Na"
Stuttgart,Equity,CSUA.STG,"Corbion N.V. Aandelen op naam E"
Stuttgart,Equity,CSX1.STG,"Credit Suisse Group AG Nam.-Akt"
Stuttgart,Equity,CTAA.STG,"Capita PLC Reg. Shares LS -,020"
Stuttgart,Equity,CTD.STG,"Cabot Microelectronics Corporation"
Stuttgart,Equity,CTJ1.STG,"Kunlun Energy Co. Ltd. Register"
Stuttgart,Equity,CTMA.STG,"China Mobile Ltd. Reg.Shs (Spon"
Stuttgart,Equity,CUBB.STG,"China Water Affairs Group Ltd.R"
Stuttgart,Equity,CUD.STG,"CANADIAN UTILITIES LTD. Reg.Shs"
Stuttgart,Equity,CUG.STG,"Chuang's China Investments LtdR"
Stuttgart,Equity,CUH2.STG,"Culturecom Holdings Limited"
Stuttgart,Equity,CUSA.STG,"Curis Inc. Registered Shares DL"
Stuttgart,Equity,CUW.STG,"COLUMBIA SPORTSWEAR COMPANY Reg"
Stuttgart,Equity,CUX1.STG,"Carmila S.A.S. Actions Port. EO"
Stuttgart,Equity,CVG.STG,"CSPC Pharmaceutical Group Ltd.R"
Stuttgart,Equity,CVH3.STG,"CST Group Ltd. Reg. Cons. Sh. H"
Stuttgart,Equity,CVLB.STG,"Vale S.A. Reg. Shs (Spon. ADRs)"
Stuttgart,Equity,CVLC.STG,"Vale S.A. Registered Shares o.N"
Stuttgart,Equity,CVNA.STG,"Romande Energie Holding S.A. Na"
Stuttgart,Equity,CVZ.STG,"Vermilion Energy Inc. Registere"
Stuttgart,Equity,CWAA.STG,"Chemesis International Inc. Reg"
Stuttgart,Equity,CWC.STG,"CEWE Stiftung & Co. KGaA INHABE"
Stuttgart,Equity,CWH.STG,"DeA Capital S.p.A. Azioni nom. "
Stuttgart,Equity,CWW.STG,"COMMONWEALTH BANK OF AUSTRALIAR"
Stuttgart,Equity,CWZN.STG,"Sharing Economy International Inc."
Stuttgart,Equity,CXC1.STG,"Zoltav Resources Inc."
Stuttgart,Equity,CXD.STG,"Cenovus Energy Inc. Registered "
Stuttgart,Equity,CXGH.STG,"Xinjiang Goldwind Sc.&T.Co.LtdR"
Stuttgart,Equity,CXR.STG,"CSX Corporation"
Stuttgart,Equity,CXU.STG,"CHURCH & DWIGHT CO. INC. Regist"
Stuttgart,Equity,CXX.STG,"CLOROX CO., THE Registered Shar"
Stuttgart,Equity,CXXC.STG,"Clorox Co., The DL-Notes 2018(1"
Stuttgart,Equity,CY1K.STG,"SBF AG Inhaber-Aktien o.N."
Stuttgart,Equity,CYD.STG,"CHINA YUCHAI INTERNATIONAL LTDR"
Stuttgart,Equity,CYE.STG,"CYBEROPTICS CORP. Registered Sh"
Stuttgart,Equity,CYX.STG,"Cardlytics Inc. Registered Shar"
Stuttgart,Equity,CYY.STG,"China Cmnctns Construct.Co.LtdR"
Stuttgart,Equity,CZR.STG,"Citic Resources Holdings Ltd. R"
Stuttgart,Equity,D2N.STG,"Dena Co. Ltd. Registered Shares"
Stuttgart,Equity,D7F.STG,"C-Com Satellite Systems Inc."
Stuttgart,Equity,D8EN.STG,"DHT Holdings Inc. Registered Sh"
Stuttgart,Equity,D9N.STG,"CARLO GAVAZZI HOLDING AG Inhabe"
Stuttgart,Equity,D9W.STG,"DSW Inc. Reg. Shares Class A o."
Stuttgart,Equity,DAF.STG,"Be Think, Solve, Execute SpA Az"
Stuttgart,Equity,DAM.STG,"Dada S.p.A."
Stuttgart,Equity,DAS.STG,"DANIELI & C. -OFF. MECCAN. SPAA"
Stuttgart,Equity,DAU.STG,"DASSAULT AVIATION S.A. Actions "
Stuttgart,Equity,DBD.STG,"Diebold Nixdorf Inc. Registered"
Stuttgart,Equity,DBSA.STG,"Banco Santander (Brasil) S.A. R"
Stuttgart,Equity,DBV.STG,"DBV technologies Actions Port. "
Stuttgart,Equity,DC2.STG,"DESCARTES SYSTEMS GRP.INC, THER"
Stuttgart,Equity,DC4.STG,"DexCom Inc. Registered Shares D"
Stuttgart,Equity,DCA.STG,"ACEA S.P.A. Azioni nom. EO 5,16"
Stuttgart,Equity,DCJQ.STG,"Daimler Finance North Amer.LLCD"
Stuttgart,Equity,DCK.STG,"DICKSON CONCEPTS INTL LTD. Regi"
Stuttgart,Equity,DCS.STG,"JCDECAUX S.A. Actions au Porteu"
Stuttgart,Equity,DDN.STG,"DARDEN RESTAURANTS INC. Registe"
Stuttgart,Equity,DDQ.STG,"DIODES INC. Registered Shares D"
Stuttgart,Equity,DDR2.STG,"SITE Centers Corp. Registered S"
Stuttgart,Equity,DDU.STG,"Addvalue Technologies Ltd"
Stuttgart,Equity,DE000A169K76.STG,"Niedersachsen, Land Landessch.v"
Stuttgart,Equity,DEH.STG,"Delek US Holdings Inc. Register"
Stuttgart,Equity,DFLB.STG,"First Energy Metals Ltd. Regist"
Stuttgart,Equity,DFXN.STG,"Sierra Metals Inc. Registered S"
Stuttgart,Equity,DFYA.STG,"Arc Minerals Ltd. Registered Sh"
Stuttgart,Equity,DG3.STG,"Celanese Corp. (Del.) Reg. Shar"
Stuttgart,Equity,DGF.STG,"Dynacor Gold Mines Inc. Registe"
Stuttgart,Equity,DGK.STG,"Digital Garage Inc."
Stuttgart,Equity,DGN.STG,"Dongjiang Environm. Co. Ltd. Re"
Stuttgart,Equity,DHG.STG,"Dalata Hotel Group PLC Register"
Stuttgart,Equity,DHR.STG,"B & G Foods Inc.(New) Registere"
Stuttgart,Equity,DHU.STG,"Assured Guaranty Ltd. Registere"
Stuttgart,Equity,DHX1.STG,"Amedeo Resources Plc"
Stuttgart,Equity,DIIA.STG,"Intiland Development Tbk, PT Re"
Stuttgart,Equity,DJDA.STG,"D'Ieteren S.A. Parts Sociales a"
Stuttgart,Equity,DJM1.STG,"Leaf Group Ltd. Registered Shar"
Stuttgart,Equity,DJX.STG,"PISCINES DESJOYAUX S.A. Actions"
Stuttgart,Equity,DKC.STG,"Asia Tele-Net Consolidated Reg."
Stuttgart,Equity,DKG.STG,"Deutsche Konsum REIT-AG Inhaber"
Stuttgart,Equity,DLLN.STG,"R.R. Donnelley & Sons Company"
Stuttgart,Equity,DLSF.STG,"DELTA ELECTRONICS (THAI.)PCL Re"
Stuttgart,Equity,DLX.STG,"Delignit AG Inhaber-Aktien o.N."
Stuttgart,Equity,DLZ.STG,"Asia Pacific Wire & Cable Corporation Limited"
Stuttgart,Equity,DM8N.STG,"Pyxus International Inc. Regist"
Stuttgart,Equity,DMB.STG,"Hargreaves Lansdown PLC Registe"
Stuttgart,Equity,DME.STG,"DESTINY MEDIA TECHNOLOGIES INCR"
Stuttgart,Equity,DNE.STG,"DOWNER EDI LTD. Registered Shar"
Stuttgart,Equity,DNY.STG,"Alantra Partners, S.A."
Stuttgart,Equity,DO3.STG,"Doray Minerals Ltd. Registered "
Stuttgart,Equity,DOA2.STG,"Soligenix Inc. Registered Share"
Stuttgart,Equity,DOP.STG,"Aminex PLC"
Stuttgart,Equity,DP5.STG,"Keurig Dr Pepper Inc. Registere"
Stuttgart,Equity,DPL.STG,"Dicerna Pharmaceuticals Inc. Re"
Stuttgart,Equity,DPM.STG,"Sumitomo Dainippon Pharma Co. R"
Stuttgart,Equity,DPOA.STG,"Assertio Therapeutics Inc. Regi"
Stuttgart,Equity,DPWA.STG,"Deutsche Post AG Namens-Aktien "
Stuttgart,Equity,DPY2.STG,"Global Strategic Group Limited"
Stuttgart,Equity,DQS1.STG,"Akers Biosciences Inc. Register"
Stuttgart,Equity,DQS2.STG,"Akers Biosciences Inc. Register"
Stuttgart,Equity,DQU.STG,"DRIL-QUIP INC. Registered Share"
Stuttgart,Equity,DQW1.STG,"ams AG Inhaber-Aktien o.N."
Stuttgart,Equity,DS5.STG,"DKSH Holding AG Nam.-Aktien SF "
Stuttgart,Equity,DSE.STG,"DAIWA SECURITIES GROUP INC. Reg"
Stuttgart,Equity,DSR.STG,"DAH SING FINANCIAL HLDGS LTD. R"
Stuttgart,Equity,DSX.STG,"Dian Swastatika Sentosa Tbk Reg"
Stuttgart,Equity,DSZ.STG,"Diana Shipping Inc. Registered "
Stuttgart,Equity,DTEA.STG,"DEUTSCHE TELEKOM AG Namens-Akti"
Stuttgart,Equity,DTUQ.STG,"U.S. Gold Corp. Registered Shar"
Stuttgart,Equity,DTW.STG,"Shearwater Group PLC Registered"
Stuttgart,Equity,DUBA.STG,"DRDGold Ltd. Reg. Shs (Spons. A"
Stuttgart,Equity,DUT.STG,"MOODY'S CORP. Registered Shares"
Stuttgart,Equity,DVC3.STG,"Davide Campari-Milano S.p.A. Az"
Stuttgart,Equity,DVK.STG,"Derwent London PLC Registered S"
Stuttgart,Equity,DVQ1.STG,"Dolly Varden Silver Corporation"
Stuttgart,Equity,DWB.STG,"Dinkelacker AG"
Stuttgart,Equity,DWD.STG,"Morgan Stanley Registered Share"
Stuttgart,Equity,DWH.STG,"DAIWA HOUSE INDUSTRY CO. LTD. R"
Stuttgart,Equity,DWP.STG,"DNXcorp SE Actions Port. EO -,1"
Stuttgart,Equity,DXBA.STG,"DEXIA S.A. Action Nominatives o"
Stuttgart,Equity,DYH.STG,"TARGET CORP. Registered Shares "
Stuttgart,Equity,DYI.STG,"DYCOM INDUSTRIES INC. Registere"
Stuttgart,Equity,DYQ.STG,"ASOS PLC Registered Shares LS -"
Stuttgart,Equity,DYXA.STG,"Dynatronics Corporation"
Stuttgart,Equity,DZJ.STG,"Country Garden Holdings Co.LtdR"
Stuttgart,Equity,DZV2.STG,"Smartspace Software Plc"
Stuttgart,Equity,E1S.STG,"Luz Sade S.A. Aces Nominativas "
Stuttgart,Equity,E36.STG,"Seabird Exploration PLC Namens-"
Stuttgart,Equity,E3C.STG,"ECSC Group plc"
Stuttgart,Equity,E3G.STG,"Evolution Gaming Gr.AB (publ) N"
Stuttgart,Equity,E4S.STG,"Elia System Operator S.A.-N.V.A"
Stuttgart,Equity,E4U.STG,"EnWave Corporation Registered S"
Stuttgart,Equity,E8U.STG,"EnXnet Inc."
Stuttgart,Equity,EAEN.STG,"Retelit S.p.A. Azioni Nom. Nuov"
Stuttgart,Equity,EAI.STG,"GRPE BRUXELLES LAMBERT SA(GBL)A"
Stuttgart,Equity,EAO.STG,"CREDITO EMILIANO S.P.A. Azioni "
Stuttgart,Equity,EAPA.STG,"Earthport PLC Registered Shares"
Stuttgart,Equity,EBZ.STG,"China Gas Holdings Ltd. Registe"
Stuttgart,Equity,ECEA.STG,"Societatea Energetica Elect.SAN"
Stuttgart,Equity,ECHA.STG,"Ecopetrol S.A. Reg.Shs (Sp.ADRs"
Stuttgart,Equity,ECJ.STG,"ECOLAB INC. Registered Shares D"
Stuttgart,Equity,ECK.STG,"LUDW.BECK A.RATH.ECK-TEXTIL.AGI"
Stuttgart,Equity,ECO.STG,"eCobalt Solutions Inc. Register"
Stuttgart,Equity,ECQ.STG,"Pharmaust Ltd. Registered Share"
Stuttgart,Equity,ECX.STG,"Epigenomics AG Namens-Aktien o."
Stuttgart,Equity,ED4.STG,"EDAG Engineering Group AG Inhab"
Stuttgart,Equity,EDGA.STG,"GOLD FIELDS LTD. Registered Sha"
Stuttgart,Equity,EDJ.STG,"CALTAGIRONE EDITORE S.P.A. Azio"
Stuttgart,Equity,EDPA.STG,"EDP - Energias de Portugal, S.A."
Stuttgart,Equity,EEF.STG,"EURONET WORLDWIDE INC. Register"
Stuttgart,Equity,EER7.STG,"HMV Digital China Group Limited"
Stuttgart,Equity,EF41.STG,"Anadolu Efes Biracilik ve Malt Sanayii Anonim Sirketi"
Stuttgart,Equity,EFC1.STG,"tablissements Fr. Colruyt SA Ac"
Stuttgart,Equity,EFEA.STG,"AB Sagax (publ)"
