region,type,symbol,name
Thailand,ETF,CHINA.BAK,"W.I.S.E. KTAM CSI 300 China Tracker"
Thailand,ETF,EBANK.BAK,"KTAM SET Banking ETF Tracker"
Thailand,ETF,ECOMM.BAK,"KTAM SET Commerce ETF Tracker"
Thailand,ETF,EFOOD.BAK,"KTAM SET Food and Beverage ETF Tracker"
Thailand,ETF,EICT.BAK,"KTAM Set ICT ETF Tracker"
Thailand,ETF,ENY.BAK,"KTAM SET Energy ETF Tracker"
Thailand,ETF,ESET50.BAK,"KTAM SET50 ETF Tracker"
Thailand,ETF,GLD.BAK,"KTAM Gold ETF Tracker"
