region,type,symbol,name
Mexico,Equity,DIABLOI10.MEX,"ETF Diario Inverso de Bolsa (DIABLOI)"
Mexico,Equity,DO.MEX,"Diamond Offshore Drilling Inc."
Mexico,Equity,DVMT.MEX,"Dell Technologies Inc."
Mexico,Equity,DWDP.MEX,"DowDuPont Inc."
Mexico,Equity,DXCM.MEX,"DexCom Inc."
Mexico,Equity,EA.MEX,"Electronic Arts Inc."
Mexico,Equity,EW.MEX,"Edwards Lifesciences Corporation"
Mexico,Equity,EXPD.MEX,"Expeditors International of Washington Inc."
Mexico,Equity,F.MEX,"Ford Motor Company"
Mexico,Equity,FB.MEX,"Facebook Inc."
Mexico,Equity,FCFE18.MEX,"CFECAPITAL, S. De R.L. De C.V."
Mexico,Equity,FCX.MEX,"Freeport-McMoRan Inc."
Mexico,Equity,FDX.MEX,"FedEx Corporation"
Mexico,Equity,FHIPO14.MEX,"Fideicomiso Irrevocable F-2061 FHipo"
Mexico,Equity,FINDEP.MEX,"Financiera Independencia S.A.B. de C.V. SOFOM E.N.R."
Mexico,Equity,FMTY14.MEX,"Fibra Mty, S.A.P.I. de C.V."
Mexico,Equity,FUNO11.MEX,"Fibra UNO"
Mexico,Equity,GCARSOA1.MEX,"Grupo Carso, S.A.B. de C.V."
Mexico,Equity,GD.MEX,"General Dynamics Corporation"
Mexico,Equity,GE.MEX,"General Electric Company"
Mexico,Equity,GFAMSAA.MEX,"Grupo Famsa, S.A.B. de C.V."
Mexico,Equity,GFMULTIO.MEX,"Grupo Financiero Multiva, S.A.B. de C.V."
Mexico,Equity,GFNORTEO.MEX,"Grupo Financiero Banorte, S.A.B. de C.V."
Mexico,Equity,GGALN.MEX,"Grupo Financiero Galicia S.A."
Mexico,Equity,GGAN.MEX,"Goldgroup Mining Inc."
Mexico,Equity,GGBN.MEX,"Gerdau S.A."
Mexico,Equity,GGN.MEX,"Goldcorp Inc."
Mexico,Equity,GICSAB.MEX,"Grupo Gicsa, S.A. de C.V."
Mexico,Equity,GILD.MEX,"Gilead Sciences Inc."
Mexico,Equity,GISSAA.MEX,"Grupo Industrial Saltillo, S.A.B. de C.V."
Mexico,Equity,GIVNN.MEX,"Givaudan SA"
Mexico,Equity,GLW.MEX,"Corning Incorporated"
Mexico,Equity,GM.MEX,"General Motors Company"
Mexico,Equity,GMED.MEX,"Globus Medical Inc."
Mexico,Equity,GNP.MEX,"Grupo Nacional Provincial, S.A.B."
Mexico,Equity,GPH1.MEX,"Grupo Palacio de Hierro, S.A.B. de C.V."
Mexico,Equity,GPROFUT.MEX,"Grupo Profuturo, S.A.B. de C.V."
Mexico,Equity,GPS.MEX,"The Gap Inc."
Mexico,Equity,GS.MEX,"The Goldman Sachs Group Inc."
Mexico,Equity,GSANBORB-1.MEX,"GRUPO SANBORNS SAB DE CV"
Mexico,Equity,GSKN.MEX,"GlaxoSmithKline plc"
Mexico,Equity,GT.MEX,"The Goodyear Tire & Rubber Company"
Mexico,Equity,GTX.MEX,"Garrett Motion Inc."
Mexico,Equity,HD.MEX,"The Home Depot Inc."
Mexico,Equity,HEIAN.MEX,"Heineken N.V."
Mexico,Equity,HERDEZ.MEX,"Grupo Herdez, S.A.B. de C.V."
Mexico,Equity,HPE.MEX,"Hewlett Packard Enterprise Company"
Mexico,Equity,HTZ.MEX,"Hertz Global Holdings Inc."
Mexico,Equity,ICHB.MEX,"Industrias CH, S. A. B. de C. V."
Mexico,Equity,ILMN.MEX,"Illumina Inc."
Mexico,Equity,INTC.MEX,"Intel Corporation"
Mexico,Equity,IP.MEX,"International Paper Company"
Mexico,Equity,ITW.MEX,"Illinois Tool Works Inc."
Mexico,Equity,JAVER.MEX,"Servicios Corporativos Javer, S.A.B. de C.V."
Mexico,Equity,JBLU.MEX,"JetBlue Airways Corporation"
Mexico,Equity,JDN.MEX,"JD.com Inc."
Mexico,Equity,JKSN.MEX,"JinkoSolar Holding Co. Ltd."
Mexico,Equity,JNJ.MEX,"Johnson & Johnson"
Mexico,Equity,KBN.MEX,"KB Financial Group Inc."
Mexico,Equity,KGFN.MEX,"Kingfisher plc"
Mexico,Equity,KHC.MEX,"The Kraft Heinz Company"
Mexico,Equity,KLN.MEX,"Kirkland Lake Gold Ltd."
Mexico,Equity,KMX.MEX,"CarMax Inc."
Mexico,Equity,KO.MEX,"The Coca-Cola Company"
Mexico,Equity,KOFL.MEX,"Coca-Cola FEMSA, S.A.B. de C.V."
Mexico,Equity,KR.MEX,"The Kroger Co."
Mexico,Equity,KSS.MEX,"Kohl's Corporation"
Mexico,Equity,KUOA.MEX,"Grupo KUO, S.A.B. de C.V."
Mexico,Equity,LABB.MEX,"Genomma Lab Internacional, S.A.B. de C.V."
Mexico,Equity,LALAB.MEX,"Grupo Lala, S.A.B. de C.V."
Mexico,Equity,LB.MEX,"L Brands Inc."
Mexico,Equity,LH.MEX,"Laboratory Corporation of America Holdings"
Mexico,Equity,LIVEPOL1.MEX,"El Puerto de Liverpool, S.A.B. de C.V."
Mexico,Equity,LIVEPOLC-1.MEX,"El Puerto de Liverpool, S.A.B. de C.V."
Mexico,Equity,LKODN.MEX,"PJSC LUKOIL"
Mexico,Equity,LLY.MEX,"Eli Lilly and Company"
Mexico,Equity,LSEN.MEX,"London Stock Exchange Group plc"
Mexico,Equity,LULU.MEX,"Lululemon Athletica Inc."
Mexico,Equity,LYGN.MEX,"Lloyds Banking Group plc"
Mexico,Equity,M.MEX,"Macy's Inc."
Mexico,Equity,MA.MEX,"Mastercard Incorporated"
Mexico,Equity,MANUN.MEX,"Manchester United plc"
Mexico,Equity,MAXCOMA.MEX,"Maxcom Telecomunicaciones S.A.B. de C.V."
Mexico,Equity,MEXCHEM.MEX,"Mexichem, S.A.B. de C.V."
Mexico,Equity,MIFEL.MEX,"Grupo Financiero Mifel SA"
Mexico,Equity,MO.MEX,"Altria Group Inc."
Mexico,Equity,MOS.MEX,"The Mosaic Company"
Mexico,Equity,MROSN.MEX,"Melrose Industries PLC"
Mexico,Equity,MRPCK12.MEX,"BANK OF NEW YORK MELLON SA (THE"
Mexico,Equity,MS.MEX,"Morgan Stanley"
Mexico,Equity,MU.MEX,"Micron Technology Inc."
Mexico,Equity,MUX.MEX,"McEwen Mining Inc."
Mexico,Equity,MYLN.MEX,"Mylan N.V."
Mexico,Equity,NEMAKA.MEX,"Nemak, S. A. B. de C. V."
Mexico,Equity,NOC.MEX,"Northrop Grumman Corporation"
Mexico,Equity,NOMDN.MEX,"Nomad Foods Limited"
Mexico,Equity,NVDA.MEX,"NVIDIA Corporation"
Mexico,Equity,NVR.MEX,"NVR Inc."
Mexico,Equity,NXPIN.MEX,"NXP Semiconductors N.V."
Mexico,Equity,NZYMN.MEX,"Novozymes A-S"
Mexico,Equity,OCDON.MEX,"OCADO GROUP PLC"
Mexico,Equity,ODP.MEX,"Office Depot Inc."
Mexico,Equity,OHLMEX.MEX,"Aleatica, S.A.B. de C.V."
Mexico,Equity,OMAB.MEX,"Grupo Aeroportuario del Centro Norte, S. A. B. de C. V."
Mexico,Equity,ON.MEX,"ON Semiconductor Corporation"
Mexico,Equity,OZK.MEX,"Bank OZK"
Mexico,Equity,PASAB.MEX,"Promotora Ambiental, S.A.B. de C.V."
Mexico,Equity,PEP.MEX,"PepsiCo Inc."
Mexico,Equity,PG.MEX,"The Procter & Gamble Company"
Mexico,Equity,PH.MEX,"Parker-Hannifin Corporation"
Mexico,Equity,PNGAYN.MEX,"Ping An Insurance (Group) Company of China Ltd."
Mexico,Equity,POSADASA.MEX,"Grupo Posadas, S.A.B. de C.V."
Mexico,Equity,PUKN.MEX,"Prudential plc"
Mexico,Equity,PYPL.MEX,"PayPal Holdings Inc."
Mexico,Equity,QCOM.MEX,"QUALCOMM Incorporated"
Mexico,Equity,QSRN.MEX,"Restaurant Brands International Inc."
Mexico,Equity,QVGMEX18.MEX,"Actinver Casa De Bolsa, S.A. De C.V."
Mexico,Equity,RA.MEX,"Regional S.A.B. de C.V."
Mexico,Equity,RCENTROA.MEX,"Grupo Radio Centro, S.A.B. de C.V."
Mexico,Equity,RDSA.MEX,"Royal Dutch Shell plc"
Mexico,Equity,RDSB.MEX,"Royal Dutch Shell plc"
Mexico,Equity,RGLD.MEX,"Royal Gold Inc."
Mexico,Equity,RH.MEX,"RH"
Mexico,Equity,RHT.MEX,"Red Hat Inc."
Mexico,Equity,RLHA.MEX,"RLH Properties, S.A.B. de C.V."
Mexico,Equity,RNON.MEX,"Renault SA"
Mexico,Equity,RRCO.MEX,"Range Resources Corporation"
Mexico,Equity,RYAAYN.MEX,"Ryanair Holdings plc"
Mexico,Equity,S.MEX,"Sprint Corporation"
Mexico,Equity,SBUX.MEX,"Starbucks Corporation"
Mexico,Equity,SEIC.MEX,"SEI Investments Co."
Mexico,Equity,SHW.MEX,"The Sherwin-Williams Company"
Mexico,Equity,SLAB.MEX,"Silicon Laboratories Inc."
Mexico,Equity,SLBN.MEX,"Schlumberger Limited"
Mexico,Equity,SMARTRC14.MEX,"Actinver Casa de Bolsa - SMART TRAC 14 ETF"
Mexico,Equity,SMHI.MEX,"SEACOR Marine Holdings Inc."
Mexico,Equity,SN.MEX,"Sanchez Energy Corporation"
Mexico,Equity,SNYN.MEX,"Sanofi"
Mexico,Equity,SQ.MEX,"Square Inc."
Mexico,Equity,STLD.MEX,"Steel Dynamics Inc."
Mexico,Equity,STZ.MEX,"Constellation Brands Inc."
Mexico,Equity,SYK.MEX,"Stryker Corporation"
Mexico,Equity,T.MEX,"AT&T Inc."
Mexico,Equity,TCEHYN.MEX,"Tencent Holdings Limited"
Mexico,Equity,TEAKCPO.MEX,"Proteak Uno, S.A.B. de C.V. CPOs"
Mexico,Equity,TJX.MEX,"The TJX Companies Inc."
Mexico,Equity,TKCN.MEX,"Turkcell Iletisim Hizmetleri A.S."
Mexico,Equity,TKTTN.MEX,"Tarkett S.A."
Mexico,Equity,TLKN.MEX,"Perusahaan Perseroan (Persero) PT Telekomunikasi Indonesia Tbk"
Mexico,Equity,TLNDN.MEX,"Talend S.A."
Mexico,Equity,TMMA.MEX,"Grupo TMM, S.A.B."
Mexico,Equity,TMN.MEX,"Toyota Motor Corporation"
Mexico,Equity,TMO.MEX,"Thermo Fisher Scientific Inc."
Mexico,Equity,TUBN.MEX,"Tubacex, S.A."
Mexico,Equity,TWTR.MEX,"Twitter Inc."
Mexico,Equity,TX.MEX,"Ternium S.A."
Mexico,Equity,UAA.MEX,"Under Armour Inc."
Mexico,Equity,UAAC.MEX,"Under Armour Inc."
Mexico,Equity,ULN.MEX,"Unilever PLC"
Mexico,Equity,UPS.MEX,"United Parcel Service Inc."
Mexico,Equity,URWN.MEX,"Unibail-Rodamco-Westfield"
Mexico,Equity,UTX.MEX,"United Technologies Corporation"
Mexico,Equity,V.MEX,"Visa Inc."
Mexico,Equity,VASCONI.MEX,"Grupo Vasconia, S.A.B."
Mexico,Equity,VLO.MEX,"Valero Energy Corporation"
Mexico,Equity,VMW.MEX,"VMware Inc."
Mexico,Equity,VZ.MEX,"Verizon Communications Inc."
Mexico,Equity,WBA.MEX,"Walgreens Boots Alliance Inc."
Mexico,Equity,WBN.MEX,"Weibo Corporation"
Mexico,Equity,WDC.MEX,"Western Digital Corporation"
Mexico,Equity,WMGIN.MEX,"Wright Medical Group N.V."
Mexico,Equity,WMT.MEX,"Walmart Inc."
Mexico,Equity,WNSN.MEX,"WNS (Holdings) Limited"
Mexico,Equity,WRK.MEX,"WestRock Company"
Mexico,Equity,X.MEX,"United States Steel Corporation"
Mexico,Equity,XLNX.MEX,"Xilinx Inc."
Mexico,Equity,XOM.MEX,"Exxon Mobil Corporation"
Mexico,Equity,XOP912L-DC013.MEX,"XOP912L-DC013.MX"
Mexico,Equity,YPFN.MEX,"YPF Sociedad Anonima"
Mexico,Equity,YRDN.MEX,"Yirendai Ltd."
Mexico,Equity,YUMC.MEX,"Yum China Holdings Inc."
Mexico,Equity,ZOTN.MEX,"Zardoya Otis, S.A."
Mexico,Equity,ZTS.MEX,"Zoetis Inc."
