region,type,symbol,name
Berlin,ETF,0I82.BER,"ISHS-E.MSCI M.VOL EM ETF"
Berlin,ETF,0I83.BER,"ISHS MSCI USA EQUAL W.ETF"
Berlin,ETF,0I84.BER,"ISHS EM HIGH YIELD BD.ETF"
Berlin,ETF,0R02.BER,"REA.SHS-NAS.NEXGEN EC.ETF"
Berlin,ETF,0TZ0.BER,"ETF M.-BLUEST.ISRAEL TEC."
Berlin,ETF,0V17.BER,"VANGUARD HEALTH C.IDX ETF"
Berlin,ETF,0V1N.BER,"VANGUARD T.WLD ST.IDX ETF"
Berlin,ETF,0V1W.BER,"VANGUARD MI.-C.GR.IDX ETF"
Berlin,ETF,10AD.BER,"F.EAGLE AMUNDI INTER.AHEO"
Berlin,ETF,10AF.BER,"AIS-A.IN.MSCI E.M.UCETFDR"
Berlin,ETF,10AS.BER,"F.EAG.AMUN.IN.BU.FHEQDDEO"
Berlin,ETF,10AT.BER,"AIS-AM.I.JPM G.GBI G.UEUC"
Berlin,ETF,10AU.BER,"AIS-A.I.BA.G.A.500M UEED"
Berlin,ETF,11Z2.BER,"ISH.TR.-MSCI ACWI L.CA.T."
Berlin,ETF,18M1.BER,"AMU.ETF CASH 3 M.EOM.I.G."
Berlin,ETF,18MD.BER,"AMUNDI ETF LE.EO ST.50 D."
Berlin,ETF,18MW.BER,"A.ETF G.B.EMTS B.IG 10-15"
Berlin,ETF,1BM1.BER,"D.SH.-D.RO.A.I.  DLA"
Berlin,ETF,1FMA.BER,"FIRST TR.MID C.C.ALPH."
Berlin,ETF,1FUB.BER,"FST TR.ETF VI-RBA AM.I.R."
Berlin,ETF,1FUC.BER,"FIRST TR.ETF II-NASD.G.A."
Berlin,ETF,1FUD.BER,"FIRST TR.ETF II-NASD.CYB."
Berlin,ETF,1FUG.BER,"FST T.III-L-SH.EQUITY ETF"
Berlin,ETF,1FUL.BER,"1ST T.ET A.-MC.VAL.ADEX"
Berlin,ETF,1FUN.BER,"1ST T.ET A.-MEGA CAP ADEX"
Berlin,ETF,1OBA.BER,"AMP.ETF TR-AM.TR.DA.S.ETF"
Berlin,ETF,1OBB.BER,"AMP.ETF TR-AM.ONL.RET.ETF"
Berlin,ETF,1PP1.BER,"I.OYDCSNK1"
Berlin,ETF,1SCA.BER,"ROUVIER-PATRIMOINE DDISEO"
Berlin,ETF,20PG.BER,"COL.ETF T.II-COL.IND.CON."
Berlin,ETF,26IB.BER,"ISHSTR-MSCI IRELAND CP.ET"
Berlin,ETF,2B7F.BER,"ISHS IV-AUTO.+ROBO.ET.DLD"
Berlin,ETF,2B7P.BER,"ISHSIII-GL.GOV.BD LSHDIS."
Berlin,ETF,2B7S.BER,"IS DL T.BD1-3YR U.ETF EHA"
Berlin,ETF,2B7W.BER,"IS GBL CORP BD U.ETF LSHD"
Berlin,ETF,2B7Y.BER,"IS DL T.BD1-3YR U.ETF LDH"
Berlin,ETF,2FSA.BER,"FLEXSHS T.-M.G.UPS.N.R.I."
Berlin,ETF,2FSB.BER,"FLEXSHS T.-M.E.M.F.T.I.FD"
Berlin,ETF,2FSC.BER,"FLEXSHS T.-STOXX G.B.IN.I"
Berlin,ETF,313D.BER,"DBX-XT.MSCI JA.H.EQ.ETF"
Berlin,ETF,313F.BER,"DBX-XT.MSCI G.H.E.ETF"
Berlin,ETF,3HL1.BER,"HIGHL.I-H.-IBOXX SR.LN DL"
Berlin,ETF,3ISB.BER,"ISHSTR.-ISH.C.SP US V.ETF"
Berlin,ETF,3ISD.BER,"ISHSTR-RUSS.MID-CAP V.ETF"
Berlin,ETF,3ISH.BER,"ISHS T.-C.S+P TO.US.ST.M."
Berlin,ETF,3PT3.BER,"SGKB L.-DANUBE TIGER EO B"
Berlin,ETF,3SP2.BER,"STARCAP.-WINBONDS PL.A EO"
Berlin,ETF,4B0A.BER,"BETAPRO G.BU.2X D.B.ETF A"
Berlin,ETF,4B0H.BER,"BETAPRO CR.OIL 2X DA.BE.A"
Berlin,ETF,4B0P.BER,"BETAPRO NATUR.GAS 2X DA.A"
Berlin,ETF,4GX1.BER,"GL.X F.-US INFRASTR.DEV."
Berlin,ETF,4GX3.BER,"GL.X F.-FOUNDER-RUN COS"
Berlin,ETF,4GXA.BER,"GL.X MSCI CH.COM.SERV."
Berlin,ETF,4IU.BER,"I.INDIA ETF"
Berlin,ETF,4IU9.BER,"I.CEF IN.CO."
Berlin,ETF,4IUA.BER,"I.TAX.MUN.BD"
Berlin,ETF,4IUC.BER,"I.KBW HDYF."
Berlin,ETF,4IUF.BER,"I.S+P EM LV."
Berlin,ETF,4IUJ.BER,"I.KBW BANK"
Berlin,ETF,4IUK.BER,"I.S+P I.D.Q."
Berlin,ETF,4IUL.BER,"I.R.100E.W."
Berlin,ETF,4IUN.BER,"I.KBW RE.BA."
Berlin,ETF,4IUT.BER,"I.KBW P.C.I."
Berlin,ETF,4IUU.BER,"I.KBW PYER."
Berlin,ETF,4JZ1.BER,"SPDR S-P CAPITAL MKTS ETF"
Berlin,ETF,4JZ2.BER,"SPDR S-P BANK ETF"
Berlin,ETF,4JZI.BER,"SPDR S-P REG.BANKING ETF"
Berlin,ETF,4JZL.BER,"SPDR BOFA M.L.CROSS.C.BD"
Berlin,ETF,4JZN.BER,"SPDR RUSSELL 2000 LOW VO."
Berlin,ETF,4JZP.BER,"SPDR RUSSELL 1000 LOW VO."
Berlin,ETF,4JZQ.BER,"SPDR S+P HEALTH CA.EQ.ETF"
Berlin,ETF,4N26.BER,"LGT-LGT SU.BD FD GL.HED.B"
Berlin,ETF,4N2A.BER,"LGT SEL.BD HGH YLD B"
Berlin,ETF,4N2G.BER,"LGT-LGT SUST.EQ.F.GL.EO B"
Berlin,ETF,4PIB.BER,"I.S+P SC.CD."
Berlin,ETF,4PIC.BER,"I.S+P SC.CS."
Berlin,ETF,4PIF.BER,"I.S+P SC HC."
Berlin,ETF,4PIG.BER,"I.S+P SC.FI."
Berlin,ETF,5GMC.BER,"GOLDM.S.JST US LG.C.E.ETF"
Berlin,ETF,5X63.BER,"C.-CO.BU.-F.D.S.T.U.ETF I"
Berlin,ETF,6BSC.BER,"ETFIS S.T.I-INFRA.ACT.MLP"
Berlin,ETF,6BSE.BER,"ETFIS I-INFRAC.REIT P.ETF"
Berlin,ETF,6DFA.BER,"DS.ETFT.-DD MSCI IB3X NEW"
Berlin,ETF,6KSB.BER,"KRANESHS-E F.CH.CO.PA.ETF"
Berlin,ETF,7GXD.BER,"GBLX MSCI S.D.EM.MKTS ETF"
Berlin,ETF,7GXK.BER,"GL.X F.-G.X SC.B.AS.EX-J."
Berlin,ETF,7GXN.BER,"GL.X F.-GL.X SC.BET.EURO."
Berlin,ETF,7GXV.BER,"GL.X F.-GL.X JPM.US S.RO."
Berlin,ETF,7GXW.BER,"GL.X F.-GL.X JPM.EFFIC.I."
Berlin,ETF,8520.BER,"C.I.E.S.G.C.3M-2T.U.ETF I"
Berlin,ETF,8521.BER,"C.IB.E.S.G.C.1-5T.U.ETF I"
Berlin,ETF,8523.BER,"C.IB.E.S.G.C.10+T.U.ETF I"
Berlin,ETF,A4HC.BER,"AIS-A.IN.JPM EMU G.IGUETF"
Berlin,ETF,ABD0.BER,"ABERD.GL-SE.EM.M.BD AMIDL"
Berlin,ETF,ABD3.BER,"ABERD.GL-SE.EO H.Y.AMIEO"
Berlin,ETF,ABD4.BER,"ABERD.GL-EME.MKTS EQ.AADL"
Berlin,ETF,ABDB.BER,"AB.GL-EM.I.E. AAHSF"
Berlin,ETF,ABDD.BER,"AB.GL-S.EM.B. AAHEO"
Berlin,ETF,ABDE.BER,"ABERD.GL-E.M.L.C.B. AADL"
Berlin,ETF,AEFA.BER,"ABERD.GL-EME.MKTS EQ.AALS"
Berlin,ETF,AEFB.BER,"ABERD.GL-EME.MKTS EQ.AAEO"
Berlin,ETF,AEFD.BER,"ABERD.GL.-INDIAN EQ. AALS"
Berlin,ETF,AEFH.BER,"ABERD.GL-A.L.C.S.D. AQIDL"
Berlin,ETF,AF1B.BER,"AL.ETF FTSE AT.L.C.EQ.UC."
Berlin,ETF,AFIC.BER,"A.-A.I.E.G.M.S.A.S.B.UEDI"
Berlin,ETF,AFID.BER,"AIS-AM.S+P G.L.DLC"
Berlin,ETF,AFIT.BER,"AMUNDI ETF LEV.CAC 40 DA."
Berlin,ETF,AFIW.BER,"AMUNDI ETF EMU HG.DIV.C-D"
Berlin,ETF,AICA.BER,"AVANA I.T. E. D. A.KL.R"
Berlin,ETF,ALW.BER,"BEST-IN-ONE BALANCED"
Berlin,ETF,AMEB.BER,"AMUNDI ETF MSCI EU.BU.ETF"
Berlin,ETF,APW1.BER,"HORIZONS MAR.LIEFE SCI.A"
Berlin,ETF,AS9C.BER,"A.C.-ASSENAG.CRED.SELEC.P"
Berlin,ETF,AS9E.BER,"XAIA C.-XAIA C. BASIS II"
Berlin,ETF,AW43.BER,"AXA WLD-OPT.INCOME A TPF"
Berlin,ETF,AW47.BER,"AXA WLD-OPT.INCOME A APF"
Berlin,ETF,AW4D.BER,"AXA WF-G.SUS.AGG. AHDD"
Berlin,ETF,AW4G.BER,"AXA WF-FRAM.L.ECO ACEO"
Berlin,ETF,AW4I.BER,"AXA WLD-EURO 10+LT A T.EO"
Berlin,ETF,AXK1.BER,"AXA ROSEN.E.A.-US E.BH(EO"
Berlin,ETF,AXK2.BER,"AXA ROSEN.E.A.-PAN EU.E.B"
Berlin,ETF,AXK7.BER,"AXA ROS.AC.APXJ.SC.A. BEO"
Berlin,ETF,AXKA.BER,"AXA ROSEN.E.A.-JP.SC.B(EO"
Berlin,ETF,AXKC.BER,"AXA ROSEN.E.A.-US EQ.B(EO"
Berlin,ETF,AXKD.BER,"AXA ROS.E.AL.-G.EQ.A.B DL"
Berlin,ETF,AXKG.BER,"AXA ROS.AC.APXJ.SC.A. BDL"
Berlin,ETF,AZHA.BER,"AGIF-A.EUR.EQ.GRO.SEL.AEO"
Berlin,ETF,AZHI.BER,"AGIF-INDONESIA EQU.A DL"
Berlin,ETF,B8TA.BER,"MUL-LYX.FTSE EU.M.V.DR A"
Berlin,ETF,B92A.BER,"BGF-WORLD MNG A2 EO HD."
Berlin,ETF,BK0H.BER,"ISH.T.-ISHSBD M.2020 C.T."
Berlin,ETF,BPO1.BER,"I.BDM100ADRI DLD"
Berlin,ETF,BT2B.BER,"BANTLEON OP.-BANT.OP.S PA"
Berlin,ETF,BYIA.BER,"ISHS AS.TR.-CSI300 A-S.I."
Berlin,ETF,BYQB.BER,"BAR.INTL-HK CHINA ADLI"
Berlin,ETF,BYQC.BER,"BAR.GL-EAST.EUROPE ADL"
Berlin,ETF,BYQD.BER,"BAR.INTL-EUROPA FD A"
Berlin,ETF,BYQH.BER,"BAR.INTL-ASIA GWTH AEO"
Berlin,ETF,BYQY.BER,"BAR.INTL-BAR.AUSTR. AEO"
Berlin,ETF,C030.BER,"COMST.-DJ S.T.30TM UETF I"
Berlin,ETF,C060.BER,"CS.-STX.EU.600 NR U.ETF I"
Berlin,ETF,C071.BER,"COMS.-STX EU.600 M.UETF I"
Berlin,ETF,C101.BER,"CS-COBA-FED-FUND IU ETF I"
Berlin,ETF,C5Q1.BER,"CARMIGNAC PO.-GR.EUR.AEOA"
Berlin,ETF,C8HA.BER,"BALOISE FD-BFI EQU. EO. R"
Berlin,ETF,C9DD.BER,"PEH QUINT.-PEH Q-EUROPA"
Berlin,ETF,C9DL.BER,"GANADOR-SPIRIT INVEST A"
Berlin,ETF,CAB3.BER,"AIS-AM.BBB E.C.IG EOC"
Berlin,ETF,CBC.BER,"CB GELDMKT DTSCHLAND I A"
Berlin,ETF,CEBG.BER,"ISHSVII-MSCI MX.CPD DLACC"
Berlin,ETF,CFE5.BER,"C WO.WI.-C W.W.G.E.E. A1"
Berlin,ETF,CFPA.BER,"DNB FD-ASIAN SMALL CAP A"
Berlin,ETF,CFPG.BER,"DNB-GBL EMERG.MKT ESG A"
Berlin,ETF,CFPM.BER,"DNB FD-DNB TECHNOLOGY A A"
Berlin,ETF,CFPN.BER,"DNB FD-DNB RENEW.ENER.A A"
Berlin,ETF,CMDA.BER,"CAMBRIA ETF T.-SHAREH.YI."
Berlin,ETF,CXW6.BER,"FONDRA A"
Berlin,ETF,CXWB.BER,"ALL.EUROVIS A"
Berlin,ETF,CXWC.BER,"FONDIS A"
Berlin,ETF,D5VC.BER,"C-QUADRAT ARTS T.R.BAL. T"
Berlin,ETF,D5VG.BER,"C-QUADRAT ARTS T.R.B. VTA"
Berlin,ETF,D5VL.BER,"C-QUADRAT A.T.R. GA. VT A"
Berlin,ETF,DBPB.BER,"DB PL.COMMODITY EURO R1C"
Berlin,ETF,DBPD.BER,"XTR.SHORTDAX X2 DA.SW. 1C"
Berlin,ETF,DBPG.BER,"XTR.S+P 500 2X L.D.S. 1C"
Berlin,ETF,DBXA.BER,"XTR.MSCI EUROPE 1C"
Berlin,ETF,DBXB.BER,"XTR.II EUR.GOV.BD 7-10 1C"
Berlin,ETF,DBXC.BER,"XTR.II EUR.GOV.BD10-15 1C"
Berlin,ETF,DBXM.BER,"XTR.II ITRAXX CR.SWAP 1C"
Berlin,ETF,DBXV.BER,"XTR.MSCI RU.CAPPED SW. 1C"
Berlin,ETF,DBZB.BER,"XTR.II GBL GOV.BD 1CEOH"
Berlin,ETF,DBZN.BER,"XTR.DB BL.CO.O.Y.SW.2CEOH"
Berlin,ETF,DEDA.BER,"DEKASTRUK.:4ERTRAGPLUS IN"
Berlin,ETF,DEDB.BER,"DEKALUX-GELDMARKT: USD"
Berlin,ETF,DEDC.BER,"DEKA-FLEX:EO C CAP."
Berlin,ETF,DEDS.BER,"DEKA-CORPOR.BD HI.Y.EO CF"
Berlin,ETF,DEL2.BER,"L+G-L+G DAX DAILY 2X L.DZ"
Berlin,ETF,DI44.BER,"DEUT.USD FL.RA.NO. USDLD"
Berlin,ETF,DI4B.BER,"DWS I.-CHINA BDS DL LC"
Berlin,ETF,DI4D.BER,"DEUT.INST.-MONEY PL.IC"
Berlin,ETF,DI4Q.BER,"DWS I.-CHINA BDS NC LCH"
Berlin,ETF,DI7J.BER,"ALLIANZ FL.RENTENFDS A(EO"
Berlin,ETF,DJAB.BER,"LYX.MSCI WRLD UETF MHEOD"
Berlin,ETF,DJAD.BER,"MUL-L.IBOX.USD T.10Y+DR D"
Berlin,ETF,DJAJ.BER,"L.M.SOECD EM.GDP UETF A"
Berlin,ETF,DJEC.BER,"AGIF-EOLAND EQU.GRTH A EO"
Berlin,ETF,DJEY.BER,"ALLIANZ E.MKTS EQ.D.AEO"
Berlin,ETF,DJF5.BER,"AL.AKT.EUR. A (EUR)"
Berlin,ETF,DJFA.BER,"ALL.VERM.DTLA (EUR)"
Berlin,ETF,DJFC.BER,"ALL.EO RENTENFDS K A EUR"
Berlin,ETF,DJFD.BER,"KAPITAL PLUS A EUR"
Berlin,ETF,DJFJ.BER,"AL.US LC GR. A (EUR)"
Berlin,ETF,DJL0.BER,"AGIF VI-ALLIA.KOREA A EO"
Berlin,ETF,DJL1.BER,"AGIF VI-ALLIAN.CHINA A DL"
Berlin,ETF,DJL3.BER,"AGIF V-ALL.GBL INS. AEUR"
Berlin,ETF,DJLB.BER,"AGIF VII-AL.EM.MK.B.AH2EO"
Berlin,ETF,DJLC.BER,"AGIF VI-ALLIA.KOREA A DL"
Berlin,ETF,DJLD.BER,"ALL.US EQU.C2 USD"
Berlin,ETF,DJLF.BER,"ALL.US EQU.A H-EUR"
Berlin,ETF,DKE4.BER,"DKB ASIEN FDS  INH.ANL"
Berlin,ETF,DKEA.BER,"DKB EUROPA FDS  INH.ANL"
Berlin,ETF,DWSC.BER,"DWS INV.-TOP ASIA LC"
Berlin,ETF,DWSY.BER,"DWS TUERKEI"
Berlin,ETF,DWW1.BER,"DWS TRC TOP DIVIDENDE"
Berlin,ETF,DWWB.BER,"DWS QI LOWVOL EUROPE NC"
Berlin,ETF,DWWC.BER,"DWS US EQUITIES TYP O NC"
Berlin,ETF,DWWN.BER,"DWS INDIA  LC"
Berlin,ETF,DWWV.BER,"DWS CONCEPT DJE GL.AKTIEN"
Berlin,ETF,DX2I.BER,"XTR.MSCI EUROPE M.CAP 1C"
Berlin,ETF,DX2J.BER,"XTR.MSCI EUROPE S.CAP 1C"
Berlin,ETF,DX2K.BER,"XTR.FTSE 100 SH.DA.SW. 1C"
Berlin,ETF,DX36.BER,"DIRE.S.ETF-D.S+P BI.BE.3X"
Berlin,ETF,DX3C.BER,"D.S.ETF-D.D.EO ST50 BU.3X"
Berlin,ETF,DX3E.BER,"D.S.ETF-D.D.7-10 Y.T.B.1X"
Berlin,ETF,DXET.BER,"XTR.EURO STOXX 50 1C"
Berlin,ETF,DXQA.BER,"WARBURG VALUE FUND A"
Berlin,ETF,DXQF.BER,"DKO-AKTIEN DEUTSCHLAND"
Berlin,ETF,DXRA.BER,"CANDR.Q.EQ.USA.C.CAP.DL"
Berlin,ETF,DXSA.BER,"XTR.EO STOXX QUAL.DIV.1D"
Berlin,ETF,DXSB.BER,"XTR.ST.GL.SE.DI.100SW.1D"
Berlin,ETF,DXSC.BER,"XTR.ST.EU.600 BA.RE.SW.1C"
Berlin,ETF,DXSD.BER,"XTR.ST.EU.600 O.+G.S. 1C"
Berlin,ETF,DXSH.BER,"XTR.ST.EUR.600 TE.SW. 1C"
Berlin,ETF,DXSI.BER,"XTR.ST.EUR.600 UT.SW. 1C"
Berlin,ETF,DXSV.BER,"XTR.II EU.GO.BD S.D.S. 1C"
Berlin,ETF,DXSW.BER,"XTR.II IB.GE.CO.BD SW. 1C"
Berlin,ETF,DXW.BER,"CANDR.BDS-EURO INH.KL.C"
Berlin,ETF,DXWA.BER,"CANDR.BDS-EURO DIV. INH.C"
Berlin,ETF,E4PA.BER,"FISCH CONV.GBL DEF. AE"
Berlin,ETF,E4PB.BER,"FISCH CONV.GBL DEF. AE2"
Berlin,ETF,EDM1.BER,"ISHSV-SPAIN GOVT BD LSHD"
Berlin,ETF,EDSG.BER,"ABERD.STAND.PHYS.SW.GOLD"
Berlin,ETF,EEAA.BER,"BNPPE.-F.E.-N.E.C.UECEO"
Berlin,ETF,EGFA.BER,"COL.ETF T.II-EGSHS BE.BR."
Berlin,ETF,EGFB.BER,"COL.ETF T.II-EGSHS EM QU."
Berlin,ETF,EHDV.BER,"IMIII-I.EO S.H.DI.L.VO. A"
Berlin,ETF,ELFB.BER,"DEKA OEKOM EO NACHH.U.ETF"
Berlin,ETF,EMSA.BER,"IM-I.G.SACHS EQ.FA.I.EU.A"
Berlin,ETF,EMSB.BER,"IMII-I.EM.MKTS USD BD A"
Berlin,ETF,EMSD.BER,"IMII-I.USD CORPORATE BD A"
Berlin,ETF,ERDC.BER,"BGF-GL.CORP.BD N.A2 DL"
Berlin,ETF,ERDD.BER,"BGF-LATIN AMERICAN NAM.A2"
Berlin,ETF,ETBB.BER,"BNPPEFR-EU.S.50 UETF EOCD"
Berlin,ETF,ETBF.BER,"BNPPEFR-NEXT 11 UETF CEO"
Berlin,ETF,ETL0.BER,"L+G-LOIM EM L.G.B.F.U.ETF"
Berlin,ETF,ETL1.BER,"L+G-L.DATED A.COMM.U.ETF"
Berlin,ETF,ETLB.BER,"L+G-L+G DAX D.2X SHORT"
Berlin,ETF,ETLC.BER,"L+G-L+G FTSE100S.S.S.D2X"
Berlin,ETF,ETLD.BER,"L+G-L+G FTSE 100 L.(D2X)"
Berlin,ETF,ETLX.BER,"L+G-L+G G.MINING U.ETF DZ"
Berlin,ETF,ETSA.BER,"BNPPEFR-ST.EUR.600 UETF I"
Berlin,ETF,EUN8.BER,"ISHSIII-EO GB.10-15YR EOD"
Berlin,ETF,EUN9.BER,"ISHSIII-EO GB.5-7YR EODIS"
Berlin,ETF,EUNH.BER,"ISHSIII-C.EO GOV. B.EODIS"
Berlin,ETF,EUNN.BER,"ISHSIII-C.MSCI JP.IMI DLA"
Berlin,ETF,EUNS.BER,"ISHSIII-EO CBX-F1-5YR EOD"
Berlin,ETF,EXH1.BER,"IS.S.E.600 OIL+G.U.ETF A."
Berlin,ETF,EXH3.BER,"IS.S.E.600 FO.+B.U.ETF A."
Berlin,ETF,EXH5.BER,"IS.S.E.600 INSUR.U.ETF A."
Berlin,ETF,EXH7.BER,"ISH.S.E.600 P+HG U.ETF A."
Berlin,ETF,EXHA.BER,"ISH.EB.REXX GOV.GER.U.ETF"
Berlin,ETF,EXHB.BER,"I.EB.R.G.G.1.5-2.5Y U.ETF"
Berlin,ETF,EXHC.BER,"I.EB.R.GO.G.2.5-5.5 U.ETF"
Berlin,ETF,EXHD.BER,"I.EB.R.G.G.5.5-10.5 U.ETF"
Berlin,ETF,EXSA.BER,"ISH.STOX.EUROPE 600 U.ETF"
Berlin,ETF,EXSB.BER,"ISHARES DIVDAX UCITS ETF"
Berlin,ETF,EXSC.BER,"ISH.S.EUR.LARGE 200 U.ETF"
Berlin,ETF,EXSD.BER,"ISH.S.EUROP.MID 200 U.ETF"
Berlin,ETF,EXV2.BER,"ISH.S.EU.600 TEL.U.ETF A."
Berlin,ETF,EXV5.BER,"ISH.S.EU.600 A+P U.ETF A."
Berlin,ETF,EXVM.BER,"I.EB.R.MONEY MARKET U.ETF"
Berlin,ETF,EXW1.BER,"ISHARES EO STOXX 50 U.ETF"
Berlin,ETF,EXW3.BER,"ISH.STOXX EUROPE 50 U.ETF"
Berlin,ETF,EXX1.BER,"ISHS ESTXX BNKS.30-15 UC."
Berlin,ETF,EXXY.BER,"ISHS DIV.COMM.SWAP UC.ETF"
Berlin,ETF,EZT4.BER,"ODDO BHF ACCUZINS CR-EUR"
Berlin,ETF,EZTQ.BER,"FMM-FONDS"
Berlin,ETF,F3L5.BER,"FDL.-SCIB.HFE J.EQ.6F EW"
Berlin,ETF,F4FD.BER,"ISH.-M.US S-C E  DLA"
Berlin,ETF,F7H6.BER,"FSI-STEW.I.APAC LDRS ALSA"
Berlin,ETF,F7R5.BER,"FTIF FDS-US LOW DUR.A MD."
Berlin,ETF,F7RB.BER,"F.TEM.INV-GL.BD A MD. GBP"
Berlin,ETF,F7RP.BER,"F.TEM.INV-T.GL.INC. A QD."
Berlin,ETF,F7RT.BER,"F.TEM.INV.-T.FR.MKTS AYDL"
Berlin,ETF,FBGA.BER,"F+C FD-HVB STIFTUNGSFDS"
Berlin,ETF,FGKA.BER,"MAGNA UMB.FD-M.NEW FR.REO"
Berlin,ETF,FGKB.BER,"MAGNA EASTERN EUROPEAN C"
Berlin,ETF,FGM9.BER,"DWS I.-EO BDS(PREMIUM) LC"
Berlin,ETF,FGMD.BER,"DWS GLOBAL VALUE INH.LD"
Berlin,ETF,FGO4.BER,"CS I.12-CSLPF YI.CHF B"
Berlin,ETF,FGOB.BER,"CSIF14-CSL C.S.D.EO B.B"
Berlin,ETF,FGUA.BER,"VERI-SAFE A"
Berlin,ETF,FGUC.BER,"VE-RI EQUITIES EUROPE R"
Berlin,ETF,FGUE.BER,"VE-RI LIST.REAL ESTATE R"
Berlin,ETF,FGUL.BER,"RWS-ERTRAG AN.RWS-ERTR. A"
Berlin,ETF,FGV1.BER,"JH-J.H.LATIN AMER. REOA"
Berlin,ETF,FGV5.BER,"JUP.GL-JGF INDIA S.LDLAI"
Berlin,ETF,FGV8.BER,"JH-J.H.CONT.EUROP. RDLA"
Berlin,ETF,FGVB.BER,"JH-J.H.CONT.EUROP. BEOA"
Berlin,ETF,FGVQ.BER,"JH-J.H.UK AB.RE. RLSA"
Berlin,ETF,FGVV.BER,"JH-J.H.CONT.EUROP. REOD"
Berlin,ETF,FGVZ.BER,"JH-J.H.LATIN AMER. RDLA"
Berlin,ETF,FGZA.BER,"UBS(L)BD-S.T.EO CORP PA"
Berlin,ETF,FGZB.BER,"UBS(L)BD-EUR CORPOR. PA"
Berlin,ETF,FGZG.BER,"UBSLB-GL.S.T.FL.DL EOHPA"
Berlin,ETF,FH4C.BER,"AXA WF-FRAM.EUR.OPP. FT"
Berlin,ETF,FH4D.BER,"AXA WF-FRAM.EUR.OPP. AA"
Berlin,ETF,FH5N.BER,"JPM INV-US SEL.EQ.A A.DL"
Berlin,ETF,FH6C.BER,"3 BANKEN OESTERREICH-FDS"
Berlin,ETF,FH70.BER,"BNY MGF-BNY M.E.MK.D.EO A"
Berlin,ETF,FH75.BER,"BNY MGF-BNY M.EUR.BD AIEO"
Berlin,ETF,FH76.BER,"BNY MGF-US DY.V.DL A"
Berlin,ETF,FH7K.BER,"BNY MGF-ASIAN E.DL A"
