region,type,symbol,name
Berlin,Equity,19Z1.BER,"SMI CULT.+TR.GP HD.HD-,78"
Berlin,Equity,1BR1.BER,"URW (STAPLED SHS)  EO-,05"
Berlin,Equity,1DO.BER,"DOXA AB (PUBL)"
Berlin,Equity,1EC.BER,"VENATOR MATERIALS DL-,001"
Berlin,Equity,1EHA.BER,"EHI CAR SP.ADR A 2 DL-001"
Berlin,Equity,1FA.BER,"SPROUTS FMRS MKT  DL-,001"
Berlin,Equity,1G9.BER,"GUMI INC."
Berlin,Equity,1GA.BER,"AURELIUS MNLS INC."
Berlin,Equity,1GU.BER,"GRUBHUB INC.  DL-,0001"
Berlin,Equity,1H6.BER,"HOEGH LNG PARTNERS UTS"
Berlin,Equity,1K2.BER,"K2M GROUP HLDGS  DL-,001"
Berlin,Equity,1K6.BER,"1NKEMIA UICT GROUP EO-,10"
Berlin,Equity,1L3.BER,"LIFCO AB B"
Berlin,Equity,1LUA.BER,"LEJU HOLDINGS LTD ADR 1"
Berlin,Equity,1MK.BER,"MAUNA KEA TECHNOL.EO -,04"
Berlin,Equity,1MOA.BER,"MOMO UNSP.ADR A1 DL-,0001"
Berlin,Equity,1NC.BER,"NORWEGIAN CRUISE LINE HL."
Berlin,Equity,1O2.BER,"EXRO TECHS INC. NEW"
Berlin,Equity,1OM.BER,"MEKONOMEN AB O.N."
Berlin,Equity,1OT.BER,"OVID THERAPEUTICS DL-,001"
Berlin,Equity,1Q0.BER,"QANTM INTELL. PROP. O.N."
Berlin,Equity,1QU.BER,"QUDIAN INC. ADR-1"
Berlin,Equity,1VPA.BER,"VIPSHOP HLDGS LTD S.ADR-2"
Berlin,Equity,1XMA.BER,"XIMEN MINING"
Berlin,Equity,1YM.BER,"MARUWA UNYU KIKAN CO.LTD"
Berlin,Equity,1YN.BER,"YETI HOLDINGS INC  DL-,01"
Berlin,Equity,1YX.BER,"YIXIN GROUP LTD  DL-,0001"
Berlin,Equity,1ZK.BER,"FJORDKRAFT HOLDING ASA"
Berlin,Equity,1ZL.BER,"ZAI LAB LTD  ADR-1"
Berlin,Equity,1ZM.BER,"HIRATA CORP."
Berlin,Equity,20MN.BER,"MEADOW BAY GOLD NEW"
Berlin,Equity,23W.BER,"MYTASTE AB"
Berlin,Equity,24C.BER,"C-RAD AB B"
Berlin,Equity,24D.BER,"DNA PLC"
Berlin,Equity,26R.BER,"RMR GROUP INC.CL.A DL-,01"
Berlin,Equity,28F.BER,"FASTIG.AB BALDER B  SK 1"
Berlin,Equity,28T.BER,"TOPBUILD CORP.  DL -,01"
Berlin,Equity,29B.BER,"BUFAB AB  O.N."
Berlin,Equity,2AW.BER,"AWOX S.A.  EO -,25"
Berlin,Equity,2B5.BER,"BAIC MOTOR CORP.LTD H YC1"
Berlin,Equity,2C2.BER,"CHINACACHE INTL HL.ADR-16"
Berlin,Equity,2DT.BER,"AMNEAL PHMCTCLS Inc."
Berlin,Equity,2DV.BER,"DRONE VOLT SACA  EO -,03"
Berlin,Equity,2E3.BER,"EPWIN GROUP PLC  LS-,0005"
Berlin,Equity,2F9.BER,"BACANORA LITHIUM  LS-,10"
Berlin,Equity,2GN.BER,"GUANGZHOU RU.COM.BANK YC1"
Berlin,Equity,2HK.BER,"HKBN LTD  HD -,0001"
Berlin,Equity,2IY.BER,"CUSHMAN WAKEF. DL,01"
Berlin,Equity,2J4.BER,"CN.ADV.CON.MAT.GR.DL-,001"
Berlin,Equity,2K3.BER,"SI-BONE INC.  DL-,0001"
Berlin,Equity,2KZ.BER,"KEZAR LIFE SCIENC.DL-,001"
Berlin,Equity,2LB.BER,"IOVANCE BIOTHERAP.DL-,001"
Berlin,Equity,2LJ.BER,"AXACTOR SE  EO 0,5234232"
Berlin,Equity,2LL3.BER,"CHINA BIOTECH S.H. HD-,10"
Berlin,Equity,2NY2.BER,"E-PLAY DIGITAL"
Berlin,Equity,2PE.BER,"B.PEMBA.DAE.J.B.D.B.RP250"
Berlin,Equity,2QO.BER,"QORVO INC.DL -,0001"
Berlin,Equity,2S9.BER,"SENDGRID INC."
Berlin,Equity,2SD.BER,"SIDOMULYO SELARAS  RP 100"
Berlin,Equity,2ST.BER,"STARBREEZE AB B  SK-,20"
Berlin,Equity,2VS.BER,"VERASTEM INC.  DL-,0001"
Berlin,Equity,2WBA.BER,"WEIBO SP.ADR A 1 DL-00025"
Berlin,Equity,2WY.BER,"WYNDHAM HT + RSTS INC."
Berlin,Equity,2XT.BER,"DXC TECHNOLOGY CO. DL-,01"
Berlin,Equity,2XX.BER,"XXL ASA A  NK -,40"
Berlin,Equity,2Y5.BER,"ENDAVA LTD.  SP.ADR-1"
Berlin,Equity,31V.BER,"VINDA INTL HLDGS  HD-,10"
Berlin,Equity,31Z.BER,"KATANGA MINING LTD"
Berlin,Equity,32L.BER,"INZINC MINING LTD"
Berlin,Equity,32P.BER,"PPHE HOTEL GROUP LTD."
Berlin,Equity,334.BER,"CUSTOMERS BANCORP VTG DL1"
Berlin,Equity,33J.BER,"JASCO ELECTRONICS  RC-,01"
Berlin,Equity,33L.BER,"LULULEMON ATHLETICA INC."
Berlin,Equity,35OA.BER,"OCH-ZIFF CAPITAL MAN.CL A"
Berlin,Equity,35R.BER,"TRINITY ME. CL.A DL-,0001"
Berlin,Equity,36C.BER,"CONTAINER STORE GR.DL-,01"
Berlin,Equity,36L.BER,"361 DEG. INTERNAT. HK-,01"
Berlin,Equity,37B.BER,"B+C SPEAKERS S.P.A."
Berlin,Equity,38D.BER,"GODADDY INC. CL.A DL-,001"
Berlin,Equity,38P.BER,"PIHLAJALINNA OY"
Berlin,Equity,39R.BER,"REEDS INC.  DL-,01"
Berlin,Equity,39S.BER,"PPX MINING CORP."
Berlin,Equity,3A01.BER,"AMYRIS BIOTECHN. DL-,0001"
Berlin,Equity,3A2.BER,"AVZ MINERALS LTD."
Berlin,Equity,3AH.BER,"AGTECH HLDGS LTD  HD-,002"
Berlin,Equity,3AS.BER,"AXOVANT SCIENC.DL -,00001"
Berlin,Equity,3AU.BER,"ALPHA HPA LTD"
Berlin,Equity,3B4.BER,"BUXTON RESOURCES LTD"
Berlin,Equity,3B7.BER,"BEADELL RESOURCES LTD"
Berlin,Equity,3BD.BER,"BOSIDENG INTL HL.DL-00001"
Berlin,Equity,3BG.BER,"U-BLOX HOLDING NAM.SF-,90"
Berlin,Equity,3DO.BER,"DOTDIGITAL GR.PLC LS-,005"
Berlin,Equity,3EV.BER,"BLUCORA INC.  DL-,0001"
Berlin,Equity,3F9.BER,"FANCAMP EXPLORATION LTD"
Berlin,Equity,3FD.BER,"PASAL DEVELOPMENT  EO-,50"
Berlin,Equity,3FU1.BER,"FUXING CHINA GRP  SD 5"
Berlin,Equity,3HC.BER,"LYDIAN INTL LTD"
Berlin,Equity,3HU.BER,"TRIWIRA INSANL.  RP 100"
Berlin,Equity,3IC.BER,"ICADE S.A."
Berlin,Equity,3LSA.BER,"LSR GROUP PAO GDR S-5"
Berlin,Equity,3M9.BER,"SEBATA HLDGS LTD  RC-,01"
Berlin,Equity,3MA.BER,"METROFILE HLDGS RC-006146"
Berlin,Equity,3MG.BER,"SJM HLDGS LTD"
Berlin,Equity,3ND.BER,"NETDRAGON WEBS.HLDG.DL-01"
Berlin,Equity,3NS.BER,"NERDS ON SITE (SUB.VTG.)"
Berlin,Equity,3O1.BER,"OROCOBRE LTD"
Berlin,Equity,3O4.BER,"OZGROWTH LTD"
Berlin,Equity,3OS.BER,"OVASCIENCE INC.  DL-,01"
Berlin,Equity,3P9.BER,"PSYCHEMEDICS CORP.DL-,005"
Berlin,Equity,3RE.BER,"REJLERS AB -B-  SK 2"
Berlin,Equity,3S0.BER,"F.I.L.A. S.P.A."
Berlin,Equity,3S7.BER,"SYRAH RESOURCES LTD"
Berlin,Equity,3SWN.BER,"REMARK HLDGS NEW DL -,001"
Berlin,Equity,3U6.BER,"UGI CORP."
Berlin,Equity,3XP.BER,"THIRD P.REINSU.LTD DL-,10"
Berlin,Equity,42P.BER,"PROTEOSTASIS TH.  DL-,001"
Berlin,Equity,43S.BER,"SABVEST LTD  RC-,05"
Berlin,Equity,46M.BER,"QMS MEDIA LTD"
Berlin,Equity,47C.BER,"CHINA AOYUAN GROUP HD-,01"
Berlin,Equity,48D.BER,"DGO GOLD"
Berlin,Equity,48K.BER,"KOFOLA CESKOSLOVE. KC 50"
Berlin,Equity,49C1.BER,"CHINA DIGITAL TV HD.ADR 1"
Berlin,Equity,4A21.BER,"ENX GROUP LTD"
Berlin,Equity,4B5.BER,"PENDAL GROUP LTD"
Berlin,Equity,4BW.BER,"BWX TECHS INC.  DL-,01"
Berlin,Equity,4C2.BER,"COMAIR LTD  RC-,01"
Berlin,Equity,4D6.BER,"DOF ASA  NK 5"
Berlin,Equity,4D7.BER,"DAITO TR. CONSTR."
Berlin,Equity,4EO.BER,"EOH HOLDINGS LTD  RC-,01"
Berlin,Equity,4EQ.BER,"OXATIS  EO-,5"
Berlin,Equity,4FG.BER,"FUYAO GLASS IND.GP -H-YC1"
Berlin,Equity,4FK.BER,"FUKUOKA FINL GROUP"
Berlin,Equity,4GK.BER,"AXTEL S.A.B. DE C.V."
Berlin,Equity,4GM.BER,"GRUPO BIMBO S.A.B. DE C.V"
Berlin,Equity,4GY.BER,"THE GYM GROUP  LS -,01"
Berlin,Equity,4H1.BER,"HOWDEN AFRICA HLDGS"
Berlin,Equity,4H3A.BER,"HMS NETWORKS AB"
Berlin,Equity,4HK.BER,"HKT TRUST A.HK.LTD ST.UTS"
Berlin,Equity,4HT.BER,"YANAPRIMA HASTAP.  RP 100"
Berlin,Equity,4KB.BER,"KRYSTAL BIOTECH DL-,00001"
Berlin,Equity,4KH.BER,"KHIRON LIFE SCIENCES"
Berlin,Equity,4LC.BER,"OAKAJEE CORP."
Berlin,Equity,4LL.BER,"TELADOC HEALTH INC.DL-001"
Berlin,Equity,4LT.BER,"NORTHERN OIL A.GAS DL-001"
Berlin,Equity,4OJ.BER,"ASIA CEMENT CH.HO. HD-,01"
Berlin,Equity,4OWA.BER,"MAIDEN HLDGS LTD  DL -,01"
Berlin,Equity,4P1.BER,"PNX METALS LTD."
Berlin,Equity,4P8.BER,"PUMA EXPLORATION INC."
Berlin,Equity,4QI.BER,"XTEP INTL HOL.REGS HD-,01"
Berlin,Equity,4V1.BER,"VGP N.V."
Berlin,Equity,4WE.BER,"WEEDMD INC."
Berlin,Equity,4XN.BER,"XUNLEI LTD SP.ADR CL.A-3"
Berlin,Equity,50CA.BER,"500.COM LTD C.A SP.ADR 10"
Berlin,Equity,51A.BER,"AMERICAN PUBLIC ED.DL-,01"
Berlin,Equity,57N.BER,"DOTZ NANO LTD"
Berlin,Equity,58S.BER,"ENEA S.A.  ZY 1"
Berlin,Equity,59BF.BER,"KUUHUBB INC."
Berlin,Equity,59N.BER,"NPC INCORPORATED"
Berlin,Equity,5AA.BER,"PT WIJAYA KARYA (P.)RP100"
Berlin,Equity,5AM.BER,"HASTINGS TECHNOLOGY M.LTD"
Berlin,Equity,5C2.BER,"CALGRO M3 HLDGS RC-,00001"
Berlin,Equity,5CB.BER,"MPX BIOCEUTICAL"
Berlin,Equity,5CI.BER,"C.D.DIS.INT.LOG.HD.EO-,20"
Berlin,Equity,5D4.BER,"DOUGLAS DYNAMICS I.DL-,01"
Berlin,Equity,5DQ2.BER,"DAQO NEW ENERGY CRP.ADR 5"
Berlin,Equity,5EG.BER,"ESURE GROUP PLC LS-,08333"
Berlin,Equity,5EL.BER,"ELNUSA TBK, PT"
Berlin,Equity,5FB.BER,"FITBIT A  DL-,0001"
Berlin,Equity,5HB.BER,"SHAGHAI HAOH.BI.TE.H YC 1"
Berlin,Equity,5K1.BER,"KTL GLOBAL LTD"
Berlin,Equity,5LD.BER,"LIDDS AB"
Berlin,Equity,5N91.BER,"AGUIA RES LTD  AD-,20"
Berlin,Equity,5OH.BER,"ALEATICA SAB DE CV"
Berlin,Equity,5PL.BER,"GRUPA AZOTY S.A."
Berlin,Equity,5RO.BER,"ROCHE BOBOIS S.A.  EO5"
Berlin,Equity,5SN.BER,"SOON LIAN HLDGS LTD"
Berlin,Equity,61Z1.BER,"ZUEBLIN IMMO.H.NAM.SF22,5"
Berlin,Equity,68V.BER,"BAKER HUGHES A GE A"
Berlin,Equity,6A5.BER,"EPICENTRE HOLDINGS LTD."
Berlin,Equity,6AX.BER,"DMG BLOCKCHAIN SOL. NEW"
Berlin,Equity,6CMA.BER,"CRODA INTL  LS -,10357143"
Berlin,Equity,6DW.BER,"D.WESTERN THERAPEUT.INST."
Berlin,Equity,6IN.BER,"BK INA PERDANA TBK RP 100"
Berlin,Equity,6JK.BER,"JTEKT CORP."
Berlin,Equity,6LA.BER,"LAMAR ADVERTISING A"
Berlin,Equity,6MY.BER,"MYLAN N.V.  EO -,01"
Berlin,Equity,6OM.BER,"OWENS + MINOR  DL 2"
Berlin,Equity,6PG.BER,"PGE PL.GR.ENERG. ZY10,25"
Berlin,Equity,6PP.BER,"PILGRIM'S PRIDE  DL-,01"
Berlin,Equity,6SC.BER,"SONAE CAPITAL SGPS NA.EO1"
Berlin,Equity,6T1.BER,"TRANSCONTAINER S.GDR REGS"
Berlin,Equity,6WX.BER,"CHIN.LONGYUAN PWR G.H YC1"
Berlin,Equity,6ZA.BER,"ZANAGA IRON ORE CO.LTD."
Berlin,Equity,76S1.BER,"SDX ENERGY INC."
Berlin,Equity,77S.BER,"SANTAND.CONS.USA HL.DL-01"
Berlin,Equity,7EVB.BER,"EOLUS VIND AB B  SK-,50"
Berlin,Equity,7GD.BER,"GEODRILL LTD"
Berlin,Equity,7GG.BER,"POLSKIE GO.NAF. A  ZY 1"
Berlin,Equity,7KL.BER,"KULA GOLD LTD"
Berlin,Equity,7LI.BER,"LPL FINANCIAL HLDS DL-,01"
Berlin,Equity,7MY.BER,"MYOB GROUP LTD"
Berlin,Equity,7PO.BER,"POXEL S.A.  EO -,02"
Berlin,Equity,7S41.BER,"STR HOLDINGS INC.  DL-,01"
Berlin,Equity,7S8.BER,"SITC INTL HLDG.REGS HD-10"
Berlin,Equity,7TC.BER,"TOKAI CARBON"
Berlin,Equity,7TP.BER,"TETRAPHASE PHTCLS DL-,001"
Berlin,Equity,7X3.BER,"XLMEDIA PLC  DL-,000001"
Berlin,Equity,7XB.BER,"XBRANE BIOPHARMA AB"
Berlin,Equity,80R.BER,"AROCELL AB"
Berlin,Equity,82C.BER,"CICASSIA PHARMACEUTICALS"
Berlin,Equity,89A.BER,"ANEVIA S.A.  EO -,05"
Berlin,Equity,8AY.BER,"AYONDO LTD"
Berlin,Equity,8BJ.BER,"BJ'S WHOLESALE C.H.DL-,01"
Berlin,Equity,8CK.BER,"CAKRA MINERAL TBK  RP 250"
Berlin,Equity,95S.BER,"INSR INSURANCE GRP  NK-,8"
Berlin,Equity,98N.BER,"XPO LOGIS.EUR.SA INH.EO 2"
Berlin,Equity,9C6.BER,"CN.SUNTIEN GR.ENRGY H YC1"
Berlin,Equity,9C8.BER,"BETTER COLLECTIVE  DK-,01"
Berlin,Equity,9CV.BER,"CEVA LOGISTICS AG  SF-,10"
Berlin,Equity,9IS.BER,"CHAARAT GOLD HDGS DL -,01"
Berlin,Equity,9PDA.BER,"PINDUODUO INC. SP.ADR-4"
Berlin,Equity,9PF.BER,"PREMIER FISHING A.BRANDS"
Berlin,Equity,9SH.BER,"SHAKE SHACK INC. A DL-,01"
Berlin,Equity,9TP.BER,"TEXAS PAC.LD TR.CPI DL-16"
Berlin,Equity,A0B.BER,"AMALGAMATED BK.A DL-,01"
Berlin,Equity,A3W.BER,"MI-PAY GROUP PLC  LS -,10"
Berlin,Equity,A41.BER,"ADDUS HOMECARE CP.DL-,001"
Berlin,Equity,A44.BER,"AENA SME S.A.  EO 10"
Berlin,Equity,A4E1.BER,"ALMADEN MINERALS"
Berlin,Equity,A4JN.BER,"AXMIN INC."
Berlin,Equity,A4P.BER,"ALPINE SELECT NAM. SF-,02"
Berlin,Equity,A5F.BER,"AMIAD WATER SYS.LTD.IS-50"
Berlin,Equity,A61.BER,"ARDMORE SHIPPING C.DL-,01"
Berlin,Equity,A71.BER,"ASCENDIS PH.SP.ADR 1 DK 1"
Berlin,Equity,A7E.BER,"ADCORP HLDGS LTD  RC-,025"
Berlin,Equity,A8A.BER,"JDC GROUP AG O.N."
Berlin,Equity,A8C1.BER,"ABCAM PLC  LS -,002"
Berlin,Equity,A9W1.BER,"SIIC ENVIRONM. HLDS"
Berlin,Equity,AA9.BER,"ALFA LAVAL AB  SK 2,5"
Berlin,Equity,AACA.BER,"AALBERTS IND. NV  EO-,25"
Berlin,Equity,AAG.BER,"AUMANN AG  INH O.N."
Berlin,Equity,AAH.BER,"AHLERS AG NA O.N."
Berlin,Equity,AAJ.BER,"ISORAY INC.  DL-,001"
Berlin,Equity,AAN.BER,"AAG ENERGY HOLDINGS LTD"
Berlin,Equity,AAQ.BER,"AAP IMPLANTATE AG"
Berlin,Equity,AAX1.BER,"ACMA LTD"
Berlin,Equity,AAY.BER,"ANNALY CAP.MGMT  DL -,01"
Berlin,Equity,AAZ.BER,"ANADARKO PET.CORP. DL-,10"
Berlin,Equity,ABEC.BER,"ALPHABET INC.CL C DL-,001"
Berlin,Equity,ABJ.BER,"ABB LTD. NA  SF 0,12"
Berlin,Equity,ABK.BER,"AKTIEN-BRAUEREI KAUFBEUR."
Berlin,Equity,ACBB.BER,"ALPHA BANK  EO -,30"
Berlin,Equity,ACBC.BER,"ALPHA BANK ADR1-4-EO 3,90"
Berlin,Equity,ACD.BER,"ADECOAGRO S.A.  DL 1,50"
Berlin,Equity,ACI.BER,"ASTALDI S.P.A.  O.N."
Berlin,Equity,ACX.BER,"BET-AT-HOME.COM AG O.N."
Berlin,Equity,AD8.BER,"ARCOS DORADOS HLDGS IND.A"
Berlin,Equity,ADB.BER,"ADOBE INC."
Berlin,Equity,ADC.BER,"ADCAPITAL AG"
Berlin,Equity,ADF.BER,"EVOLVA HOLDING AG  SF-,20"
Berlin,Equity,ADN1.BER,"ADESSO AG  O.N."
Berlin,Equity,ADS.BER,"ADIDAS AG NA O.N."
Berlin,Equity,ADY.BER,"AMEDISYS INC.  DL-,001"
Berlin,Equity,ADZ.BER,"ADOLFO DOMING.INH.EO 0,60"
Berlin,Equity,AEE1.BER,"AEE AHAUS-ENSCH.AG"
Berlin,Equity,AEND.BER,"AEGON NV (DEMAT.)  EO-12"
Berlin,Equity,AEU.BER,"PRYSMIAN S.P.A.  EO 0,10"
Berlin,Equity,AEZ.BER,"MERCER INTL INC.  DL 1"
Berlin,Equity,AF3.BER,"ASTA FUNDING INC.  DL-,01"
Berlin,Equity,AFH.BER,"US ECOLOGY INC.  DL-01"
Berlin,Equity,AFL.BER,"AFLAC INC.  DL -,10"
Berlin,Equity,AFO1.BER,"ASSOC. BR. FOODS LS-,0568"
Berlin,Equity,AFOP.BER,"ALTABA INC."
Berlin,Equity,AFT.BER,"ABERCROMBIE + FITCH A"
Berlin,Equity,AFW.BER,"ALIGN TECHNOLOGY DL-,0001"
Berlin,Equity,AFX.BER,"CARL ZEISS MEDITEC AG"
Berlin,Equity,AFZ.BER,"AFRICA OIL CORP."
Berlin,Equity,AG31.BER,"APOLLO GLOBAL MAN. CL.A"
Berlin,Equity,AGE.BER,"AGFA-GEVAERT N.V."
Berlin,Equity,AGJ.BER,"AGCO CORP.  DL-,01"
Berlin,Equity,AGL.BER,"AGREE RLTY CORP. DL-,0001"
Berlin,Equity,AGV.BER,"AGIV REAL ESTATE O.N."
Berlin,Equity,AHOD.BER,"AHOLD DELHAI.ADR16 EO-,25"
Berlin,Equity,AHR.BER,"ASCENA RETAIL GRP  DL-,01"
Berlin,Equity,AHS.BER,"ADMIRALTY RES"
Berlin,Equity,AI3A.BER,"AMADEUS IT GRP SA EO 0,01"
Berlin,Equity,AI7.BER,"AZZ INC.  DL 1"
Berlin,Equity,AIE.BER,"AP OIL INTEL  SD-,05"
Berlin,Equity,AIHA.BER,"GREENTECH TECH. INTL"
Berlin,Equity,AIQ.BER,"AKM INDUSTRIAL CO."
Berlin,Equity,AIR.BER,"AIRBUS"
Berlin,Equity,AISF.BER,"ADVANCED INFO S.-FGN-BA 1"
Berlin,Equity,AITA.BER,"ASIA PLUS GR.H.S.-FGN-BA1"
Berlin,Equity,AIW.BER,"ALDRIDGE MINERALS INC."
Berlin,Equity,AIXA.BER,"AIXTRON SE NA O.N."
Berlin,Equity,AJ91.BER,"DOCCHECK AG NA O.N."
Berlin,Equity,AJN.BER,"AJISEN(CHINA)HLDGS HD-,10"
Berlin,Equity,AJP.BER,"ARTPRICE.COM S.A.INH.EO 1"
Berlin,Equity,AKB2.BER,"AKBANK T.A.S. ADR-2"
Berlin,Equity,AKK.BER,"AZKOYEN SA INH.  EO 0,60"
Berlin,Equity,AKN.BER,"AISIN SEIKI CO. LTD"
Berlin,Equity,AKU.BER,"AKZO NOBEL  EO 2"
Berlin,Equity,AKUN.BER,"AKZO NOBEL SPONS.ADRS 1-3"
Berlin,Equity,AKX.BER,"ANSYS INC.  DL-,01"
Berlin,Equity,ALVA.BER,"ALLIANZ SE ADR 1-10-O.N."
Berlin,Equity,ALZC.BER,"ASSA-ABLOY AB B  SK-,33"
Berlin,Equity,AM6.BER,"AMICUS THERAPEUTICS INC."
Berlin,Equity,AML.BER,"ABCOURT MNS CLASS B"
Berlin,Equity,AMNA.BER,"AMBEV S.A. SP. ADR"
Berlin,Equity,AMY.BER,"AMER SPORTS CORP. A"
Berlin,Equity,AN9.BER,"AUTONEUM HLDG NA  SF-,05"
Berlin,Equity,ANCA.BER,"ANA HOLDINGS INC."
Berlin,Equity,ANK.BER,"SOMPO HOLDINGS INC."
Berlin,Equity,ANL.BER,"ANALOG DEVICES INC.DL-166"
Berlin,Equity,ANP.BER,"APOGEE ENTERPRISES DL-333"
Berlin,Equity,AOA.BER,"ATKORE INTL GROUP  DL-,01"
Berlin,Equity,AOC.BER,"ALUMINUM CORP. CHINA YC 1"
Berlin,Equity,AOCA.BER,"ALUMINUM CORP.OF ADR-25"
Berlin,Equity,AOE.BER,"ALICO INC.  DL 1"
Berlin,Equity,AOF.BER,"ATOSS SOFTWARE AG"
Berlin,Equity,AOG.BER,"ANWORTH MORTGAGE  DL -,01"
Berlin,Equity,AOHA.BER,"AORTECH INTL PLC  LS0,05"
Berlin,Equity,AON.BER,"AOZORA BANK LTD"
Berlin,Equity,AOO.BER,"AEDIFICA S.A."
Berlin,Equity,AOP.BER,"HANG LUNG P."
Berlin,Equity,AOR.BER,"SOLARIA ENERGIA Y M.EO-01"
Berlin,Equity,AOX.BER,"ALSTRIA OFFICE REIT-AG"
Berlin,Equity,AOY.BER,"ALPHA+OMEGA SEMIC.DL-,002"
Berlin,Equity,AOZ.BER,"ECHO GLOBAL LOG. DL-,0001"
Berlin,Equity,APA.BER,"APACHE CORP.  DL -,625"
Berlin,Equity,APK.BER,"AMERIGAS PARTNERS L.P."
Berlin,Equity,APM.BER,"AD PEPPER MEDIA  EO 0,05"
Berlin,Equity,AQE.BER,"ANHUI CONCH CEMENT  H YC1"
Berlin,Equity,AQL.BER,"ARQULE INC.  DL-,01"
Berlin,Equity,AQM.BER,"ADAMERA MINLS"
Berlin,Equity,AQX.BER,"ARK REST. CORP.  DL -,01"
Berlin,Equity,ARAH.BER,"ALEAFIA HEALTH INC."
Berlin,Equity,ARX.BER,"TDMI AG O.N."
Berlin,Equity,ASAA.BER,"ASAHI KASEI"
Berlin,Equity,ASI1.BER,"ASICS CORP."
Berlin,Equity,ASJA.BER,"PT ASTRA INTL TBK  RP 50"
Berlin,Equity,ASZ.BER,"ALIMERA SCIENCES  DL-,01"
Berlin,Equity,ATP.BER,"ATN INTL INC.  DL-,01"
Berlin,Equity,ATQP.BER,"VERICEL CORP."
Berlin,Equity,ATW.BER,"ALLERTHAL-WERKE-AG O.N."
Berlin,Equity,AU000AKN.BER,"AUKING MINING LTD."
Berlin,Equity,AUL.BER,"AUTOGRILL S.P.A."
Berlin,Equity,AV1.BER,"ARCO VARA AS  EO 0,70"
Berlin,Equity,AVJ.BER,"AMERICAN VANGUARD  DL-,10"
Berlin,Equity,AVT.BER,"AVICHINA IND.+TECH. H YC1"
Berlin,Equity,AWC.BER,"AMERICAN WATER WKS DL-,01"
Berlin,Equity,AWK1.BER,"AVADEL PHARM. SPONS.ADR-1"
Berlin,Equity,AWM.BER,"SKYWORKS SOL.  DL-,25"
Berlin,Equity,AWT.BER,"THE HACKETT GROUP DL-,001"
Berlin,Equity,AWY.BER,"ANTISENSE THERAPEUTICS"
Berlin,Equity,AX6.BER,"AVX CORP.  DL-,01"
Berlin,Equity,AXAA.BER,"AXA UAP ADR 1-EO 2,29"
