region,type,symbol,name
Paris,Equity,BPCAJ.PAR,"Groupe BPCE 4.9% GTD SNR BDS 02-11-2019 EUR1"
Paris,Equity,BPCAK.PAR,"Groupe BPCE 4.6% GTD SNR BDS 14-12-2019 EUR1"
Paris,Equity,BPCAP.PAR,"Groupe BPCE 4.03% SNR BDS 02-07-2020 EUR1"
Paris,Equity,BPCAQ.PAR,"Groupe BPCE 3.55% BDS 08-10-2020 EUR1"
Paris,Equity,BPCAR.PAR,"Groupe BPCE 3.8% SNR BDS 17-12-2020 EUR1"
Paris,Equity,BPCAS.PAR,"BPCEZC17DEC2020"
Paris,Equity,BPHAA.PAR,"BNPHL3.75%JAN2021"
Paris,Equity,BPHAH.PAR,"BNP FRN 16DEC2019"
Paris,Equity,BPHAI.PAR,"BNP FRN 14DEC20"
Paris,Equity,BPHAP.PAR,"BNPHL3.125%22MAR22"
Paris,Equity,BUDBS.PAR,"BUDGET TELECOM BS"
Paris,Equity,CA.PAR,"Carrefour SA"
Paris,Equity,CADAT.PAR,"CADES1,85%25JUL19"
Paris,Equity,CADDC.PAR,"CADES2.50%OCT2022"
Paris,Equity,CAHAC.PAR,"CAHLFRN27MAY2019"
Paris,Equity,CBSAC.PAR,"SCBSM3,95%5JAN24"
Paris,Equity,CDA.PAR,"Compagnie des Alpes SA"
Paris,Equity,CDAAA.PAR,"CALPES3.504%7MAY24"
Paris,Equity,CDCAF.PAR,"Natixis S.A. 7.75% BDS 01-06-2019 EUR1"
Paris,Equity,CDI.PAR,"Christian Dior SE"
Paris,Equity,CFCF9.PAR,"COFACE        JAN9"
Paris,Equity,CGGBS.PAR,"CGG BSA 1"
Paris,Equity,CGGBT.PAR,"CGG BSA 2"
Paris,Equity,CHANA.PAR,"SASCHAN8%OCT2021"
Paris,Equity,CNACC.PAR,"CNA3,75%15JUL25"
Paris,Equity,CNEAA.PAR,"Groupe BPCE 5.1% GTD SNR BDS 15-05-2019 EUR1"
Paris,Equity,CNPAP.PAR,"CNP Assurances SA VAR UNDATED NTS EUR1000"
Paris,Equity,CNPBP.PAR,"CNP Assurances SA 6.25%-FRN SUB PERP EUR1000 'REGS'"
Paris,Equity,COFA.PAR,"COFACE SA"
Paris,Equity,COGBS.PAR,"COGRA 48 BSAR"
Paris,Equity,COX.PAR,"Nicox S.A."
Paris,Equity,CQYAA.PAR,"CASQY3.50%04DEC24"
Paris,Equity,CQYAB.PAR,"CASQY3.04%05NOV22"
Paris,Equity,CS.PAR,"AXA SA"
Paris,Equity,CTEAA.PAR,"CTE0,875%29JUN24"
Paris,Equity,CTEAB.PAR,"CTE1,5%29JUL28"
Paris,Equity,CTEAC.PAR,"CTE2,125%29JUL32"
Paris,Equity,DBG.PAR,"Derichebourg"
Paris,Equity,DBV.PAR,"DBV Technologies S.A."
Paris,Equity,DDAA.PAR,"DEPDORD3.75%SEP23"
Paris,Equity,DDAB.PAR,"DEPDORDFRNMAY2024"
Paris,Equity,DDAC.PAR,"DEPDOR2.74%13MAY25"
Paris,Equity,DDAD.PAR,"DEPDOR1.61%04JUN26"
Paris,Equity,DEAD.PAR,"DPT ESSON.3,325%21"
Paris,Equity,DEC.PAR,"JCDecaux SA"
Paris,Equity,DG.PAR,"VINCI SA"
Paris,Equity,DGAD.PAR,"VINCI3.375%MAR20"
Paris,Equity,DGM.PAR,"Diagnostic Medical Systems S.A."
Paris,Equity,DNX.PAR,"DNXCorp SE"
Paris,Equity,DPT.PAR,"S.T. Dupont S.A."
Paris,Equity,DVT.PAR,"Devoteam SA"
Paris,Equity,EBPF.PAR,"Financiere et Immobiliere de l'Etang de Berre et de la Mediterranee S.A."
Paris,Equity,EC.PAR,"Total Gabon"
Paris,Equity,EDFAU.PAR,"EDF5.50%17OCT2041"
Paris,Equity,EN.PAR,"Bouygues SA"
Paris,Equity,ENX.PAR,"Euronext N.V."
Paris,Equity,EO.PAR,"Faurecia S.A."
Paris,Equity,EOSI.PAR,"EOS imaging SA"
Paris,Equity,ERAA.PAR,"ERAMET4.5%NOV2020"
Paris,Equity,ERF.PAR,"Eurofins Scientific SE"
Paris,Equity,ES.PAR,"Esso S.A.F."
Paris,Equity,ETL.PAR,"Eutelsat Communications S.A."
Paris,Equity,EURBT.PAR,"EUROPLASMA BSB"
Paris,Equity,EXAC.PAR,"Exacompta Clairefontaine S.A."
Paris,Equity,EXPL.PAR,"EPC Groupe"
Paris,Equity,FATBS.PAR,"FONC ATLAND BSA"
Paris,Equity,FEM.PAR,"auFeminin.com"
Paris,Equity,FNAC.PAR,"Fnac Darty SA"
Paris,Equity,FONAA.PAR,"INEA4.35%26JUN2019"
Paris,Equity,FP.PAR,"TOTAL S.A."
Paris,Equity,FR.PAR,"Valeo SA"
Paris,Equity,FR0000047789.PAR,"LYBQTPFRN29JUN49"
Paris,Equity,FR0000047821.PAR,"DIACTPFRN29OCT49"
Paris,Equity,FR0000585564.PAR,"SG TITRE SUB TMO"
Paris,Equity,FR0010821108.PAR,"BNPPARIBAS % UDS"
Paris,Equity,FR0010821116.PAR,"BNPPARIBAS UDS FRN"
Paris,Equity,FR0011215581.PAR,"CAZC25APR2022"
Paris,Equity,FREAA.PAR,"FREY4.375%7AUG19"
Paris,Equity,GAM.PAR,"Gaumont SA"
Paris,Equity,GAUBS.PAR,"GAUSSIN BSAR"
Paris,Equity,GAUBT.PAR,"GAUSSIN BSA"
Paris,Equity,GBT.PAR,"Guerbet SA"
Paris,Equity,GECBT.PAR,"GECI INTL BSAR A"
Paris,Equity,GFC.PAR,"Gecina"
Paris,Equity,GFIAA.PAR,"GFINF3.947%27DEC19"
Paris,Equity,GGAB.PAR,"GPEGORGE5.40%DEC18"
Paris,Equity,GID.PAR,"Egide S.A."
Paris,Equity,GJAJ.PAR,"Groupe JAJ"
Paris,Equity,GKTX.PAR,"Genkyotex SA"
Paris,Equity,GMAA.PAR,"GMD4.5%29APR22"
Paris,Equity,GNFT.PAR,"Genfit SA"
Paris,Equity,GNRO.PAR,"GeNeuro SA"
Paris,Equity,GPE.PAR,"Groupe Pizzorno Environnement"
Paris,Equity,GUYD.PAR,"Guy Degrenne S.A."
Paris,Equity,HBW.PAR,"Hubwoo"
Paris,Equity,HCLAA.PAR,"HOSCILY1.6%21APR27"
Paris,Equity,HIPAY.PAR,"HiPay Group SA"
Paris,Equity,HO.PAR,"Thales S.A."
Paris,Equity,HSBAA.PAR,"HSBCSFH2%16OCT23"
Paris,Equity,HSBAB.PAR,"HSBCSFH1.875%OCT20"
Paris,Equity,HXL.PAR,"Hexcel Corporation"
Paris,Equity,IAM.PAR,"Itissalat Al-Maghrib (IAM) S.A."
Paris,Equity,ICAAA.PAR,"ICADE2.25%30JAN19"
Paris,Equity,ICAAB.PAR,"ICADE3.375%29SEP23"
Paris,Equity,ICAAD.PAR,"ICADE1.875%14SEP22"
Paris,Equity,ICAAE.PAR,"ICADE1.75%10JUN26"
Paris,Equity,ICAAF.PAR,"ICADE1.125%17NOV25"
Paris,Equity,ICAAG.PAR,"ICADE1,5%SEPT27"
Paris,Equity,ICAAH.PAR,"ICADE1.625%28FEB28"
Paris,Equity,ICAD.PAR,"Icade"
Paris,Equity,IDIP.PAR,"IDI"
Paris,Equity,ILD.PAR,"Iliad SA"
Paris,Equity,IMDA.PAR,"Immobiliere Dassault SA"
Paris,Equity,IMHO.PAR,"IMMOB.HOTELIERE"
Paris,Equity,INEA.PAR,"Fonciere Inea S.A."
Paris,Equity,ING.PAR,"Ingenico Group - GCS"
Paris,Equity,INSD.PAR,"Inside Secure S.A."
Paris,Equity,IPH.PAR,"Innate Pharma S.A."
Paris,Equity,JBOG.PAR,"Jacques Bogart S.A."
Paris,Equity,JCQ.PAR,"Jacquet Metal Service SA"
Paris,Equity,JXR.PAR,"Archos S.A."
Paris,Equity,JXRBS.PAR,"ARCHOS BSAR 2018"
Paris,Equity,JXRDS.PAR,"ARCHOS DS"
Paris,Equity,KER.PAR,"Kering SA"
Paris,Equity,KKOWA.PAR,"KKO INT WARRANT A"
Paris,Equity,KN.PAR,"Natixis S.A."
Paris,Equity,KOF.PAR,"Kaufman & Broad S.A."
Paris,Equity,KOFAA.PAR,"KOF2,87918MAY24"
Paris,Equity,KOFAB.PAR,"KOF3,20418MAY25"
Paris,Equity,LBIDS.PAR,"LUMIBIRD DS"
Paris,Equity,LBIRD.PAR,"Lumibird SA"
Paris,Equity,LBON.PAR,"Compagnie Lebon"
Paris,Equity,LD.PAR,"Locindus SA"
Paris,Equity,LDL.PAR,"Groupe LDLC"
Paris,Equity,LFBAB.PAR,"LFB3.85%22FEB2019"
Paris,Equity,LFBAC.PAR,"LFB2,848%30DEC22"
Paris,Equity,LHN.PAR,"LafargeHolcim Ltd"
Paris,Equity,LNC.PAR,"Les Nouveaux Constructeurs SA"
Paris,Equity,LNCAA.PAR,"LNC3.979%23DEC2019"
Paris,Equity,LPE.PAR,"Laurent-Perrier S.A."
Paris,Equity,LPEAA.PAR,"LAURPE3.75%31DEC18"
Paris,Equity,LR.PAR,"Legrand SA"
Paris,Equity,LRAA.PAR,"LEGRAND1.875%DEC27"
Paris,Equity,LRAB.PAR,"LEGRAND0,75%JUL24"
Paris,Equity,LRAC.PAR,"LEGRAND1,875%JUL32"
Paris,Equity,LTA.PAR,"Altamir SCA"
Paris,Equity,LTAN.PAR,"Le Tanneur & Cie"
Paris,Equity,MAKBS.PAR,"MAKHEIA BSA"
Paris,Equity,MAU.PAR,"Etablissements Maurel & Prom S.A."
Paris,Equity,MBWS.PAR,"Marie Brizard Wine & Spirits SA"
Paris,Equity,MBWSZ.PAR,"MBWS BSAR 2023"
Paris,Equity,MCPHY.PAR,"McPhy Energy S.A."
Paris,Equity,MEDCL.PAR,"MedinCell S.A."
Paris,Equity,MF.PAR,"Wendel"
Paris,Equity,MICAA.PAR,"MICROWAVE4.8%DEC19"
Paris,Equity,MKEA.PAR,"Mauna Kea Technologies SA"
Paris,Equity,MLAAE.PAR,"Caire"
Paris,Equity,MLAAH.PAR,"Amatheon Agri Holding N.V."
Paris,Equity,MLARD.PAR,"Ardoin ST Amand A"
Paris,Equity,MLATV.PAR,"A Toute Vitesse SA"
Paris,Equity,MLBAT.PAR,"Batla Minerals SA"
Paris,Equity,MLCAC.PAR,"Lombard et Medot SA"
Paris,Equity,MLDAM.PAR,"Damaris SA"
Paris,Equity,MLDTB.PAR,"datBIM SA"
Paris,Equity,MLEAS.PAR,"Easson Telecom Limited"
Paris,Equity,MLEAU.PAR,"Societe des Eaux de Douai SA"
Paris,Equity,MLEDR.PAR,"Compagnie des Eaux de Royan"
Paris,Equity,MLEDS.PAR,"Editions Du Signe SA"
Paris,Equity,MLFDV.PAR,"FD"
Paris,Equity,MLGAI.PAR,"Grande Armee Investissement SA"
Paris,Equity,MLGDI.PAR,"Guandao Puer Investment Co., Ltd S.A."
Paris,Equity,MLGEQ.PAR,"Gentlemen's Equity S.A."
Paris,Equity,MLGML.PAR,"Gour Medical SA"
Paris,Equity,MLHBB.PAR,"Financiere Hoche Bains-Les-Bains SA"
Paris,Equity,MLIDS.PAR,"IDS France SAS"
Paris,Equity,MLIOC.PAR,"Indoor and Outdoor Communication Holding SA"
Paris,Equity,MLKRI.PAR,"Bernard Krief Consultants SA"
Paris,Equity,MLMAT.PAR,"Simat"
Paris,Equity,MLMUL.PAR,"Mulann SA"
Paris,Equity,MLOCT.PAR,"Octopus Robots SA"
Paris,Equity,MLOSA.PAR,"O Sorbet D'amour SA"
Paris,Equity,MLPAC.PAR,"Pacte Novation"
Paris,Equity,MLSBT.PAR,"Scientific Brain Training SA"
Paris,Equity,MLSDN.PAR,"La Savonnerie De Nyons"
Paris,Equity,MLSRP.PAR,"Speed Rabbit Pizza SA"
Paris,Equity,MLTRO.PAR,"TROC DE L'ILE SA"
Paris,Equity,MLUMG.PAR,"Umalis Group"
Paris,Equity,MLVIS.PAR,"Visio Nerf"
Paris,Equity,MLWEA.PAR,"Weaccess Group"
Paris,Equity,MLWEE.PAR,"wee.com AG"
Paris,Equity,MLWEY.PAR,"Weya SA"
Paris,Equity,MLZAM.PAR,"ZCCM Investments Holdings Plc"
Paris,Equity,MRB.PAR,"Mr. Bricolage SA"
Paris,Equity,MRM.PAR,"MRM"
Paris,Equity,NEIAA.PAR,"NEXITY3.749%DEC18"
Paris,Equity,NEIAB.PAR,"NEXITY3.252%MAY20"
Paris,Equity,NEIAC.PAR,"NEXITY3.522%MAY21"
Paris,Equity,NEIAD.PAR,"NEXITY2,6%29JUN25"
Paris,Equity,NEIAE.PAR,"NEXITY2,053%11NOV2"
Paris,Equity,NEX.PAR,"Nexans S.A."
Paris,Equity,NEXTS.PAR,"NextStage - S.C.A."
Paris,Equity,NGEAA.PAR,"NGE4.375%31JUL2021"
Paris,Equity,NGIAG.PAR,"ENGIE3.125%JAN20"
Paris,Equity,NGIAT.PAR,"ENGIE4.625%PL"
Paris,Equity,NK.PAR,"Imerys SA"
Paris,Equity,NLFBS.PAR,"NEOLIFE BS"
Paris,Equity,NLFBT.PAR,"NEOLIFE BSA"
Paris,Equity,NPCAA.PAR,"REGHDF3.42%01OCT24"
Paris,Equity,NPCAB.PAR,"REGHDF3.25%13MAY38"
Paris,Equity,NRG.PAR,"NRJ Group SA"
Paris,Equity,NRO.PAR,"Neurones S.A."
Paris,Equity,NVGAA.PAR,"INVIVO2.8%3FEV22"
Paris,Equity,NVGAB.PAR,"INVIVO3.0%3FEV23"
Paris,Equity,ODIBS.PAR,"O2I BSAAR 2019"
Paris,Equity,OFP.PAR,"Officiis Properties SA"
Paris,Equity,OLG.PAR,"Olympique Lyonnais Groupe SA"
Paris,Equity,ONXEO.PAR,"Onxeo SA"
Paris,Equity,ORAAB.PAR,"ORAPI5.25%20DEC19"
Paris,Equity,ORIA.PAR,"Fiducial Real Estate SA"
Paris,Equity,ORX8.PAR,"L'OREAL       NOV8"
Paris,Equity,ORZ8.PAR,"L'OREAL       DEC8"
Paris,Equity,OSE.PAR,"OSE Immunotherapeutics SA"
Paris,Equity,PATBS.PAR,"PLANT ADVANCED BS"
Paris,Equity,PIG.PAR,"Haulotte Group SA"
Paris,Equity,PIX.PAR,"Pixium Vision SA"
Paris,Equity,PLOAA.PAR,"PLASTIC3.875%DEC18"
Paris,Equity,POM.PAR,"Compagnie Plastic Omnium SA"
Paris,Equity,POXEL.PAR,"Poxel SA"
Paris,Equity,PRAA.PAR,"PROMEO5.5%DEC2019"
Paris,Equity,PRBS1.PAR,"PROLOG BSAAR20"
Paris,Equity,PRBS2.PAR,"PROLOGUE BSAA2021"
Paris,Equity,PUBAA.PAR,"PUBLI1.125%16DEC21"
Paris,Equity,PUBAC.PAR,"PUBLI0.50%3NOV23"
Paris,Equity,PVL.PAR,"Plastiques du Val de Loire"
Paris,Equity,PWG.PAR,"Prodways Group S.A."
Paris,Equity,QGCBT.PAR,"QUANTGENBSA27JAN20"
Paris,Equity,QTE.PAR,"Quotium Technologies SA"
Paris,Equity,QUTAA.PAR,"QUARTUS7%19JUN22"
Paris,Equity,RBO.PAR,"Roche Bobois S.A."
Paris,Equity,RCFAA.PAR,"TELEPERF1.5%3APR24"
Paris,Equity,RCFAB.PAR,"TELEPE1.875%2JUL25"
Paris,Equity,RE.PAR,"Colas SA"
Paris,Equity,REIA.PAR,"RESIDE5.2%23OCT19"
Paris,Equity,RF.PAR,"Eurazeo SE"
Paris,Equity,RFAL.PAR,"RFF4.125%22MAR62"
Paris,Equity,RHFAA.PAR,"REGHDF1,449%MAY28"
Paris,Equity,RHFAB.PAR,"REGHDF1,521%MAY29"
Paris,Equity,RI.PAR,"Pernod Ricard SA"
Paris,Equity,RIAA.PAR,"PRICARD2.0%22JUN20"
Paris,Equity,RIAAA.PAR,"SOPSTER4.25%JUL19"
Paris,Equity,RIAB.PAR,"PERNODR2.125%SEP24"
Paris,Equity,RIAC.PAR,"PERNODR1.875%SEP23"
Paris,Equity,RIAD.PAR,"PERNODR1.5%18MAY26"
Paris,Equity,RIX8.PAR,"PERNOD RICARD NOV8"
Paris,Equity,RIZ8.PAR,"PERNOD RICARD DEC8"
Paris,Equity,RNO.PAR,"Renault SA"
Paris,Equity,ROCAB.PAR,"ROCCIT1.37%26SEP33"
Paris,Equity,RRAAA.PAR,"RAURHAL4%24JAN24"
Paris,Equity,RTEAC.PAR,"RTE2.125%20SEP2019"
Paris,Equity,RX.PAR,"Recylex S.A."
Paris,Equity,RXL.PAR,"Rexel S.A."
Paris,Equity,SAFAA.PAR,"SAFRAN2.875%APR24"
Paris,Equity,SAFAB.PAR,"SAFRANFRN28JUN19"
Paris,Equity,SAFAC.PAR,"SAFRANFRN28JUN21"
Paris,Equity,SBT.PAR,"Oeneo SA"
Paris,Equity,SEFER.PAR,"SergeFerrari Group SA"
Paris,Equity,SFIC.PAR,"SWISSFINTECINVEST"
Paris,Equity,SFPI.PAR,"GROUPE SFPI SA"
Paris,Equity,SGO.PAR,"Compagnie de Saint-Gobain S.A."
Paris,Equity,SK.PAR,"SEB SA"
Paris,Equity,SLB.PAR,"Schlumberger Limited"
Paris,Equity,SNFAA.PAR,"SANEF2.5%26JUL2019"
Paris,Equity,SNFAB.PAR,"SANEF1.875%16MAR26"
Paris,Equity,SO.PAR,"Somfy SA"
Paris,Equity,SOG.PAR,"Sogeclair SA"
Paris,Equity,SPIAA.PAR,"SPIE3.125%22MAR24"
Paris,Equity,SQI.PAR,"SQLI SA"
Paris,Equity,SRP.PAR,"SRP Groupe S.A."
Paris,Equity,SRPDS.PAR,"SHOWROOM PRIVE DS"
Paris,Equity,SU.PAR,"Schneider Electric S.E."
Paris,Equity,SW.PAR,"Sodexo S.A."
Paris,Equity,SWP.PAR,"Sword Group S.E."
Paris,Equity,SX.PAR,"CS Communication & Systemes SA"
Paris,Equity,TDFAA.PAR,"TDFINFR2.875%OCT22"
Paris,Equity,TDFAB.PAR,"TDFINFR2.50%7APR26"
Paris,Equity,TEP.PAR,"Teleperformance SE"
Paris,Equity,TFF.PAR,"TFF Group"
Paris,Equity,TKO.PAR,"Tikehau Capital"
Paris,Equity,TKOAA.PAR,"TIKEHAU3%27NOV2023"
Paris,Equity,TKTT.PAR,"Tarkett S.A."
Paris,Equity,TNG.PAR,"Transgene SA"
Paris,Equity,TOUAC.PAR,"Touax SCA"
Paris,Equity,TOUOR.PAR,"Touax SCA 6% CNV SNR 10-07-2020 EUR18"
Paris,Equity,TOUP.PAR,"Touax SCA"
Paris,Equity,TPB.PAR,"BNP Paribas SA IDX-LKD SNR BDS PERP EUR152.45"
Paris,Equity,TSFAA.PAR,"GRTSF8%09MAY2019"
Paris,Equity,TVLY.PAR,"Tivoly S.A."
Paris,Equity,TXCL.PAR,"TxCell S.A."
Paris,Equity,UBIAA.PAR,"UBISOFT3.99%DEC18"
Paris,Equity,UBIAC.PAR,"UBISOFT1.289%JAN23"
Paris,Equity,UFF.PAR,"Union Financiere de France Banque SA"
Paris,Equity,UG.PAR,"Peugeot S.A."
Paris,Equity,ULAA.PAR,"UNIBAIL2.125%PL"
Paris,Equity,ULAB.PAR,"UNIBAIL2.875%PL"
Paris,Equity,UNBL.PAR,"Unibel S.A."
Paris,Equity,US298785DF01.PAR,"EIB4,625%15APR20"
Paris,Equity,US298785DL78.PAR,"EIB4%15OCT37"
Paris,Equity,VAC.PAR,"Pierre & Vacances SA"
Paris,Equity,VCT.PAR,"Vicat SA"
Paris,Equity,VDLAB.PAR,"VLYON2.67%AUG2021"
Paris,Equity,VDRAA.PAR,"VDRENNESFRN19DEC21"
Paris,Equity,VI.PAR,"Viktoria Invest SA"
Paris,Equity,VIE.PAR,"Veolia Environnement S.A."
Paris,Equity,VIEAJ.PAR,"VEOLENV4.625%MAR27"
Paris,Equity,VIEAN.PAR,"SUEZNV3%23JUN20"
Paris,Equity,VIRP.PAR,"Virbac SA"
Paris,Equity,VK.PAR,"Vallourec SA"
Paris,Equity,VKAB.PAR,"VALLOUR3.25%AUG19"
Paris,Equity,VLA.PAR,"Valneva SE"
Paris,Equity,VLAC.PAR,"VLYON2.106%12DEC20"
Paris,Equity,VLAD.PAR,"VLYON2.67%12DEC22"
Paris,Equity,VLAP.PAR,"Valneva SE"
Paris,Equity,VLTSA.PAR,"Voltalia SA"
Paris,Equity,VMGBS.PAR,"VISIOMED BSA2018-1"
Paris,Equity,VMGDS.PAR,"VISIOMED GROUP DS"
Paris,Equity,VRAAB.PAR,"VRANKPOMM4%30JUL25"
Paris,Equity,VTX.PAR,"Voluntis S.A."
Paris,Equity,WLN.PAR,"Worldline S.A."
Paris,Equity,XFAB.PAR,"X-FAB Silicon Foundries SE"
Paris,Equity,XPO.PAR,"XPO Logistics Europe SA"
Paris,Equity,XPOAA.PAR,"XPOLOGISTIC20DEC20"
Paris,Equity,XPOAB.PAR,"XPOLOGISTIC20DEC19"
Paris,Equity,YACA.PAR,"CASAOCZC3OCT19"
Paris,Equity,YERA.PAR,"ERAMET S.A. 4%-FRN CNV PERP EUR1"
Paris,Equity,YVAC2.PAR,"PIERVACORA2%1APR23"
