region,type,symbol,name
Vienna,Equity,NOEJ.VIE,"NORMA Group SE"
Vienna,Equity,NQ33.VIE,"EB OE TS.Z.-OMV"
Vienna,Equity,NQ61.VIE,"RCB OETrackX2 s Dt Bank"
Vienna,Equity,NXPI.VIE,"NXP Semiconductors N.V."
Vienna,Equity,NZYM.VIE,"Novozymes A-S"
Vienna,Equity,OBS.VIE,"Oberbank AG"
Vienna,Equity,OBV.VIE,"Oberbank AG"
Vienna,Equity,OG45.VIE,"EGB Bonus.Z.-BAWAG GROUP 18-19"
Vienna,Equity,OG46.VIE,"EGB Bonus.Z.-BAWAG GROUP 18-19"
Vienna,Equity,OGZD.VIE,"Public Joint Stock Company Gazprom"
Vienna,Equity,OJ75.VIE,"RCB Bonus.Z.-Henkel Vzg 18-19"
Vienna,Equity,OJ76.VIE,"RCB Bonus.Z.-Henkel Vzg 18-19"
Vienna,Equity,OL41.VIE,"RCB OETrackX2 l Henkel Vzg"
Vienna,Equity,OL42.VIE,"RCB OETrackX3 l Henkel Vzg"
Vienna,Equity,OL67.VIE,"RCB OETrackX2 s Henkel Vzg"
Vienna,Equity,OL68.VIE,"RCB OETrackX3 s Henkel Vzg"
Vienna,Equity,OM02.VIE,"RCB OE TL.Z.-Henkel Vzg"
Vienna,Equity,OM03.VIE,"RCB OE TL.Z.-Henkel Vzg"
Vienna,Equity,OM04.VIE,"RCB OE TL.Z.-Henkel Vzg"
Vienna,Equity,OM05.VIE,"RCB OE TL.Z.-Henkel Vzg"
Vienna,Equity,OQ98.VIE,"EGB OE TL.Z.-PFEIFFER VAXUUM"
Vienna,Equity,PC.VIE,"Pirelli & C. S.p.A."
Vienna,Equity,PG.VIE,"The Procter & Gamble Company"
Vienna,Equity,PHIA.VIE,"Koninklijke Philips N.V."
Vienna,Equity,QCOM.VIE,"QUALCOMM Incorporated"
Vienna,Equity,QRTE.VIE,"Qurate Retail Inc."
Vienna,Equity,R90N.VIE,"RCB OE Index.Z.-DJ ESX Telecom"
Vienna,Equity,RCEA.VIE,"RCB OE Index.Z..-CECE EUR"
Vienna,Equity,RCEB.VIE,"RCB OE Zert.-Energy Basket"
Vienna,Equity,RCED.VIE,"RCB OE Index.Z.-RDX EUR"
Vienna,Equity,RCLB.VIE,"RCB OE  Index-Z.-PTX EUR"
Vienna,Equity,RCLC.VIE,"RCB OE  Index-Z.-CTX EUR"
Vienna,Equity,RCLD.VIE,"RCB OE  Index-Z.-HTX EUR"
Vienna,Equity,RCU0.VIE,"RCB OE Index-Z.-ATX five"
Vienna,Equity,RCUN.VIE,"RCB OE IndexZ.-CECExt"
Vienna,Equity,RDSA.VIE,"Royal Dutch Shell plc"
Vienna,Equity,RHIM.VIE,"RHI Magnesita N.V."
Vienna,Equity,RI.VIE,"Pernod Ricard SA"
Vienna,Equity,RNO.VIE,"Renault SA"
Vienna,Equity,SAZ.VIE,"STADA Arzneimittel Aktiengesellschaft"
Vienna,Equity,SBO.VIE,"Schoeller-Bleckmann Oilfield Equipment Aktiengesellschaft"
Vienna,Equity,SFTC.VIE,"SoftBank Corp."
Vienna,Equity,SGGD.VIE,"Surgutneftegas Public Joint Stock Company"
Vienna,Equity,SOLB.VIE,"Solvay SA"
Vienna,Equity,SU.VIE,"Schneider Electric S.E."
Vienna,Equity,SWKS.VIE,"Skyworks Solutions Inc."
Vienna,Equity,SWUT.VIE,"SW Umwelttechnik Stoiser & Wolschner AG"
Vienna,Equity,SYMC.VIE,"Symantec Corporation"
Vienna,Equity,SZG.VIE,"Salzgitter Aktiengesellschaft"
Vienna,Equity,TATB.VIE,"Tata Motors Limited"
Vienna,Equity,TKA.VIE,"Telekom Austria Aktiengesellschaft"
Vienna,Equity,TLX.VIE,"Talanx Aktiengesellschaft"
Vienna,Equity,TMUS.VIE,"T-Mobile US Inc."
Vienna,Equity,TSFA.VIE,"Taiwan Semiconductor Manufacturing Company Limited"
Vienna,Equity,TTK.VIE,"TAKKT AG"
Vienna,Equity,TTWO.VIE,"Take-Two Interactive Software Inc."
Vienna,Equity,TWTR.VIE,"Twitter Inc."
Vienna,Equity,UAA.VIE,"Under Armour Inc."
Vienna,Equity,UAC.VIE,"Under Armour Inc."
Vienna,Equity,UBS.VIE,"UBM Development AG"
Vienna,Equity,UG.VIE,"Peugeot S.A."
Vienna,Equity,UL.VIE,"Unibail-Rodamco SE"
Vienna,Equity,UNA.VIE,"Unilever N.V."
Vienna,Equity,UQA.VIE,"UNIQA Insurance Group AG"
Vienna,Equity,US.VIE,"UnipolSai Assicurazioni S.p.A."
Vienna,Equity,UTX.VIE,"United Technologies Corporation"
Vienna,Equity,VER.VIE,"VERBUND AG"
Vienna,Equity,VFC.VIE,"V.F. Corporation"
Vienna,Equity,VIAB.VIE,"Viacom Inc."
Vienna,Equity,VISA.VIE,"Visa Inc."
Vienna,Equity,VLA.VIE,"Valneva SE"
Vienna,Equity,VLAP.VIE,"Valneva SE"
Vienna,Equity,VOE.VIE,"Voestalpine AG"
Vienna,Equity,VPK.VIE,"Koninklijke Vopak N.V."
Vienna,Equity,VTBR.VIE,"VTB Bank (public joint-stock company)"
Vienna,Equity,VVPS.VIE,"Volksbank Vorarlberg e. Gen."
Vienna,Equity,VZ.VIE,"Verizon Communications Inc."
Vienna,Equity,WBO.VIE,"WEIBO CORP ADR"
Vienna,Equity,WEP.VIE,"World Excellent Products S.A."
Vienna,Equity,WIOA.VIE,"Wipro Limited"
Vienna,Equity,WKL.VIE,"Wolters Kluwer N.V."
Vienna,Equity,WMT.VIE,"Walmart Inc."
Vienna,Equity,WPB.VIE,"Wiener Privatbank SE"
Vienna,Equity,WSU.VIE,"WashTec AG"
Vienna,Equity,WTW.VIE,"Weight Watchers International Inc."
Vienna,Equity,XLNX.VIE,"Xilinx Inc."
Vienna,Equity,XOM.VIE,"Exxon Mobil Corporation"
Vienna,Equity,XRAY.VIE,"DENTSPLY SIRONA Inc."
Vienna,Equity,XRX.VIE,"Xerox Corporation"
Vienna,Equity,YYA.VIE,"YY Inc."
Vienna,Equity,ZAG.VIE,"Zumtobel Group AG"
