region,type,symbol,name
Barcelona,Mutual Fund,BKHONGKONGGA.BCL,"Bankinter Espa?a 2020 II Garantizado FI"
Barcelona,Mutual Fund,BKNDICEJAPNG.BCL,"Bankinter Ibex 2023 Garantizado FI"
Barcelona,Mutual Fund,BMNINTERSGAR.BCL,"Sabadell Garant?a Extra 18 FI"
Barcelona,Mutual Fund,BMSBLUECHIPS.BCL,"BMS Blue Chips SICAV"
Barcelona,Mutual Fund,BOJINVESTMEN.BCL,"Arkadia Finanzas SICAV"
Barcelona,Mutual Fund,BONARENDAFI.BCL,"Bona-Renda FI"
Barcelona,Mutual Fund,BOVALARINVER.BCL,"Bovalar Inversiones SICAV"
Barcelona,Mutual Fund,BOVALL2009SI.BCL,"Osdabal Finance SICAV"
Barcelona,Mutual Fund,BSPLANTICOSO.BCL,"BS Plan ?tico Solidario PP"
Barcelona,Mutual Fund,BUCALLARSICA.BCL,"Bucallar SICAV"
Barcelona,Mutual Fund,BUDULAQUEALD.BCL,"Budulaque Aldama SICAV"
Barcelona,Mutual Fund,BUJARADEINVE.BCL,"Bujara de Inversiones SICAV"
Barcelona,Mutual Fund,BUJARUELOCAP.BCL,"Bujaruelo Capital SICAV"
Barcelona,Mutual Fund,BUTALINVERSI.BCL,"Butal Inversiones SICAV"
Barcelona,Mutual Fund,CABDALINVERS.BCL,"Cabdal Inversiones SICAV"
Barcelona,Mutual Fund,CAPITALZOMEG.BCL,"Capital Zomeg SICAV"
Barcelona,Mutual Fund,CARCANTISICA.BCL,"Carcanti SICAV"
Barcelona,Mutual Fund,CARCOGOR1915.BCL,"Carcogor 1915 SICAV"
Barcelona,Mutual Fund,CARTERAINICE.BCL,"Cartera Inice SICAV"
Barcelona,Mutual Fund,CARTERAKEFRE.BCL,"Cartera Kefren SICAV"
Barcelona,Mutual Fund,CARTERAMUDJA.BCL,"Cartera Mud?jar SICAV"
Barcelona,Mutual Fund,CASERVALOREN.BCL,"Caser Valor en Alza 2027 PP"
Barcelona,Mutual Fund,CGPCAPITALIN.BCL,"CGP Capital Investment SICAV"
Barcelona,Mutual Fund,CIADETRANVAS.BCL,"Cia. de Tranv?as de Gij?n SICAV"
Barcelona,Mutual Fund,CINAMONINVES.BCL,"Cinamon Investment SICAV"
Barcelona,Mutual Fund,CORSOINICIAT.BCL,"Corso Iniciatives Financieres SICAV"
Barcelona,Mutual Fund,CRISGAR2002I.BCL,"Eyquem Capital SICAV"
Barcelona,Mutual Fund,CRNAVARRAPP.BCL,"C.R. Navarra PP"
Barcelona,Mutual Fund,CRTORRENTPP.BCL,"C.R. Torrent PP"
Barcelona,Mutual Fund,CSNCRECIMIEN.BCL,"CSN Crecimiento y Rendimiento SICAV"
Barcelona,Mutual Fund,CSRENTAFIJA0.BCL,"CS Renta Fija 0-5 FI"
Barcelona,Mutual Fund,CXEUROPA2022.BCL,"CX Europa 2022 PP"
Barcelona,Mutual Fund,CXEVOLUCI6FI.BCL,"CX Evoluci? 6 FI"
Barcelona,Mutual Fund,CXEVOLUCIBOR.BCL,"CX Evoluci? Borsa FI"
Barcelona,Mutual Fund,CXEVOLUCIEUR.BCL,"CX Evoluci? Europa FI"
Barcelona,Mutual Fund,CXEVOLUCINDE.BCL,"CX Evoluci? ?ndex Borsa FI"
Barcelona,Mutual Fund,CXGARANTIT1F.BCL,"CX Evoluci? Rendes 5 FI"
Barcelona,Mutual Fund,CXOPORTUNITA.BCL,"CX Oportunitat Borsa FI"
Barcelona,Mutual Fund,DAJAMAINVERS.BCL,"Dajama Inversiones SICAV"
Barcelona,Mutual Fund,DAMAZINVESTS.BCL,"Damaz Invest SICAV"
Barcelona,Mutual Fund,DARDAMIINVES.BCL,"Dardami Invest SICAV"
Barcelona,Mutual Fund,DASCINVESTME.BCL,"Dasc Investments SICAV"
Barcelona,Mutual Fund,DAZIAINVESTS.BCL,"Dazia Invest SICAV"
Barcelona,Mutual Fund,DCGBROTHERSI.BCL,"DCG Brothers Investment Spain SICAV"
Barcelona,Mutual Fund,DEHACHECAPIT.BCL,"Dehache Capital Financiera SICAV"
Barcelona,Mutual Fund,DELCASTROINV.BCL,"Delcastro Inversiones SICAV"
Barcelona,Mutual Fund,DIBICOINVERS.BCL,"Dibico Inversiones SICAV"
Barcelona,Mutual Fund,DICASTILLOIN.BCL,"Dicastillo Inversiones SICAV"
Barcelona,Mutual Fund,DIMACCAPITAL.BCL,"Dimac Capital SICAV"
Barcelona,Mutual Fund,DINERGLOBALS.BCL,"Unfargui Financiera SICAV"
Barcelona,Mutual Fund,DIVALSADEINV.BCL,"azValor Value Selection SICAV"
Barcelona,Mutual Fund,DOCCAPITALSI.BCL,"Doc Capital SICAV"
Barcelona,Mutual Fund,DONADIOINVER.BCL,"Donadio Inversiones SICAV"
Barcelona,Mutual Fund,DONADOS2000S.BCL,"Donados 2000 SICAV"
Barcelona,Mutual Fund,DONCURROINVE.BCL,"Don Curro Inversiones SICAV"
Barcelona,Mutual Fund,DOSANESICAV.BCL,"Dosane SICAV"
Barcelona,Mutual Fund,DOSSAUDEINVE.BCL,"Dossau de Inversiones SICAV"
Barcelona,Mutual Fund,DPBOLSAESPAO.BCL,"DP Bolsa Espa?ola FI"
Barcelona,Mutual Fund,DPFLEXIBLEGL.BCL,"DP Flexible Global FI"
Barcelona,Mutual Fund,DPFONDOSRVGL.BCL,"DP Fondos RV Global FI"
Barcelona,Mutual Fund,DPFONGLOBALF.BCL,"DP Fonglobal FI"
Barcelona,Mutual Fund,DPFONSELECCI.BCL,"DP Fonselecci?n FI"
Barcelona,Mutual Fund,DPRENTAFIJAF.BCL,"DP Renta Fija FI"
Barcelona,Mutual Fund,DPSALUDFI.BCL,"DP Salud FI"
Barcelona,Mutual Fund,DUMA2013INVE.BCL,"Duma 2013 Inversiones SICAV"
Barcelona,Mutual Fund,DUNCANDEINVE.BCL,"Duncan de Inversiones SICAV"
Barcelona,Mutual Fund,DURBANAISICA.BCL,"Durbana I SICAV"
Barcelona,Mutual Fund,DWSCRECIMIEN.BCL,"DWS Crecimiento A FI"
Barcelona,Mutual Fund,EBESOJSICAV.BCL,"Ebesoj SICAV"
Barcelona,Mutual Fund,EDMAHORROFI.BCL,"EDM-Ahorro FI"
Barcelona,Mutual Fund,EDMCARTERAFI.BCL,"EDM Cartera FI"
Barcelona,Mutual Fund,EGERIACOYUNT.BCL,"Egeria Coyuntura FI"
Barcelona,Mutual Fund,EIKON99SICAV.BCL,"Eikon 99 SICAV"
Barcelona,Mutual Fund,EIXERIDAIISI.BCL,"Eixerida II SICAV"
Barcelona,Mutual Fund,EKUIINVERSIO.BCL,"Ekui Inversiones SICAV"
Barcelona,Mutual Fund,ELDORADOINVE.BCL,"El Dorado Inversiones SICAV"
Barcelona,Mutual Fund,ENGINYERSASS.BCL,"Enginyers Associatiu PP Asociado"
Barcelona,Mutual Fund,ENGINYERSBOR.BCL,"Enginyers Borsa PP Asociado"
Barcelona,Mutual Fund,ENGINYERSMIX.BCL,"Enginyers Mixt PP Asociado"
Barcelona,Mutual Fund,ENGINYERSTRE.BCL,"Enginyers Tresor PP Asociado"
Barcelona,Mutual Fund,EOLOCAPITALS.BCL,"Eolo Capital SICAV"
Barcelona,Mutual Fund,EONEGLOBALIN.BCL,"E-One Globalinvest SICAV"
Barcelona,Mutual Fund,EPMENESSICAV.BCL,"Ep?menes SICAV"
Barcelona,Mutual Fund,EQMCAFIL.BCL,"EQMC A FIL"
Barcelona,Mutual Fund,EQMCBFIL.BCL,"EQMC B FIL"
Barcelona,Mutual Fund,ERLOCAPITALS.BCL,"Erlo Capital SICAV"
Barcelona,Mutual Fund,ES0110131036.BCL,"BBVA Rentabilidad Ahorro Corto Plazo FI"
Barcelona,Mutual Fund,ES0114544036.BCL,"BMN Horizonte 2020 FI"
Barcelona,Mutual Fund,ES0114559034.BCL,"Berdin's Inversiones SICAV"
Barcelona,Mutual Fund,ES0114812037.BCL,"Laboral Kuxta Bolsas Europeas FI"
Barcelona,Mutual Fund,ES0114896030.BCL,"Inversiones Mob. Gquesada SICAV"
Barcelona,Mutual Fund,ES0130361035.BCL,"Sabadell Urquijo Cooperaci?n SICAV"
Barcelona,Mutual Fund,ES0136467000.BCL,"Mediolanum Mercados Emergentes L-A FI"
Barcelona,Mutual Fund,ES0136467018.BCL,"Mediolanum Mercados Emergentes L-B FI"
Barcelona,Mutual Fund,ES0136467059.BCL,"Mediolanum Mercados Emergentes E-B FI"
Barcelona,Mutual Fund,ES0137381002.BCL,"Gesconsult Renta Variable B FI"
Barcelona,Mutual Fund,ES0137389005.BCL,"Mediolanum Crecimiento L-A FI"
Barcelona,Mutual Fund,ES0137389047.BCL,"Mediolanum Crecimiento E-A FI"
Barcelona,Mutual Fund,ES0137389054.BCL,"Mediolanum Crecimiento E-B FI"
Barcelona,Mutual Fund,ES0138082005.BCL,"BMN Inter?s Garantizado 10 FI"
Barcelona,Mutual Fund,ES0139008009.BCL,"Mediolanum Alpha Plus L-A FI"
Barcelona,Mutual Fund,ES0139008025.BCL,"Mediolanum Alpha Plus L-B FI"
Barcelona,Mutual Fund,ES0139008041.BCL,"Mediolanum Alpha Plus E-A FI"
Barcelona,Mutual Fund,ES0141986002.BCL,"Gescooperativo Small Caps Euro FI"
Barcelona,Mutual Fund,ES0142986035.BCL,"Inversiones Riocobo SICAV"
Barcelona,Mutual Fund,ES0147396008.BCL,"Laboral Kutxa Bolsa Garantizado XIX FI"
Barcelona,Mutual Fund,ES0152286037.BCL,"Inversiones Aguanaz SICAV"
Barcelona,Mutual Fund,ES0155249032.BCL,"Inversiones Etna 2006 SICAV"
Barcelona,Mutual Fund,ES0155275037.BCL,"Inversiones Macbeth SICAV"
Barcelona,Mutual Fund,ES0155419031.BCL,"Inversiones Famcas SICAV"
Barcelona,Mutual Fund,ES0155433032.BCL,"Inversiones GCU SICAV"
Barcelona,Mutual Fund,ES0155482039.BCL,"Inversiones CIZ SICAV"
Barcelona,Mutual Fund,ES0155495031.BCL,"Inversiones Jomanel SICAV"
Barcelona,Mutual Fund,ES0155582036.BCL,"Hercasol SICAV"
Barcelona,Mutual Fund,ES0155731039.BCL,"Inversiones Toscana SICAV"
Barcelona,Mutual Fund,ES0155954037.BCL,"Inversiones Garbi SICAV"
Barcelona,Mutual Fund,ES0155983036.BCL,"Inversiones Mob. Urquiola SICAV"
Barcelona,Mutual Fund,ES0155989033.BCL,"Inversiones Sezur SICAV"
Barcelona,Mutual Fund,ES0156013031.BCL,"Inversiones Teide SICAV"
Barcelona,Mutual Fund,ES0156331037.BCL,"Inversiones Financieras Judepal SICAV"
Barcelona,Mutual Fund,ES0157023039.BCL,"Kutxabank Renta Fija LP Est?ndar FI"
Barcelona,Mutual Fund,ES0160641132.BCL,"Inversiones Focalizadas SICAV"
Barcelona,Mutual Fund,ES0161053030.BCL,"Inversiones Indasa Ejea SICAV"
Barcelona,Mutual Fund,ES0161055035.BCL,"Inversiones Los Azules SICAV"
Barcelona,Mutual Fund,ES0161848033.BCL,"Sabadell Urquijo Global 2 SICAV"
Barcelona,Mutual Fund,ES0161851037.BCL,"Sabadell Urquijo Patrimonio Privado 2 FI"
Barcelona,Mutual Fund,ES0161997004.BCL,"Mediolanum Real Estate Global L-A FI"
Barcelona,Mutual Fund,ES0161997020.BCL,"Mediolanum Real Estate Global S-A FI"
Barcelona,Mutual Fund,ES0161997046.BCL,"Mediolanum Real Estate Global E-A FI"
Barcelona,Mutual Fund,ES0161997053.BCL,"Mediolanum Real Estate Global E-B FI"
Barcelona,Mutual Fund,ES0165126006.BCL,"Mediolanum Renta L-A FI"
Barcelona,Mutual Fund,ES0165126022.BCL,"Mediolanum Renta L-B FI"
Barcelona,Mutual Fund,ES0165126055.BCL,"Mediolanum Renta E-B FI"
Barcelona,Mutual Fund,ES0165127004.BCL,"Mediolanum Activo L-A FI"
Barcelona,Mutual Fund,ES0165127020.BCL,"Mediolanum Activo L-B FI"
Barcelona,Mutual Fund,ES0165127053.BCL,"Mediolanum Activo E-B FI"
Barcelona,Mutual Fund,ES0166968000.BCL,"Kutxabank Garantizado Bolsa 2020 FI"
Barcelona,Mutual Fund,ES0173311061.BCL,"Renta 4 Multigesti?n Ohana Global Markets FI"
Barcelona,Mutual Fund,ES0176229039.BCL,"Sabadell Urquijo Global 1 SICAV"
Barcelona,Mutual Fund,ES0176955005.BCL,"R4 Activa Agua FI"
Barcelona,Mutual Fund,ES0178519031.BCL,"Inversiones Alta Ruta SICAV"
Barcelona,Mutual Fund,ES0181884034.BCL,"Inversiones Seyal SICAV"
Barcelona,Mutual Fund,ES0182177032.BCL,"Sabadell Urquijo Cartera Fds Int. SICAV"
Barcelona,Mutual Fund,ES0184636001.BCL,"Inversiones Nojubi SICAV"
Barcelona,Mutual Fund,ESFERAYOSEMI.BCL,"Esfera Yosemite Absolute Return FI"
Barcelona,Mutual Fund,ESNALISICAV.BCL,"Esnali SICAV"
Barcelona,Mutual Fund,EURASBLADOTR.BCL,"Euras Blado Trees SICAV"
Barcelona,Mutual Fund,EYQUEMCAPITA.BCL,"Eyquem Capital SICAV"
Barcelona,Mutual Fund,F00000028A.BCL,"Arbarin SICAV"
Barcelona,Mutual Fund,F00000029D.BCL,"Mizar Invest SICAV"
Barcelona,Mutual Fund,F00000029I.BCL,"Fimbrobolsa SICAV"
Barcelona,Mutual Fund,F0000002A0.BCL,"Barasona de Inversiones SICAV"
Barcelona,Mutual Fund,F0000002AP.BCL,"Haya Inversiones SICAV"
Barcelona,Mutual Fund,F0000002B2.BCL,"Acates Sisapon SICAV"
Barcelona,Mutual Fund,F00000069E.BCL,"Caser Valor en Alza 2027 PP"
Barcelona,Mutual Fund,F0000006AC.BCL,"Naranja Renta Fija Corto Plazo PP"
Barcelona,Mutual Fund,F000000R4H.BCL,"Cartera Kefren SICAV"
Barcelona,Mutual Fund,F000000R4M.BCL,"Xaela Inversions SICAV"
Barcelona,Mutual Fund,F000000R51.BCL,"Nofasurc SICAV"
Barcelona,Mutual Fund,F000000R5B.BCL,"Inversiones Olaberria SICAV"
Barcelona,Mutual Fund,F000000R5M.BCL,"Bucallar SICAV"
Barcelona,Mutual Fund,F000000RMI.BCL,"Otago Inversiones SICAV"
Barcelona,Mutual Fund,F000000RMN.BCL,"Mopani Inversiones SICAV"
Barcelona,Mutual Fund,F000000RMX.BCL,"Ampavic 2013 SICAV"
Barcelona,Mutual Fund,F0000019UU.BCL,"Lora De Inversiones SICAV"
Barcelona,Mutual Fund,F0000019UV.BCL,"Izaga Inversiones SICAV"
Barcelona,Mutual Fund,F000001FT0.BCL,"URC Patrimonis SICAV"
Barcelona,Mutual Fund,F000001RSQ.BCL,"Dehache Capital Financiera SICAV"
Barcelona,Mutual Fund,F000001RZ9.BCL,"SJJ Valores Corolypso SICAV"
Barcelona,Mutual Fund,F000001S91.BCL,"Inversiones Sodco SICAV"
Barcelona,Mutual Fund,F000001WF3.BCL,"Gescooperativo Small Caps Euro FI"
Barcelona,Mutual Fund,F000001XO3.BCL,"Baraya Capital SICAV"
Barcelona,Mutual Fund,F000001XOC.BCL,"Acuario 98 SICAV"
Barcelona,Mutual Fund,F000001XOV.BCL,"Aguazul de Inversiones SICAV"
Barcelona,Mutual Fund,F000001XPV.BCL,"Aljaba de Inversiones SICAV"
Barcelona,Mutual Fund,F000001XRE.BCL,"Arbachu de Inversiones SICAV"
Barcelona,Mutual Fund,F000001XRO.BCL,"Arzalejos SICAV"
Barcelona,Mutual Fund,F000001XRY.BCL,"F.D. Bas de Ar?s SICAV"
Barcelona,Mutual Fund,F000001XS1.BCL,"Laemar Inversiones SICAV"
Barcelona,Mutual Fund,F000001XS6.BCL,"Lolumajo SICAV"
Barcelona,Mutual Fund,F000001XSB.BCL,"Artabro Inversiones SICAV"
Barcelona,Mutual Fund,F000001XSN.BCL,"Aucas de Inversiones SICAV"
Barcelona,Mutual Fund,F000001XT6.BCL,"Baleares Tercer Milenio SICAV"
Barcelona,Mutual Fund,F000001XU4.BCL,"Bemasa Inversiones SICAV"
Barcelona,Mutual Fund,F000001XU7.BCL,"Bercial Inversiones SICAV"
Barcelona,Mutual Fund,F000001XU8.BCL,"Berdos Inversiones SICAV"
Barcelona,Mutual Fund,F000001XUQ.BCL,"Inversiones Mob. Gquesada SICAV"
Barcelona,Mutual Fund,F000001XV1.BCL,"Borau Inversiones SICAV"
Barcelona,Mutual Fund,F000001XVF.BCL,"Bujara de Inversiones SICAV"
Barcelona,Mutual Fund,F000001XVK.BCL,"Cabdal Inversiones SICAV"
Barcelona,Mutual Fund,F000001XVP.BCL,"Bagal Cartera SICAV"
Barcelona,Mutual Fund,F000001XWM.BCL,"Cartera Inice SICAV"
Barcelona,Mutual Fund,F000001XXO.BCL,"Budulaque Aldama SICAV"
Barcelona,Mutual Fund,F000001XXP.BCL,"Butal Inversiones SICAV"
Barcelona,Mutual Fund,F000001XY9.BCL,"Cinamon Investment SICAV"
Barcelona,Mutual Fund,F000001XZQ.BCL,"Nuevo Goodwill SICAV"
Barcelona,Mutual Fund,F000001XZV.BCL,"Rosalber Capital SICAV"
Barcelona,Mutual Fund,F000001Y00.BCL,"Dajama Inversiones SICAV"
Barcelona,Mutual Fund,F000001Y05.BCL,"Dasc Investments SICAV"
Barcelona,Mutual Fund,F000001Y0C.BCL,"Dibico Inversiones SICAV"
Barcelona,Mutual Fund,F000001Y0E.BCL,"Dicastillo Inversiones SICAV"
Barcelona,Mutual Fund,F000001Y0H.BCL,"Dipachar de Inversiones SICAV"
Barcelona,Mutual Fund,F000001Y11.BCL,"Dosane SICAV"
Barcelona,Mutual Fund,F000001Y15.BCL,"Duncan de Inversiones SICAV"
Barcelona,Mutual Fund,F000001Y1M.BCL,"Eikon 99 SICAV"
Barcelona,Mutual Fund,F000001Y2H.BCL,"Esnali SICAV"
Barcelona,Mutual Fund,F000001Y3O.BCL,"Delcastro Inversiones SICAV"
Barcelona,Mutual Fund,F000001Y3S.BCL,"Femainsa Inversiones SICAV"
Barcelona,Mutual Fund,F000001Y4G.BCL,"Financiera Inbay SICAV"
Barcelona,Mutual Fund,F000001Y4H.BCL,"Financiera J. Palomo e Hijos SICAV"
Barcelona,Mutual Fund,F000001Y54.BCL,"Fararu Inver 2005 SICAV"
Barcelona,Mutual Fund,F000001Y5C.BCL,"Foralex SICAV"
Barcelona,Mutual Fund,F000001Y5M.BCL,"Foras Inversiones SICAV"
Barcelona,Mutual Fund,F000001Y5N.BCL,"Fup 99 SICAV"
Barcelona,Mutual Fund,F000001Y5U.BCL,"Gahervi SICAV"
Barcelona,Mutual Fund,F000001Y6P.BCL,"Gesbolsa Inversiones SICAV"
Barcelona,Mutual Fund,F000001Y7D.BCL,"Guadalquivir Cartera De Inv. SICAV"
Barcelona,Mutual Fund,F000001Y7E.BCL,"Gonara Cartera SICAV"
Barcelona,Mutual Fund,F000001Y8F.BCL,"Guzfer Investment SICAV"
Barcelona,Mutual Fund,F000001Y8H.BCL,"HMHM Financiera SICAV"
Barcelona,Mutual Fund,F000001Y98.BCL,"Hijule SICAV"
Barcelona,Mutual Fund,F000001Y9R.BCL,"Ibida SICAV"
Barcelona,Mutual Fund,F000001Y9V.BCL,"Ifol SICAV"
Barcelona,Mutual Fund,F000001YAB.BCL,"Inra de Inversiones SICAV"
Barcelona,Mutual Fund,F000001YAE.BCL,"Inversiones Aguanaz SICAV"
Barcelona,Mutual Fund,F000001YAI.BCL,"Jaramiel SICAV"
Barcelona,Mutual Fund,F000001YAX.BCL,"Inpayer Inversiones SICAV"
Barcelona,Mutual Fund,F000001YBO.BCL,"Inversiones Joscelocarte SICAV"
Barcelona,Mutual Fund,F000001YBS.BCL,"Inversiones Garbet SICAV"
Barcelona,Mutual Fund,F000001YCJ.BCL,"Inversiones Macbeth SICAV"
Barcelona,Mutual Fund,F000001YCW.BCL,"Inversiones Irebua SICAV"
Barcelona,Mutual Fund,F000001YCZ.BCL,"Anbacrisu SICAV"
Barcelona,Mutual Fund,F000001YDC.BCL,"Inversiones CIZ SICAV"
Barcelona,Mutual Fund,F000001YDJ.BCL,"Inversiones Jomanel SICAV"
Barcelona,Mutual Fund,F000001YDW.BCL,"Inversiones Aguaviva I SICAV"
Barcelona,Mutual Fund,F000001YF6.BCL,"Inversiones Loida SICAV"
Barcelona,Mutual Fund,F000001YF8.BCL,"Inversiones Ferba SICAV"
Barcelona,Mutual Fund,F000001YFD.BCL,"Inversions Poble Nou SICAV"
Barcelona,Mutual Fund,F000001YFM.BCL,"Errota Inversiones Mobiliarias SICAV"
Barcelona,Mutual Fund,F000001YG2.BCL,"Inversiones Roschell SICAV"
Barcelona,Mutual Fund,F000001YG9.BCL,"Inversiones Deva SICAV"
Barcelona,Mutual Fund,F000001YGJ.BCL,"Inversiones Garbi SICAV"
Barcelona,Mutual Fund,F000001YGM.BCL,"Inversiones Sezur SICAV"
Barcelona,Mutual Fund,F000001YH4.BCL,"Irasa Inversions Mobiliaries SICAV"
Barcelona,Mutual Fund,F000001YHI.BCL,"Jaquisa Inversiones SICAV"
Barcelona,Mutual Fund,F000001YHK.BCL,"Jarba 2000 SICAV"
Barcelona,Mutual Fund,F000001YHL.BCL,"Jaurinver Inversiones SICAV"
Barcelona,Mutual Fund,F000001YHM.BCL,"Jlmar Fam Inversiones SICAV"
Barcelona,Mutual Fund,F000001YHR.BCL,"JFM 2001 Cartera SICAV"
Barcelona,Mutual Fund,F000001YHU.BCL,"Jogami de Inversiones SICAV"
Barcelona,Mutual Fund,F000001YHY.BCL,"Dardo Inversiones SICAV"
Barcelona,Mutual Fund,F000001YHZ.BCL,"Jupasa Inversiones SICAV"
Barcelona,Mutual Fund,F000001YI2.BCL,"JVCM Activos SICAV"
Barcelona,Mutual Fund,F000001YI3.BCL,"Jycarte Inversiones SICAV"
Barcelona,Mutual Fund,F000001YI9.BCL,"Judbem de Inversiones SICAV"
Barcelona,Mutual Fund,F000001YIB.BCL,"Levante 2.013 SICAV"
Barcelona,Mutual Fund,F000001YJ7.BCL,"Txumacor Inversiones SICAV"
Barcelona,Mutual Fund,F000001YJP.BCL,"Laxmi Inversiones SICAV"
Barcelona,Mutual Fund,F000001YJT.BCL,"Lejona Inversiones SICAV"
Barcelona,Mutual Fund,F000001YJW.BCL,"Luzalvar Inversiones SICAV"
Barcelona,Mutual Fund,F000001YJX.BCL,"Levara Invest SICAV"
Barcelona,Mutual Fund,F000001YKG.BCL,"Lofa Inversiones SICAV"
Barcelona,Mutual Fund,F000001YKM.BCL,"Lopbu-6 SICAV"
Barcelona,Mutual Fund,F000001YKN.BCL,"Losiram Cuatro SICAV"
Barcelona,Mutual Fund,F000001YKW.BCL,"Lyndon Inversiones SICAV"
Barcelona,Mutual Fund,F000001YL0.BCL,"Lodares Finanzas SICAV"
Barcelona,Mutual Fund,F000001YLN.BCL,"Jumarlu Inversiones SICAV"
Barcelona,Mutual Fund,F000001YLW.BCL,"Inversiones Indasa Ejea SICAV"
Barcelona,Mutual Fund,F000001YOX.BCL,"Mugur Invest SICAV"
Barcelona,Mutual Fund,F000001YP2.BCL,"Kevos Inversiones SICAV"
Barcelona,Mutual Fund,F000001YPY.BCL,"Nikaric de Inversiones SICAV"
Barcelona,Mutual Fund,F000001YQ0.BCL,"Gaudi Inversions 2 SICAV"
Barcelona,Mutual Fund,F000001YQ7.BCL,"E-One Globalinvest SICAV"
Barcelona,Mutual Fund,F000001YQD.BCL,"Susak Inversiones SICAV"
Barcelona,Mutual Fund,F000001YQF.BCL,"Nueva Oltal Burs?til SICAV"
Barcelona,Mutual Fund,F000001YQZ.BCL,"Ombu Inversiones SICAV"
Barcelona,Mutual Fund,F000001YR0.BCL,"Omicron SICAV"
Barcelona,Mutual Fund,F000001YR1.BCL,"Onda Global de Inversiones SICAV"
