region,type,symbol,name
Toronto,Equity,GBT.TRT,"BMTC Group Inc."
Toronto,Equity,GC.TRT,"Great Canadian Gaming Corporation"
Toronto,Equity,GCT-C.TRT,"GVIC Communications Corp."
Toronto,Equity,GCT.TRT,"GVIC Communications Corp."
Toronto,Equity,GDC.TRT,"Genesis Land Development Corp."
Toronto,Equity,GDI.TRT,"GDI Integrated Facility Services Inc."
Toronto,Equity,GEI.TRT,"Gibson Energy Inc."
Toronto,Equity,GEO.TRT,"Geodrill Limited"
Toronto,Equity,GGA.TRT,"Goldgroup Mining Inc."
Toronto,Equity,GGD.TRT,"GoGold Resources Inc."
Toronto,Equity,GH.TRT,"Gamehost Inc."
Toronto,Equity,GIBA.TRT,"CGI GROUP INC., CL.A, SV"
Toronto,Equity,GIL.TRT,"Gildan Activewear Inc."
Toronto,Equity,GMP-PB.TRT,"GMP CAPITAL INC SERIES B PREFER"
Toronto,Equity,GMP-PC.TRT,"GMP CAPITAL INC SERIES C PREFER"
Toronto,Equity,GMP.TRT,"GMP Capital Inc."
Toronto,Equity,GPR.TRT,"Great Panther Silver Limited"
Toronto,Equity,GPS.TRT,"BSM Technologies Inc."
Toronto,Equity,GQM.TRT,"Golden Queen Mining Co. Ltd."
Toronto,Equity,GRL.TRT,"Global Real Estate Dividend Growers Corp."
Toronto,Equity,GRT-UN.TRT,"Granite Real Estate Investment Trust"
Toronto,Equity,GS.TRT,"Gluskin Sheff + Associates Inc."
Toronto,Equity,GSY.TRT,"goeasy Ltd."
Toronto,Equity,GTE.TRT,"Gran Tierra Energy Inc."
Toronto,Equity,GUD.TRT,"Knight Therapeutics Inc."
Toronto,Equity,GUY.TRT,"Guyana Goldfields Inc."
Toronto,Equity,GVC.TRT,"Glacier Media Inc."
Toronto,Equity,GWO-PF.TRT,"GREAT-WEST LIFECO INC."
Toronto,Equity,GWO-PM.TRT,"GREAT WEST LIFECO PREF SERIES M"
Toronto,Equity,GWO-PP.TRT,"GREAT WEST LIFECO INC 5.4 PCT P"
Toronto,Equity,GWO-PR.TRT,"GREAT WEST LIFECO INC SER R"
Toronto,Equity,GWO-PS.TRT,"GREAT WEST LIFECO PREF SER S"
Toronto,Equity,GWO-PT.TRT,"GREAT WEST LIFECO PREF SER T"
Toronto,Equity,GWO.TRT,"Great-West Lifeco Inc."
Toronto,Equity,GWR.TRT,"Global Water Resources Inc."
Toronto,Equity,GXE.TRT,"Gear Energy Ltd."
Toronto,Equity,GXO.TRT,"Granite Oil Corp."
Toronto,Equity,H.TRT,"Hydro One Limited"
Toronto,Equity,HBC.TRT,"Hudson's Bay Company"
Toronto,Equity,HBM.TRT,"Hudbay Minerals Inc."
Toronto,Equity,HBP.TRT,"Helix BioPharma Corp."
Toronto,Equity,HDI.TRT,"Hardwoods Distribution Inc."
Toronto,Equity,HE.TRT,"Hanwei Energy Services Corp."
Toronto,Equity,HLC.TRT,"Holloway Lodging Corporation"
Toronto,Equity,HLF.TRT,"High Liner Foods Incorporated"
Toronto,Equity,HOM-U.TRT,"BSR Real Estate Investment Trust"
Toronto,Equity,HPS-A.TRT,"Hammond Power Solutions Inc."
Toronto,Equity,HRR-UN.TRT,"Australian REIT Income Fund"
Toronto,Equity,HRT.TRT,"Harte Gold Corp."
Toronto,Equity,HSE-PA.TRT,"HUSKY ENERGY INC PREF SERIES 1"
Toronto,Equity,HSE-PB.TRT,"HUSKY ENERGY INC PREF SERIES 2"
Toronto,Equity,HSE-PC.TRT,"HUSKY ENERGY INC PREF SERIES 3"
Toronto,Equity,HSE-PE.TRT,"HUSKY ENERGY INC PREF SERIES 5"
Toronto,Equity,HSE-PG.TRT,"HUSKY ENERGY INC PREF SERIES 7"
Toronto,Equity,HSE.TRT,"Husky Energy Inc."
Toronto,Equity,HSM.TRT,"Helius Medical Technologies Inc."
Toronto,Equity,HTO-UN.TRT,"Global Water Solutions Fund"
Toronto,Equity,HWO.TRT,"High Arctic Energy Services Inc"
Toronto,Equity,HZM.TRT,"Horizonte Minerals Plc"
Toronto,Equity,IFA.TRT,"iFabric Corp."
Toronto,Equity,IFB-UN.TRT,"Investment Grade Infrastructure Bond Fund"
Toronto,Equity,IFC-PA.TRT,"INTACT FINANCIAL CORP PREF CL A"
Toronto,Equity,IFC-PD.TRT,"INTACT FINANCIAL CORP PREF SHAR"
Toronto,Equity,IFC-PE.TRT,"INTACT FINANCIAL CORP PREF CL A"
Toronto,Equity,IFC-PF.TRT,"INTACT FINANCIAL CORP PREF SHAR"
Toronto,Equity,IFC-PG.TRT,"INTACT FINANCIAL CORP PREF SHAR"
Toronto,Equity,IFC.TRT,"Intact Financial Corporation"
Toronto,Equity,IFP.TRT,"Interfor Corporation"
Toronto,Equity,IIP-UN.TRT,"InterRent Real Estate Investment Trust"
Toronto,Equity,IMG.TRT,"IAMGOLD Corporation"
Toronto,Equity,IN.TRT,"InMed Pharmaceuticals Inc."
Toronto,Equity,IPCI.TRT,"IntelliPharmaCeutics International Inc."
Toronto,Equity,IPCO.TRT,"International Petroleum Corporation"
Toronto,Equity,IPL.TRT,"Inter Pipeline Ltd."
Toronto,Equity,IPLP.TRT,"IPL Plastics Inc."
Toronto,Equity,ITH.TRT,"International Tower Hill Mines Ltd."
Toronto,Equity,ITP.TRT,"Intertape Polymer Group Inc."
Toronto,Equity,IVQ-U.TRT,"Invesque Inc."
Toronto,Equity,JE-PU.TRT,"JUST ENERGY GROUP INC PREFERRED"
Toronto,Equity,JE.TRT,"Just Energy Group Inc."
Toronto,Equity,JFS-UN.TRT,"JFT Strategies Fund"
Toronto,Equity,JOY.TRT,"Journey Energy Inc."
Toronto,Equity,JWEL.TRT,"Jamieson Wellness Inc."
Toronto,Equity,K.TRT,"Kinross Gold Corporation"
Toronto,Equity,KAT.TRT,"Katanga Mining Limited"
Toronto,Equity,KBL.TRT,"K-Bro Linen Inc."
Toronto,Equity,KEW.TRT,"Kew Media Group Inc."
Toronto,Equity,KFS.TRT,"Kingsway Financial Services Inc."
Toronto,Equity,KL.TRT,"Kirkland Lake Gold Ltd."
Toronto,Equity,KLS.TRT,"Kelso Technologies Inc."
Toronto,Equity,KML-PA.TRT,"KINDER MORGAN CDA LTD PREF SER "
Toronto,Equity,KML-PC.TRT,"KINDER MORGAN CDA LTD PREF SER "
Toronto,Equity,KML.TRT,"Kinder Morgan Canada Limited"
Toronto,Equity,KMP-UN.TRT,"Killam Apartment REIT"
Toronto,Equity,KPT.TRT,"KP Tissue Inc."
Toronto,Equity,KWH-UN.TRT,"Crius Energy Trust"
Toronto,Equity,KXS.TRT,"Kinaxis Inc."
Toronto,Equity,L-PB.TRT,"LOBLAW COMPANIES LTD 2ND PREF S"
Toronto,Equity,L.TRT,"Loblaw Companies Limited"
Toronto,Equity,LAM.TRT,"Laramide Resources Ltd."
Toronto,Equity,LB-PH.TRT,"LAURENTIAN BANK OF CDA PR SER 1"
Toronto,Equity,LB-PJ.TRT,"LAURENTIAN BANK OF CDA PR SER 1"
Toronto,Equity,LB.TRT,"Laurentian Bank of Canada"
Toronto,Equity,LBS.TRT,"Life & Banc Split Corp."
Toronto,Equity,LCS-PA.TRT,"BROMPTON LIFECO SPLIT CORP, PRE"
Toronto,Equity,LCS.TRT,"Brompton Lifeco Split Corp."
Toronto,Equity,LGT-A.TRT,"Logistec Corporation"
Toronto,Equity,LGT-B.TRT,"Logistec Corporation"
Toronto,Equity,LN.TRT,"Loncor Resources Inc."
Toronto,Equity,LNF.TRT,"Leon's Furniture Limited"
Toronto,Equity,LNR.TRT,"Linamar Corporation"
Toronto,Equity,LUC.TRT,"Lucara Diamond Corp."
Toronto,Equity,LUG.TRT,"Lundin Gold Inc."
Toronto,Equity,LUN.TRT,"Lundin Mining Corporation"
Toronto,Equity,LVU-UN.TRT,"Low Volatility U.S. Equity Income Fund"
Toronto,Equity,LXR.TRT,"LXRandCo Inc."
Toronto,Equity,LYD.TRT,"Lydian International Limited"
Toronto,Equity,MAX.TRT,"Midas Gold Corp."
Toronto,Equity,MAXR.TRT,"Maxar Technologies Ltd."
Toronto,Equity,MBK-UN.TRT,"Manulife U.S. Regional Bank Trust"
Toronto,Equity,MDF.TRT,"Mediagrif Interactive Technologies Inc."
Toronto,Equity,MDNA.TRT,"Medicenna Therapeutics Corp."
Toronto,Equity,MDS-UN.TRT,"Healthcare Special Opportunities Fund"
Toronto,Equity,ME.TRT,"Moneta Porcupine Mines Inc."
Toronto,Equity,MFI.TRT,"Maple Leaf Foods Inc."
Toronto,Equity,MG.TRT,"Magna International Inc."
Toronto,Equity,MGA.TRT,"Mega Uranium Ltd."
Toronto,Equity,MI-UN.TRT,"Minto Apartment Real Estate Investment Trust"
Toronto,Equity,MKP.TRT,"MCAN Mortgage Corporation"
Toronto,Equity,MKZ-UN.TRT,"Mackenzie Master Limited Partnership"
Toronto,Equity,MKZ_U.TRT,"MACKENZIE MSTR UN"
Toronto,Equity,MLD-UN.TRT,"Moneda LatAm Corporate Bond Fund"
Toronto,Equity,MMP-UN.TRT,"Precious Metals and Mining Trust"
Toronto,Equity,MOZ.TRT,"Marathon Gold Corporation"
Toronto,Equity,MPVD.TRT,"Mountain Province Diamonds Inc."
Toronto,Equity,MQR.TRT,"Monarques Gold Corporation"
Toronto,Equity,MR-UN.TRT,"Melcor Real Estate Investment Trust"
Toronto,Equity,MRD.TRT,"Melcor Developments Ltd."
Toronto,Equity,MRE.TRT,"Martinrea International Inc."
Toronto,Equity,MRU.TRT,"Metro Inc."
Toronto,Equity,MTY.TRT,"MTY Food Group Inc."
Toronto,Equity,MUX.TRT,"McEwen Mining Inc."
Toronto,Equity,MX.TRT,"Methanex Corporation"
Toronto,Equity,MYA.TRT,"Maya Gold and Silver Inc."
Toronto,Equity,NA-PA.TRT,"NATIONAL BANK PREF SERIES 36"
Toronto,Equity,NA-PC.TRT,"NATIONAL BANK PREF SERIES 38"
Toronto,Equity,NA-PE.TRT,"NATIONAL BANK PREF SERIES 40"
Toronto,Equity,NA-PG.TRT,"NATIONAL BANK PREF SERIES 42"
Toronto,Equity,NA-PS.TRT,"NATIONAL BANK PREF SERIES 30"
Toronto,Equity,NA-PW.TRT,"NATIONAL BANK PREF SERIES 32"
Toronto,Equity,NA-PX.TRT,"NATIONAL BANK PREF SERIES 34"
Toronto,Equity,NA.TRT,"National Bank of Canada"
Toronto,Equity,NB.TRT,"NioCorp Developments Ltd."
Toronto,Equity,NCC-B.TRT,"Newfoundland Capital Corporation Limited"
Toronto,Equity,NCD-UN.TRT,"First Asset North American Convertibles Fund"
Toronto,Equity,NCF.TRT,"Northcliff Resources Ltd."
Toronto,Equity,NCP.TRT,"Nickel Creek Platinum Corp."
Toronto,Equity,NCU.TRT,"Nevada Copper Corp."
Toronto,Equity,NEPT.TRT,"Neptune Wellness Solutions Inc."
Toronto,Equity,NEXA.TRT,"Nexa Resources S.A."
Toronto,Equity,NFI.TRT,"NFI Group Inc."
Toronto,Equity,NG.TRT,"NovaGold Resources Inc."
Toronto,Equity,NHK.TRT,"Nighthawk Gold Corp."
Toronto,Equity,NIF-UN.TRT,"Noranda Income Fund"
Toronto,Equity,NKO.TRT,"Niko Resources Ltd."
Toronto,Equity,NML.TRT,"New Millennium Iron Corp"
Toronto,Equity,NMX.TRT,"Nemaska Lithium Inc."
Toronto,Equity,NOA.TRT,"North American Construction Group Ltd."
Toronto,Equity,NPF-UN.TRT,"North American Preferred Share Fund"
Toronto,Equity,NPK.TRT,"Verde Agritech Plc"
Toronto,Equity,NSU.TRT,"Nevsun Resources Ltd."
Toronto,Equity,NUS.TRT,"Nautilus Minerals Inc."
Toronto,Equity,NVA.TRT,"NuVista Energy Ltd."
Toronto,Equity,NVCN.TRT,"Neovasc Inc."
Toronto,Equity,NVU-UN.TRT,"Northview Apartment Real Estate Investment Trust"
Toronto,Equity,NXE.TRT,"NexGen Energy Ltd."
Toronto,Equity,NXJ.TRT,"NexJ Systems Inc."
Toronto,Equity,NZC.TRT,"NorZinc Ltd."
Toronto,Equity,OBE.TRT,"Obsidian Energy Ltd."
Toronto,Equity,OCS-UN.TRT,"OCP Credit Strategy Fund"
