region,type,symbol,name
Korea,Equity,012280.KOR,"Yeong Hwa Metal Co. Ltd."
Korea,Equity,012320.KOR,"Kyungdong Invest Co. Ltd."
Korea,Equity,012630.KOR,"HDC HOLDINGS CO.,Ltd"
Korea,Equity,012800.KOR,"Daechang Co. Ltd."
Korea,Equity,013580.KOR,"Kyeryong Construction Industrial Co. Ltd."
Korea,Equity,014530.KOR,"Kukdong Oil & Chemicals Co. Ltd."
Korea,Equity,015230.KOR,"Daechang Forging Co. Ltd."
Korea,Equity,015350.KOR,"Busan City Gas Co. Ltd."
Korea,Equity,015360.KOR,"Yesco Holdings Co. Ltd."
Korea,Equity,015860.KOR,"ILJIN Holdings Co. Ltd."
Korea,Equity,016450.KOR,"Hansae Yes24 Holdings Co. Ltd."
Korea,Equity,017040.KOR,"Kwang Myung Electric Co. Ltd."
Korea,Equity,017180.KOR,"Myungmoon Pharm. Co. Ltd."
Korea,Equity,017900.KOR,"AUK Corp."
Korea,Equity,018250.KOR,"Aekyung Industrial Co. Ltd."
Korea,Equity,019180.KOR,"THN Corporation"
Korea,Equity,020120.KOR,"KidariStudio Inc."
Korea,Equity,020150.KOR,"ILJIN Materials Co. Ltd."
Korea,Equity,020760.KOR,"Iljin Display Co. Ltd."
Korea,Equity,021240.KOR,"Coway Co. Ltd."
Korea,Equity,023800.KOR,"INZI Controls Co. Ltd.."
Korea,Equity,024070.KOR,"Wiscom Co. Ltd.."
Korea,Equity,024900.KOR,"Duckyang Ind. Co. Ltd."
Korea,Equity,025000.KOR,"KPX Chemical Co. Ltd."
Korea,Equity,026960.KOR,"Dong Suh Companies Inc."
Korea,Equity,027410.KOR,"BGF Co. Ltd."
Korea,Equity,027970.KOR,"Seha Corporation"
Korea,Equity,029530.KOR,"Sindoh Co. Ltd.."
Korea,Equity,030610.KOR,"Kyobo Securities Co . Ltd."
Korea,Equity,032640.KOR,"LG Uplus Corp."
Korea,Equity,033240.KOR,"Jahwa Electronics. Co. Ltd."
Korea,Equity,033530.KOR,"Sejong Industrial Co. Ltd."
Korea,Equity,033660.KOR,"AJU Capital Co. Ltd."
Korea,Equity,033920.KOR,"Muhak Co. Ltd."
Korea,Equity,034730.KOR,"SK Holdings Co. Ltd."
Korea,Equity,035720.KOR,"Kakao Corp."
Korea,Equity,036570.KOR,"Ncsoft Corporation"
Korea,Equity,037710.KOR,"Gwangju Shinsegae Co. Ltd."
Korea,Equity,039130.KOR,"Hanatour Service Inc."
Korea,Equity,039570.KOR,"HDC I-Controls Co. Ltd."
Korea,Equity,042660.KOR,"Daewoo Shipbuilding & Marine Engineering Co. Ltd."
Korea,Equity,044380.KOR,"Jooyon Tech Co. Ltd."
Korea,Equity,047050.KOR,"Posco Daewoo Corporation"
Korea,Equity,069260.KOR,"Huchems Fine Chemical Corporation"
Korea,Equity,069730.KOR,"DSR Wire Corp"
Korea,Equity,069960.KOR,"Hyundai Department Store Co. Ltd."
Korea,Equity,070960.KOR,"Yong Pyong Resort Corporation"
Korea,Equity,071840.KOR,"LOTTE Himart Co. Ltd.."
Korea,Equity,072130.KOR,"UANGEL Corporation"
Korea,Equity,078000.KOR,"Telcoware Co. Ltd.."
Korea,Equity,079160.KOR,"CJ CGV Co. Ltd."
Korea,Equity,079430.KOR,"Hyundai Livart Furniture Company Limited"
Korea,Equity,081000.KOR,"Iljin Diamond Co. Ltd."
Korea,Equity,084680.KOR,"E-World Co. Ltd."
Korea,Equity,084870.KOR,"TBH Global Co. Ltd."
Korea,Equity,086790.KOR,"Hana Financial Group Inc."
Korea,Equity,088260.KOR,"E Kocref Cr-Reit"
Korea,Equity,089470.KOR,"HDC Hyundai Engineering Plastics Co. Ltd."
Korea,Equity,089590.KOR,"Jeju Air Co. Ltd."
Korea,Equity,090080.KOR,"Pyung Hwa Industrial Co. Ltd."
Korea,Equity,092230.KOR,"KPX Holdings Co. Ltd.."
Korea,Equity,093050.KOR,"LF Corp."
Korea,Equity,094280.KOR,"Hyosung ITX Co. Ltd."
Korea,Equity,096760.KOR,"JW Holdings Corporation"
Korea,Equity,102280.KOR,"SBW Inc."
Korea,Equity,103590.KOR,"Iljin Electric Co. Ltd."
Korea,Equity,104700.KOR,"KISCO Corp."
Korea,Equity,107590.KOR,"Miwon Holdings Co. Ltd."
Korea,Equity,108670.KOR,"LG Hausys Ltd."
Korea,Equity,109070.KOR,"Conbuzz Co. Ltd."
Korea,Equity,111110.KOR,"Hojeon Limited"
Korea,Equity,118000.KOR,"Wooridul Huebrain Ltd."
Korea,Equity,120030.KOR,"CHOSUN WELDING POHANG Co. Ltd."
Korea,Equity,126560.KOR,"Hyundai HCN Co. Ltd.."
Korea,Equity,134380.KOR,"Miwon Chemicals Co. Ltd."
Korea,Equity,139130.KOR,"DGB Financial Group Co. Ltd."
Korea,Equity,139480.KOR,"E-MART Inc."
Korea,Equity,145270.KOR,"K-TOP REITS co.Ltd."
Korea,Equity,155660.KOR,"DSR Corp"
Korea,Equity,155900.KOR,"Badaro No. 19 Ship Investment Company"
Korea,Equity,159650.KOR,"Hi Gold Ocean Kmarin No.8 Ship Investment Company"
Korea,Equity,161000.KOR,"Aekyung Petrochemical Co. Ltd."
Korea,Equity,172580.KOR,"Hi Gold Ocean Kmarin No.12 Ship Investment Company"
Korea,Equity,181710.KOR,"NHN Entertainment Corp."
Korea,Equity,194370.KOR,"JS Corporation"
Korea,Equity,200880.KOR,"Seoyon E-Hwa Co. Ltd."
Korea,Equity,214330.KOR,"Kumho HT Inc."
Korea,Equity,241560.KOR,"Doosan Bobcat Inc."
Korea,Equity,268280.KOR,"Miwon Specialty Chemical Co. Ltd."
Korea,Equity,271980.KOR,"Jeil Pharmaceutical Co. Ltd."
Korea,Equity,272450.KOR,"Jin Air Co. Ltd."
Korea,Equity,298000.KOR,"Hyosung Chemical Corporation"
Korea,Equity,298020.KOR,"Hyosung TNC Corporation"
Korea,Equity,298040.KOR,"Hyosung Heavy Industries Corporation"
Korea,Equity,298050.KOR,"Hyosung Advanced Materials Corporation"
Korea,Equity,530013.KOR,"Samsung KTOP30 ETN"
Korea,Equity,550025.KOR,"QV HMR ETN"
Korea,Equity,550030.KOR,"Nh Qv Oled Etn 30 Fund"
Korea,Equity,550056.KOR,"QV KOSPI 5% Short strangle OTM "
Korea,Equity,74201773.KOR,"Hana Alternative NASA Real Esta"
Korea,Equity,900140.KOR,"LVMC Holdings"
