region,type,symbol,name
Switzerland,ETF,EUUSA.SWI,"UBS ETF MSCI Europe USD H A acc"
Switzerland,ETF,EUUSAH.SWI,"UBS ETF MSCI EMU H USD A dis"
Switzerland,ETF,EUUSBH.SWI,"UBS ETF MSCI EMU H USD A acc"
Switzerland,ETF,EXSB.SWI,"iShares DivDAX (DE)"
Switzerland,ETF,FAEU.SWI,"Invesco HYFA UCITS ETF EUR Hdg"
Switzerland,ETF,FAGB.SWI,"Invesco US High Yield Faln Angl ETF GBPH"
Switzerland,ETF,FLEQ.SWI,"Frk LibrtyQ EuroEqty UCITS ETF"
Switzerland,ETF,FLUC.SWI,"Franklin Libertyshares Icav - Franklin Liberty Usd Investment Grade Corporate Ucits Etf"
Switzerland,ETF,FLXD.SWI,"Franklin LibertyShares ICAV - Franklin LibertyQ European Dividend UCITS ETF"
Switzerland,ETF,FLXE.SWI,"Frk LQ Emerging Mkts UCITS ETF"
Switzerland,ETF,GCVC.SWI,"SPDR Thomson ReutersGlbConvertBdETFCHFH"
Switzerland,ETF,GGMUSY-USD.SWI,"UBSETF-Sol Gbl  P GoldMiners A"
Switzerland,ETF,GGMUSY.SWI,"UBS ETF Solactive Glbl Pure Gld Mnrs USD"
Switzerland,ETF,GHYC.SWI,"iShares Global HY Corp Bd CHFH ETF Dist"
Switzerland,ETF,GSCID.SWI,"S&P GSCI Egy&Mt CpdCpnt35-20ThEy ETF A$"
Switzerland,ETF,GWT.SWI,"Lyxor UCITS ETF MSCI EMU Growth"
Switzerland,ETF,HBRL.SWI,"HSBC MSCI Brazil ETF"
Switzerland,ETF,HFCHAS.SWI,"UBS ETF HFRX Global HF SF CHF A acc"
Switzerland,ETF,HFGBAS.SWI,"UBS ETF HFRX Global HF SF GBP A acc"
Switzerland,ETF,HFUSAS.SWI,"UBS ETF HFRX Global HF SF USD A acc"
Switzerland,ETF,HKOR.SWI,"HSBC MSCI Korea ETF"
Switzerland,ETF,HMAF.SWI,"HSBC MSCI AC FAR EAST ex JAPAN ETF"
Switzerland,ETF,HMCH.SWI,"HSBC MSCI China ETF"
Switzerland,ETF,HMFE.SWI,"HSBC MSCI EM Far East ETF"
Switzerland,ETF,HMJP.SWI,"HSBC MSCI JAPAN ETF"
Switzerland,ETF,HMUS.SWI,"HSBC MSCI USA ETF"
Switzerland,ETF,HMWO.SWI,"HSBC MSCI World ETF"
Switzerland,ETF,HMXJ.SWI,"HSBC MSCI Pacific ex Japan ETF"
Switzerland,ETF,HMYR.SWI,"HSBC MSCI Malaysia ETF"
Switzerland,ETF,HPRD.SWI,"HSBC FTSE EPRA NAREIT DEV. ETF"
Switzerland,ETF,HQLA1.SWI,"UBS ETF Blombg Barcl EURHQLA1-5BdEURADis"
Switzerland,ETF,HRUB.SWI,"HSBC MSCI Russia Capped ETF"
Switzerland,ETF,HTWN.SWI,"HSBC MSCI Taiwan ETF"
Switzerland,ETF,HYFA.SWI,"Invesco US High Yield Faln Angl ETF"
Switzerland,ETF,HYGU.SWI,"iS  Glb HY CpBd UCITS $hdg Ac"
Switzerland,ETF,HYLA.SWI,"iS Glbl HY Crp Bnd $ UCITS Acc"
Switzerland,ETF,HYLD.SWI,"iShares Global HY Corp Bd ETF USD Dist"
Switzerland,ETF,HZAR.SWI,"HSBC MSCI South Africa ETF"
Switzerland,ETF,IAPD.SWI,"iShares Asia Pacific Dividend ETF USD Dist"
Switzerland,ETF,IBTA.SWI,"iShares Public Limited Company - iShares $ Treasury Bond 1-3yr UCITS ETF"
Switzerland,ETF,IBZL.SWI,"iShares MSCI Brazil ETF USD Dist"
Switzerland,ETF,IEEM.SWI,"iShares MSCI EM ETF USD Dist"
Switzerland,ETF,IFFF.SWI,"iShares MSCI AC Far East exJpn ETF $ Dis"
Switzerland,ETF,IGEA.SWI,"iShares Em Asia Lcl Govt Bd ETF USD Dist"
Switzerland,ETF,IITB.SWI,"iShares Italy Govt Bond ETF EUR Dist"
Switzerland,ETF,IJPC.SWI,"iShares MSCI Japan CHF Hedged ETF Acc"
Switzerland,ETF,IJPN.SWI,"iShares MSCI Japan ETF USD Dist"
Switzerland,ETF,IKOR.SWI,"iShares MSCI Korea ETF USD Dist"
Switzerland,ETF,IMEA.SWI,"iShares MSCI Europe ETF EUR Acc"
Switzerland,ETF,IMIB.SWI,"iShares FTSE MIB ETF EUR Dist"
Switzerland,ETF,INAA.SWI,"iShares MSCI North America ETF USD Dist"
Switzerland,ETF,IOGP.SWI,"iShares Oil & Gas Explr&Prod ETF USD Acc"
Switzerland,ETF,ISFD.SWI,"iShares Public Limited Company - iShares Core FTSE 100 UCITS ETF"
Switzerland,ETF,ISJP.SWI,"iShares MSCI Japan Small Cap ETF USD Dis"
Switzerland,ETF,ISWD.SWI,"iShares MSCI World Islamic ETF USD Dist"
Switzerland,ETF,IUAA.SWI,"iShares US Aggregate Bond ETF USD Acc"
Switzerland,ETF,IUCD.SWI,"iShares S&P 500 Cnsmr Discr Sect ETF$Acc"
Switzerland,ETF,IUCS.SWI,"iS S&P500 Cnsmr Staples USDAc"
Switzerland,ETF,IUES.SWI,"iShares S&P 500 Energy Sect ETF USD Acc"
Switzerland,ETF,IUHC.SWI,"iShares S&P 500 Health Care Sect ETF$Acc"
Switzerland,ETF,IUKD.SWI,"iShares UK Dividend ETF GBP Dist"
Switzerland,ETF,IUMO.SWI,"iShares Trust - iShares Edge MSCI USA Momentum Factor ETF"
Switzerland,ETF,IUQA.SWI,"iShares IV Public Limited Company - iShares Edge MSCI USA Quality Factor UCITS ETF"
Switzerland,ETF,IUSC.SWI,"iShares S&P 500 CHF Hedged ETF Acc"
Switzerland,ETF,IUUS.SWI,"iShs S&P500 Utilities USD ACC"
Switzerland,ETF,IWDC.SWI,"iShares MSCI World CHF Hedged ETF Acc"
Switzerland,ETF,IWMO.SWI,"iShares Edge MSCI Wld Mom Fctr ETF $ Acc"
Switzerland,ETF,IWQU.SWI,"iShares Edge MSCI Wld Qual Fctr ETF $Acc"
Switzerland,ETF,IWRD.SWI,"iShares MSCI World ETF USD Dist"
Switzerland,ETF,IWVL.SWI,"iShares Edge MSCI Wld Val Fctr ETF $Acc"
Switzerland,ETF,JBPACA.SWI,"GAM Precious Mtls Phys Palladium CHF A"
Switzerland,ETF,JBPACX.SWI,"GAM Precious Mtls Phys Palladium CHF AX"
Switzerland,ETF,JBPAEA.SWI,"GAM Precious Mtls Phys Palladium EUR A"
Switzerland,ETF,JBPAEX.SWI,"GAM Precious Mtls Phys Palladium EUR AX"
Switzerland,ETF,JBPAGA.SWI,"GAM Precious Mtls Phys Palladium GBP A"
Switzerland,ETF,JBPAGX.SWI,"GAM Precious Mtls Phys Palladium GBP AX"
Switzerland,ETF,JBPAUA.SWI,"GAM Precious Mtls Phys Palladium USD A"
Switzerland,ETF,JBPAUX.SWI,"GAM Precious Mtls Phys Palladium USD AX"
Switzerland,ETF,JBPLCA.SWI,"GAM Precious Mtls Phys Platinum CHF A"
Switzerland,ETF,JBPLCX.SWI,"GAM Precious Mtls Phys Platinum CHF AX"
Switzerland,ETF,JBSICA.SWI,"GAM Precious Mtls Phys Silver CHF A"
Switzerland,ETF,JBSICX.SWI,"GAM Precious Mtls Phys Silver CHF AX"
Switzerland,ETF,JLSE.SWI,"JPM Equity - EUR Hedged (acc)"
Switzerland,ETF,JLSP.SWI,"JPM Equity - GBP Hedged (acc)"
Switzerland,ETF,JMBE.SWI,"JPM EMSB UCITS"
Switzerland,ETF,JPCHBH.SWI,"UBS ETF MSCI Japan H CHF A acc"
Switzerland,ETF,JPEA.SWI,"iShares JP Morgan $ EM Bd ETF USD Acc"
Switzerland,ETF,JPGBPA.SWI,"UBS MSCI Japan hd to GBP A-acc"
Switzerland,ETF,JPHC.SWI,"Amundi ETF Jpx-Nikkei 400 Daily HCHF A-I"
Switzerland,ETF,JPMB.SWI,"JPM EM Sov Bond UCITS ETF"
Switzerland,ETF,JPNA.SWI,"UBS ETF MSCI Japan JPY A acc"
Switzerland,ETF,JPUSAH.SWI,"UBS ETF MSCI Japan H USD A dis"
Switzerland,ETF,JPUSBH.SWI,"UBS ETF MSCI Japan H USD A acc"
Switzerland,ETF,JPXC.SWI,"Lyxor JPX Nikkei 400(DR)ETF DlyHdg C CHF"
Switzerland,ETF,LDCC.SWI,"PIMCO LowDur US CorpBd Sour ETF CHFH Acc"
Switzerland,ETF,LDCU.SWI,"PIMCO LowDur US CorpBd Sour ETF USD Inc"
Switzerland,ETF,LQEE.SWI,"iSh $ Crp Bnd UCITS EUR Hdg D"
Switzerland,ETF,LTAM.SWI,"iShares MSCI EM Latin Amer ETF USD Dist"
Switzerland,ETF,LUSC.SWI,"SPDR Blmbrg Bcly 10+ Yr US Corp Bd ETF"
Switzerland,ETF,LUTR.SWI,"SSgA SPDR ETFs Europe I Public Limited Company - SPDR Barclays 10+ Year U.S. Treasury Bond UCITS ETF"
Switzerland,ETF,LYAEJ.SWI,"Lyxor MSCI AC AsiaPac ex Jap ETF C-USD"
Switzerland,ETF,LYAFS.SWI,"Lyxor MSCI South Africa ETF Acc"
Switzerland,ETF,LYASI.SWI,"Lyxor China Enterprise (HSCEI) ETF C-USD"
Switzerland,ETF,LYAU2.SWI,"Lyxor Australia (S&P-ASX 200) ETF D USD"
Switzerland,ETF,LYBNK.SWI,"Lyxor Stoxx Europe 600 Banks ETF Acc A-I"
Switzerland,ETF,LYBRE.SWI,"Lyxor Stoxx Eurp 600 Bsc Res ETF Acc A-I"
Switzerland,ETF,LYCEC.SWI,"Lyxor MSCI East Eurp ex Russia ETF Acc"
Switzerland,ETF,LYCNB.SWI,"Lyxor Euro Corp Bd ex Fin ETF Acc"
Switzerland,ETF,LYCOSW.SWI,"Lyxor MSCI World Cnsmr Stp TR ETF C USD"
Switzerland,ETF,LYCRN.SWI,"Lyxor Commodities Thomson Reuters-CoreCommodity CRB EX-Energy TR UCITS ETF"
Switzerland,ETF,LYCRP.SWI,"Lyxor Euro Corporate Bond ETF Acc"
Switzerland,ETF,LYEMB.SWI,"Lyxor iBoxx $ Lq EM Svrg ETF DUSD A-I"
Switzerland,ETF,LYHLT.SWI,"Lyxor Stoxx Eurp 600 Hlthcr ETF Acc A-I"
Switzerland,ETF,LYHLTW.SWI,"Lyxor MSCI World HealthCare TR ETF C USD"
Switzerland,ETF,LYHSI.SWI,"Lyxor Hong Kong (HSI) ETF D-USD A-I"
Switzerland,ETF,LYINDW.SWI,"Lyxor MSCI WorldIndustrials TR ETF C USD"
Switzerland,ETF,LYINR.SWI,"Lyxor MSCI India ETF C-USD"
Switzerland,ETF,LYJPN.SWI,"Lyxor Japan Topix DR ETF Dist JPY A-I"
Switzerland,ETF,LYKRW.SWI,"Lyxor MSCI Korea ETF C-USD"
Switzerland,ETF,LYLTM.SWI,"Lyxor UCITS ETF MSCI EM Latin America"
Switzerland,ETF,LYLVD.SWI,"MU Lux Lyxor Daily LevDAX ETF Acc"
Switzerland,ETF,LYMA13.SWI,"Lyxor EuroMTS HRMcrWtGvBd1-3Y DR ETF Acc"
Switzerland,ETF,LYMA57.SWI,"Lyxor EuroMTS HRMcrWtGvBd5-7Y DR ETF Acc"
Switzerland,ETF,LYMAA.SWI,"Multi Units France - Lyxor UCITS ETF EuroMTS Highest Rated Macro-Weighted Govt Bond 3-5Y (DR)"
Switzerland,ETF,LYMFE.SWI,"Lyxor MSCI EMU (DR) ETF D-EUR A-I"
Switzerland,ETF,LYMTC.SWI,"Multi Units Luxembourg - Lyxor EuroMTS 5-7Y Investment Grade (DR) UCITS ETF"
Switzerland,ETF,LYMTF.SWI,"Lyxor UCITS ETF EuroMTS 15Y+ Investment Grade (DR)"
Switzerland,ETF,LYMTX.SWI,"Lyxor EuroMTS AM InvstGrd DR ETF A-I"
Switzerland,ETF,LYMWO.SWI,"Lyxor FTSE Epr-Nrt Glbl Dev ETF DUSD Inc"
Switzerland,ETF,LYRIO.SWI,"Lyxor UCITS ETF Brazil (IBOVESPA)"
Switzerland,ETF,LYRUS.SWI,"Lyxor UCITS ETF Russia (Dow Jones Russia GDR)"
Switzerland,ETF,LYUS10.SWI,"Lyxor iBoxx $ Trs 10Y+ DR ETF Dist A-I"
Switzerland,ETF,LYUS13.SWI,"LYX IBOXX $ T 1-3Y (DR) DIS TH"
Switzerland,ETF,LYUS57.SWI,"Multi Units France - Lyxor UCITS ETF iBoxx $ Treasuries 5-7Y (DR)"
Switzerland,ETF,LYUSA.SWI,"Lyxor MSCI USA ETF D-USD A-I"
Switzerland,ETF,LYUTLW.SWI,"Lyxor MSCI World Utilities TR ETF C USD"
Switzerland,ETF,LYWAT.SWI,"Lyxor World Water ETF Dist A-I"
Switzerland,ETF,LYWLD.SWI,"Lyxor MSCI World ETF Dist A-I"
Switzerland,ETF,MAGB.SWI,"Market Access NYSE Arca GoldBUGS ETF"
Switzerland,ETF,MDAXEX.SWI,"iShares MDAX (DE)"
Switzerland,ETF,MDBUA.SWI,"UBS ETF Sust Devpmt Bk Bds (USD) A-acc"
Switzerland,ETF,MFEC.SWI,"Lyxor MSCI EMU DR ETF Monthly Hdg C CHF"
Switzerland,ETF,MLPD.SWI,"Invesco Morningstar US EnrgInfrMLPETFDis"
Switzerland,ETF,MRIC.SWI,"Market Access Rogers Intl Cmdty ETF"
Switzerland,ETF,MSAU.SWI,"IVZ MSCI Saudi Arabia ETF"
Switzerland,ETF,MUUSAS.SWI,"UBS ETF MSCI USA SF USD A acc"
Switzerland,ETF,MVSH.SWI,"iShares Edge MSCI Wld Min Vol ETFCHFHAcc"
Switzerland,ETF,MVUS.SWI,"Ossiam US Minimum Var ESG NR ETF 1C USD"
Switzerland,ETF,MXUS.SWI,"Invesco MSCI USA ETF"
Switzerland,ETF,MXWO.SWI,"Invesco MSCI World ETF"
Switzerland,ETF,NXKE.SWI,"Nomura Nikkei 225 EUR-Hedged ETF"
Switzerland,ETF,NXKU.SWI,"Nomura Nikkei 225 USD-Hedged ETF"
Switzerland,ETF,OILCHA.SWI,"UBS ETF (CH) CMCI Oil SF (CHF) A dis"
Switzerland,ETF,PEHH.SWI,"Invesco FTSE RAFI Emerging Markets ETF"
Switzerland,ETF,PEMD.SWI,"Invesco Markets II plc - Invesco Emerging Markets USD Bond UCITS ETF"
Switzerland,ETF,PRFD.SWI,"Invesco Preferred Shares ETF"
Switzerland,ETF,PTUSA-USD.SWI,"UBS ETF Platinum (USD) A"
Switzerland,ETF,PTUSA.SWI,"UBS ETF (CH) Platinum A dis"
Switzerland,ETF,RBOD.SWI,"iShares IV Public Limited Company - iShares Automation & Robotics UCITS ETF"
Switzerland,ETF,RGLDO.SWI,"Raiffeisen ETF Solid Gold Oncs A CHF"
Switzerland,ETF,RGLDOH.SWI,"Raiffeisen ETF Solid Gold Oncs H CHF Hdg"
Switzerland,ETF,RGLDOU.SWI,"Raiffeisen ETF Solid Gold Ounces A USD"
Switzerland,ETF,RGLDS.SWI,"Raiffeisen ETF Solid Gold A USD"
Switzerland,ETF,RGLDSH.SWI,"Raiffeisen ETF Solid Gold H CHF Hedged"
Switzerland,ETF,ROBO.SWI,"L&G ROBO Global Rbtc and Atmtn ETF"
Switzerland,ETF,RQFI.SWI,"DBX Harvest CSI300 DR ETF"
Switzerland,ETF,RXRGEX.SWI,"iShares eb.rexx GovtGer (DE)"
Switzerland,ETF,SAWD.SWI,"iSh MSCI Wrld ESG Acc"
Switzerland,ETF,SDIA.SWI,"iShares IV Public Limited Company - iShares $ Short Duration Corporate Bond UCITS ETF"
Switzerland,ETF,SDWD.SWI,"iSh MSCI Wrld ESG Dist"
Switzerland,ETF,SGLD.SWI,"Invesco Physical Gold ETC"
Switzerland,ETF,SHEMC.SWI,"UBS ETF JPM USD EM Dvrs Bd1-5H CHF A-acc"
Switzerland,ETF,SJNK.SWI,"SPDR Blmbrg Bcly 0-5 Yr US HY Bd ETF"
Switzerland,ETF,SJPA.SWI,"iShares Core MSCI Japan IMI ETF USD Acc"
Switzerland,ETF,SLICHA.SWI,"UBS ETF (CH) SLI A dis"
Switzerland,ETF,SLMA.SWI,"iShares MSCI EMU ESG Scrn ETF EUR Acc"
Switzerland,ETF,SLMB.SWI,"iShares MSCI EMU ESG Scrn ETF EUR Dist"
Switzerland,ETF,SMICHA.SWI,"UBS ETF (CH) SMI A dis"
Switzerland,ETF,SP500F.SWI,"UBS ETF S&P 500 H EUR A-DIS"
Switzerland,ETF,SPICHA.SWI,"UBS ETF (CH) SPI A dis"
Switzerland,ETF,SPXD.SWI,"Invesco Markets plc - Invesco S&P 500 UCITS ETF"
Switzerland,ETF,SRSA.SWI,"iShares MSCI South Africa ETF USD Acc"
Switzerland,ETF,SSAC.SWI,"iShares MSCI ACWI ETF USD Acc"
Switzerland,ETF,STHC.SWI,"PIMCO ST HY Corp Bd Sour ETF CHFH Acc"
Switzerland,ETF,STYC.SWI,"PIMCO ST HY Corp Bd Sour ETF USD Acc"
Switzerland,ETF,STZX.SWI,"SPDR MSCI Europe Financials ETF"
Switzerland,ETF,SUAS.SWI,"iShares IV Public Limited Company - iShares Sustainable MSCI USA SRI UCITS ETF"
Switzerland,ETF,SUJP.SWI,"iSh MSCI Japan SRI UCITS ETF"
Switzerland,ETF,SUSC.SWI,"SPDR Blmbrg Bcly 0-3 Yr US Corp Bd ETF"
Switzerland,ETF,SVUSA.SWI,"UBS ETF (CH) Silver A dis"
Switzerland,ETF,SWDA.SWI,"iShares Core MSCI World ETF USD Acc"
Switzerland,ETF,SWICHA.SWI,"UBS ETF (CH) MSCI Switzerland A dis"
Switzerland,ETF,SWUSAH.SWI,"UBS ETF (CH) MSCI Switzerland H USD A"
Switzerland,ETF,SXAPEX.SWI,"iShares STOXX Europe 600 Auto & P (DE)"
Switzerland,ETF,SXDPEX.SWI,"iShares STOXX Europe 600 HealthCare (DE)"
Switzerland,ETF,SXKEEX.SWI,"iShares EURO STOXX Telecomm 30-15 (DE)"
Switzerland,ETF,SXKPEX.SWI,"iShares STOXX Europe 600 Telecom (DE)"
Switzerland,ETF,SXLC.SWI,"SXLC.SW"
Switzerland,ETF,SXOPEX.SWI,"iShares STOXX Europe 600 Cnstr & M (DE)"
Switzerland,ETF,SXQPEX.SWI,"iShares STOXX Eurp 600 P & H Goods (DE)"
Switzerland,ETF,SXXEEX.SWI,"iShares EURO STOXX (DE)"
Switzerland,ETF,TDXPEX.SWI,"iShares TecDAX (DE)"
Switzerland,ETF,TPHC.SWI,"Amundi IS Japan Topix ETF-C CHF Hdg"
Switzerland,ETF,TPXH.SWI,"Amundi ETF Japan Topix Daily Hdg EUR A-I"
Switzerland,ETF,UKEUAH.SWI,"UBS ETF MSCI United Kingdom H EUR A dis"
Switzerland,ETF,UKEUBH.SWI,"UBS ETF MSCI United Kingdom H EUR A acc"
Switzerland,ETF,UKGBPA.SWI,"UBS ETF MSCI United Kingdom GBP A dis"
Switzerland,ETF,UKGBPB.SWI,"UBS ETF MSCI United Kingdom GBP A acc"
Switzerland,ETF,UKSR-GBP.SWI,"UBS ETF UK Socially Resp A-dis"
Switzerland,ETF,UKSR.SWI,"UBS ETF MSCI UK IMI SRI GBP A dis"
Switzerland,ETF,UKSRT.SWI,"UBS ETF MSCI UK IMI SRI H CHF A dis"
Switzerland,ETF,UKUKD.SWI,"UBS ETF MSCI United Kingdom GBP A UKdis"
Switzerland,ETF,UKUSAH.SWI,"UBS ETF MSCI United Kingdom H USD A dis"
