region,type,symbol,name
Switzerland,Equity,JFN.SWI,"Jungfraubahn Holding AG"
Switzerland,Equity,JKS-USD.SWI,"JinkoSolar"
Switzerland,Equity,JKS.SWI,"JinkoSolar Holding Co. Ltd."
Switzerland,Equity,KARN.SWI,"Kardex AG"
Switzerland,Equity,KG.SWI,"Kinross Gold Corporation"
Switzerland,Equity,KGX.SWI,"KION GROUP AG"
Switzerland,Equity,KHC.SWI,"The Kraft Heinz Company"
Switzerland,Equity,KN.SWI,"Natixis S.A."
Switzerland,Equity,KNIN.VSX,"Kuehne + Nagel International AG"
Switzerland,Equity,KO.SWI,"The Coca-Cola Company"
Switzerland,Equity,KOMN.SWI,"Komax Holding AG"
Switzerland,Equity,KTMI.SWI,"KTM Industries AG"
Switzerland,Equity,KUD.SWI,"Kudelski SA"
Switzerland,Equity,LHN.VSX,"LafargeHolcim Ltd"
Switzerland,Equity,LINN.SWI,"Bank Linth LLB AG"
Switzerland,Equity,LLBN.SWI,"Liechtensteinische Landesbank Aktiengesellschaft"
Switzerland,Equity,LLY.SWI,"Eli Lilly and Company"
Switzerland,Equity,LMN.SWI,"lastminute.com N.V."
Switzerland,Equity,LNZ.SWI,"Lenzing"
Switzerland,Equity,LUKN.SWI,"Luzerner Kantonalbank AG"
Switzerland,Equity,MA.SWI,"Mastercard Incorporated"
Switzerland,Equity,METN.SWI,"Metall Zug AG"
Switzerland,Equity,MO.SWI,"Altria Group Inc."
Switzerland,Equity,MOZN.SWI,"mobilezone holding ag"
Switzerland,Equity,MT.SWI,"ArcelorMittal"
Switzerland,Equity,MU.SWI,"Micron Technology Inc."
Switzerland,Equity,NBEN.SWI,"nebag ag"
Switzerland,Equity,NEMA.SWI,"Nemetschek SE"
Switzerland,Equity,NTES.SWI,"NetEase Inc."
Switzerland,Equity,NVDA.SWI,"NVIDIA Corporation"
Switzerland,Equity,NWRN.SWI,"Newron Pharmaceuticals S.p.A."
Switzerland,Equity,NXU.SWI,"Nexus AG"
Switzerland,Equity,NZYMB.SWI,"Novozymes A-S"
Switzerland,Equity,ODHN.SWI,"Orascom Development Holding AG"
Switzerland,Equity,OERL.SWI,"OC Oerlikon Corporation AG"
Switzerland,Equity,PG-USD.SWI,"Procter & Gamble"
Switzerland,Equity,PG.SWI,"The Procter & Gamble Company"
Switzerland,Equity,PGHN.VSX,"Partners Group Holding AG"
Switzerland,Equity,PM.SWI,"Phoenix Mecano AG"
Switzerland,Equity,PNHO.SWI,"Poenina Holding AG"
Switzerland,Equity,PNHO1.SWI,"PNHO1.SW"
Switzerland,Equity,POM.SWI,"Compagnie Plastic Omnium SA"
Switzerland,Equity,PUM.SWI,"PUMA"
Switzerland,Equity,PWTN.SWI,"Panalpina Welttransport (Holding) AG"
Switzerland,Equity,PYPL-USD.SWI,"PayPal"
Switzerland,Equity,QCOM-USD.SWI,"Qualcomm"
Switzerland,Equity,QCOM.SWI,"QUALCOMM Incorporated"
Switzerland,Equity,QGEN.SWI,"QIAGEN N.V."
Switzerland,Equity,RB.SWI,"Reckitt Benckiser Group plc"
Switzerland,Equity,RDSA.SWI,"Royal Dutch Shell plc"
Switzerland,Equity,RDSB.SWI,"Royal Dutch Shell plc"
Switzerland,Equity,RHM.SWI,"Rheinmetall AG"
Switzerland,Equity,RI.SWI,"Pernod Ricard SA"
Switzerland,Equity,RLF.SWI,"Relief Therapeutics Holding AG"
Switzerland,Equity,RNO.SWI,"Renault SA"
Switzerland,Equity,RO.SWI,"Roche Holding AG"
Switzerland,Equity,ROSE.SWI,"Zur Rose Group AG"
Switzerland,Equity,SBUX-USD.SWI,"Starbucks"
Switzerland,Equity,SBUX.SWI,"Starbucks Corporation"
Switzerland,Equity,SFPN.SWI,"Swiss Finance & Property Investment AG"
Switzerland,Equity,SFSN.SWI,"SFS Group AG"
Switzerland,Equity,SFZN.SWI,"Siegfried Holding AG"
Switzerland,Equity,SGSN.VSX,"SGS SA"
Switzerland,Equity,SIKA.VSX,"SIKA N"
Switzerland,Equity,SLB.SWI,"Schlumberger Limited"
Switzerland,Equity,SLHN.VSX,"Swiss Life Holding AG"
Switzerland,Equity,SLHNE.SWI,"Swiss Life Holding AG"
Switzerland,Equity,SLW.SWI,"Wheaton Precious Metals Corp."
Switzerland,Equity,SNBN.SWI,"Swiss National Bank"
Switzerland,Equity,SONC.SWI,"Sony Corporation"
Switzerland,Equity,SOON.VSX,"Sonova Holding AG"
Switzerland,Equity,SPCE.SWI,"Spice Private Equity AG"
Switzerland,Equity,STZ.SWI,"Constellation Brands Inc."
Switzerland,Equity,SWTQ.SWI,"Schweiter Technologies AG"
Switzerland,Equity,SZG.SWI,"Salzgitter Aktiengesellschaft"
Switzerland,Equity,T-USD.SWI,"AT&T"
Switzerland,Equity,TFS.SWI,"Thermo Fisher Scientific Inc."
Switzerland,Equity,TK.SWI,"thyssenkrupp AG"
Switzerland,Equity,TKBP.SWI,"Thurgauer Kantonalbank"
Switzerland,Equity,TMO.SWI,"TomTom N.V."
Switzerland,Equity,TMUS.SWI,"T-Mobile US Inc."
Switzerland,Equity,TOHN.SWI,"Tornos Holding AG"
Switzerland,Equity,TWTR-USD.SWI,"Twitter"
Switzerland,Equity,TWTR.SWI,"Twitter Inc."
Switzerland,Equity,UAA.SWI,"Under Armour Inc."
Switzerland,Equity,UBXN.SWI,"u-blox Holding AG"
Switzerland,Equity,UG.SWI,"Peugeot S.A."
Switzerland,Equity,UHR.VSX,"The Swatch Group AG"
Switzerland,Equity,UHRN.SWI,"The Swatch Group AG"
Switzerland,Equity,UN.SWI,"Unilever N.V."
Switzerland,Equity,UTX-USD.SWI,"United Tech"
Switzerland,Equity,UTX.SWI,"United Technologies Corporation"
Switzerland,Equity,V-USD.SWI,"Visa"
Switzerland,Equity,V.SWI,"Visa Inc."
Switzerland,Equity,VAHN.SWI,"Vaudoise Assurances Holding SA"
Switzerland,Equity,VAO.SWI,"Vapiano SE"
Switzerland,Equity,VBSN.SWI,"IVF Hartmann Holding AG"
Switzerland,Equity,VBX.SWI,"Voltabox AG"
Switzerland,Equity,VFC.SWI,"V.F. Corporation"
Switzerland,Equity,VIFN.VSX,"Vifor Pharma AG"
Switzerland,Equity,VK.SWI,"Vallourec SA"
Switzerland,Equity,VLRT.SWI,"Valartis Group AG"
Switzerland,Equity,VLRTE.SWI,"Valartis Group AG"
Switzerland,Equity,VPBN.SWI,"VP Bank AG"
Switzerland,Equity,VW.SWI,"Volkswagen AG"
Switzerland,Equity,VZ-USD.SWI,"Verizon Comm"
Switzerland,Equity,VZ.SWI,"Verizon Communications Inc."
Switzerland,Equity,VZN.SWI,"VZ Holding AG"
Switzerland,Equity,WIHN.SWI,"WISeKey International Holding AG"
Switzerland,Equity,WKBN.SWI,"Walliser Kantonalbank"
Switzerland,Equity,WMT-USD.SWI,"Wal-Mart Stores"
Switzerland,Equity,XOM.SWI,"Exxon Mobil Corporation"
Switzerland,Equity,XRX.SWI,"Xerox Corporation"
Switzerland,Equity,YPSN.SWI,"Ypsomed Holding AG"
Switzerland,Equity,YUM.SWI,"YUM! Brands Inc."
Switzerland,Equity,YY.SWI,"YY Inc."
Switzerland,Equity,ZBH.SWI,"Zimmer Biomet Holdings Inc."
Switzerland,Equity,ZEHN.SWI,"Zehnder Group AG"
Switzerland,Equity,ZG.SWI,"Zuger Kantonalbank"
Switzerland,Equity,ZNGA.SWI,"Zynga Inc."
Switzerland,Equity,ZUGN.SWI,"Zug Estates Holding AG"
Switzerland,Equity,ZURN.VSX,"Zurich Insurance Group AG"
Switzerland,Equity,ZWM.SWI,"Zwahlen & Mayr SA"
